date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-04 03:30:00,0,22.1333333333333,35.70000000000001,19.29,38.2,23.29,37.2,22.1,33.59,20.7,47.09,2.23,37.2,,35.29,23.2,42.79,20.39,40.0,3.0,766.65,90.5,1.0,34.5,1.6
2016-05-04 03:40:00,0,22.1,35.70000000000001,,38.2,23.29,37.2,22.1,33.59,20.7,47.09,2.09,37.7333333333333,21.437142857142895,35.3842857142857,23.2,,20.39,40.02571428571431,2.8333333333333295,766.6666666666669,91.0,1.0,32.66666666666669,1.5
2016-05-04 03:50:00,0,22.1,35.76,19.2,,23.23,37.2,22.1,33.59,20.7,47.0,,38.4225,21.456,35.46,23.1666666666667,42.6633333333333,20.39,40.09,2.66666666666667,766.6833333333329,91.5,1.0,30.8333333333333,1.4
2016-05-04 04:00:00,0,22.066666666666695,35.76,19.1666666666667,38.29,23.2,37.2,22.075,33.5675,20.7,46.9333333333333,2.0,39.2966666666667,21.421428571428603,35.4571428571429,23.1666666666667,42.53,20.39,40.09,2.5,766.7,92.0,1.0,29.0,1.3
2016-05-04 04:10:00,0,22.0,35.70000000000001,19.1,38.29,23.2,37.2,22.0,33.56,20.6,,1.8633333333333295,38.8633333333333,21.434,35.4,23.1333333333333,42.363333333333294,20.39,40.09,2.45,766.6833333333329,92.1666666666667,1.0,30.8333333333333,1.26666666666667
2016-05-04 04:20:00,0,22.0,35.73,19.1,38.3266666666667,23.1333333333333,37.2,22.1,33.59,20.6,46.79,1.73,39.0633333333333,21.452857142857095,35.4271428571429,23.125,42.195,20.347142857142895,40.1214285714286,2.4,766.6666666666669,92.3333333333333,1.0,32.66666666666669,1.23333333333333
2016-05-04 04:30:00,0,22.0,35.79,19.1,38.4,23.2,37.2,22.033333333333296,33.53,20.6,46.7,1.73,39.99666666666669,21.39,35.29,23.1,42.03,20.39,40.156,2.35,766.65,92.5,1.0,34.5,1.2
2016-05-04 04:40:00,0,22.0,35.79,19.0,38.29,23.2,37.2,22.0,33.5,20.6,,1.79,40.59,21.39,35.29,23.1,42.0,20.39,40.15875,2.3,766.6333333333331,92.6666666666667,1.0,36.3333333333333,1.16666666666667
2016-05-04 04:50:00,0,21.926666666666698,35.79,19.0,38.363333333333294,23.2,37.2,22.0,33.5,20.6,46.59,1.63333333333333,40.2,21.39,35.4,23.1,41.933333333333294,20.39,40.2,2.25,766.616666666667,92.8333333333333,1.0,38.16666666666669,1.13333333333333
2016-05-04 05:00:00,0,21.89,35.79,19.0,38.4,23.2,37.2,22.0,33.53,20.6,46.53,,40.533333333333296,21.39,35.337142857142894,23.0,41.79,20.39,40.2,2.2,766.6,93.0,1.0,40.0,1.1
2016-05-04 05:10:00,10,21.89,35.93,18.926666666666698,38.4,23.2,37.2,22.0,33.59,20.6,46.5,1.5,40.9333333333333,21.39,35.312,23.0,41.73,20.39,40.26428571428569,2.11666666666667,766.6,93.1666666666667,1.0,40.0,1.06666666666667
2016-05-04 05:20:00,0,,36.433333333333294,18.89,39.1,23.066666666666695,36.7333333333333,21.963333333333296,33.59,20.6,46.5,1.42666666666667,41.1933333333333,21.39,35.471428571428596,23.0,41.6633333333333,20.39,40.356,2.03333333333333,766.6,93.3333333333333,1.0,40.0,1.03333333333333
2016-05-04 05:30:00,0,21.89,36.56,18.89,39.6933333333333,23.0,36.3266666666667,21.89,,20.566666666666695,46.5,1.53333333333333,42.06,21.39,35.5,22.926666666666698,41.53,20.39,40.29,1.95,766.6,93.5,1.0,40.0,1.0
2016-05-04 05:40:00,10,21.89,36.79,18.79,40.1,23.0,36.26,21.963333333333296,33.73,20.55,46.5,1.53333333333333,42.1333333333333,21.39,35.5,22.926666666666698,41.4666666666667,,40.236,1.86666666666667,766.6,93.6666666666667,1.0,40.0,0.966666666666667
2016-05-04 05:50:00,0,21.89,36.79,18.79,40.223333333333294,23.0,36.2,21.89,33.8633333333333,20.5,46.4333333333333,1.66333333333333,43.1333333333333,21.39,35.378,22.926666666666698,41.3266666666667,20.3185714285714,40.1214285714286,1.78333333333333,766.6,93.8333333333333,,40.0,0.933333333333333
2016-05-04 06:00:00,0,21.89,36.8,18.79,40.09,23.0,36.2,,33.79,20.566666666666695,46.133333333333304,1.8633333333333295,43.6,21.3185714285714,34.9971428571429,,41.02666666666669,20.29,39.856,1.7,766.6,94.0,1.0,40.0,0.9
2016-05-04 06:10:00,0,21.89,,18.79,39.8333333333333,23.0,36.1266666666667,21.89,33.73,20.5,45.9333333333333,2.0666666666666695,44.7633333333333,21.29,34.656,22.823333333333295,40.6333333333333,20.29,39.5528571428571,1.78333333333333,766.616666666667,,1.0,37.8333333333333,0.966666666666667
2016-05-04 06:20:00,0,21.89,36.4666666666667,18.79,39.6266666666667,22.963333333333296,36.1566666666667,21.89,33.59,20.5,45.633333333333304,2.26,45.6233333333333,21.29,34.5242857142857,22.79,40.1933333333333,20.29,39.22,1.86666666666667,766.6333333333331,94.0,1.0,35.66666666666669,1.03333333333333
2016-05-04 06:30:00,0,21.89,36.295,18.79,39.4666666666667,22.89,36.23,21.89,33.53,20.5,45.4333333333333,2.545,46.1,21.272,34.294,22.79,39.933333333333294,20.264285714285695,38.76428571428569,1.95,766.65,94.0,1.0,33.5,
2016-05-04 06:40:00,0,21.89,36.1266666666667,18.79,39.2666666666667,22.89,36.29,21.856666666666698,33.4666666666667,20.5,45.1633333333333,2.82666666666667,46.59666666666669,21.2,34.0257142857143,22.79,39.76,20.29,,2.03333333333333,766.6666666666669,94.0,1.0,31.3333333333333,1.16666666666667
2016-05-04 06:50:00,0,21.89,35.9666666666667,18.79,39.09,22.79,36.09,21.856666666666698,33.4,20.5,45.03,,47.2633333333333,21.2,33.9,22.79,39.6266666666667,20.2514285714286,38.037142857142896,2.11666666666667,766.6833333333329,94.0,1.0,29.166666666666693,1.23333333333333
2016-05-04 07:00:00,0,21.89,35.8266666666667,18.79,39.03,22.79,36.09,21.856666666666698,33.3633333333333,20.5,44.76,3.5666666666666695,47.93,21.2,33.7928571428571,22.7,39.56,20.2,37.714,2.2,766.7,94.0,1.0,27.0,1.3
2016-05-04 07:10:00,0,21.89,35.79,18.79,38.9666666666667,22.79,,21.79,33.3175,20.5,44.6266666666667,3.8333333333333295,47.8633333333333,21.2,33.8225,22.7,39.5,20.2,37.4971428571429,2.85,766.7,92.1666666666667,1.0,27.3333333333333,1.65
2016-05-04 07:20:00,0,21.89,35.79,18.856666666666698,38.9666666666667,22.79,35.9,21.79,33.4,20.426666666666698,44.4,4.22666666666667,48.52666666666669,21.2,33.92,22.7,39.4,20.2,37.29,3.5,766.7,90.3333333333333,1.0,27.666666666666693,2.0
2016-05-04 07:30:00,0,21.79,35.73,18.89,38.933333333333294,22.79,35.8333333333333,21.79,33.43333333333331,20.5,44.133333333333304,4.8333333333333295,50.0,21.2,34.0,22.7,39.4,20.2,37.15,4.15,766.7,88.5,1.0,28.0,
2016-05-04 07:40:00,0,21.79,35.73,18.89,39.06,22.73,35.56666666666669,21.79,33.5,20.533333333333296,45.36,6.23333333333333,52.9266666666667,21.2,34.0,22.7,39.29,20.218,37.016,4.8,766.7,86.6666666666667,1.0,28.3333333333333,2.7
2016-05-04 07:50:00,0,21.79,35.70000000000001,19.3,39.1,22.79,35.4666666666667,21.79,,20.6,46.56,7.56666666666667,52.1266666666667,21.157142857142897,34.08,22.6666666666667,39.26,20.2514285714286,36.757142857142895,,766.7,84.8333333333333,1.0,28.666666666666693,3.05
2016-05-04 08:00:00,10,21.79,35.70000000000001,20.16,38.36,22.856666666666698,35.4,21.79,33.76,20.6,44.9266666666667,9.156666666666668,42.533333333333296,21.2,34.394,22.6,39.1266666666667,20.33,36.59,6.1,766.7,83.0,1.0,29.0,3.4
2016-05-04 08:10:00,0,21.823333333333295,35.79,,37.0933333333333,23.0,35.1633333333333,21.79,33.79,,44.0,10.23,32.3266666666667,21.2,34.7542857142857,,39.09,20.39,36.45571428571431,6.6,766.733333333333,80.5,1.0,30.8333333333333,
2016-05-04 08:20:00,0,21.823333333333295,35.79,21.656666666666695,36.3666666666667,23.066666666666695,35.09,21.856666666666698,,20.566666666666695,43.826666666666696,11.2966666666667,21.6333333333333,21.236,35.0,22.6,39.03,20.39,36.378,7.1,766.766666666667,78.0,1.0,32.66666666666669,3.43333333333333
2016-05-04 08:30:00,0,21.89,36.1333333333333,22.456666666666695,35.49666666666669,23.1,35.0,21.926666666666698,33.9,20.5,44.16,12.0233333333333,14.9,21.29,34.9428571428571,22.6,38.9666666666667,20.39,36.29,7.599999999999999,766.7999999999998,75.5,1.0,34.5,3.45
2016-05-04 08:40:00,0,21.89,36.6,23.123333333333296,34.6966666666667,,34.86,22.075,33.975,20.5,44.2233333333333,12.93,7.89333333333333,21.236,34.794,22.6,38.9,20.5,36.4,8.099999999999998,766.833333333333,73.0,1.0,36.3333333333333,3.4666666666666694
2016-05-04 08:50:00,0,22.0,36.7666666666667,23.9,33.85,23.2,34.79,22.1333333333333,34.0,20.5,43.89,13.2633333333333,2.9666666666666694,21.2,34.4542857142857,22.6,38.76,20.5,36.59375,8.599999999999998,766.866666666667,70.5,1.0,38.16666666666669,3.4833333333333294
2016-05-04 09:00:00,0,22.0,36.9666666666667,24.556666666666697,33.52666666666669,23.2,34.79,22.26,34.0,20.5,43.745,13.5475,1.075,21.2,34.156,22.533333333333296,38.56666666666669,20.5,36.8414285714286,9.1,766.9,68.0,1.0,,3.5
2016-05-04 09:10:00,10,22.1,37.3,25.03,33.66,23.1,,22.39,34.06666666666669,20.5,44.3,13.8966666666667,1.0,21.2,33.79714285714291,22.5,38.5,20.5,37.094,9.43333333333333,766.8833333333331,,1.16666666666667,40.0,3.61666666666667
2016-05-04 09:20:00,0,22.1,37.6333333333333,25.4933333333333,32.43,23.1,35.06,22.463333333333296,34.3333333333333,20.426666666666698,44.36,14.196666666666701,1.0,21.2,33.476,22.5,38.56,20.5,37.44,9.76666666666667,766.866666666667,66.3333333333333,1.33333333333333,40.0,3.7333333333333294
2016-05-04 09:30:00,10,22.2,38.0,25.8266666666667,31.43,23.1,35.2666666666667,22.5,34.43333333333331,20.463333333333296,44.1933333333333,14.4425,1.0,21.2,33.0957142857143,22.5,38.7,20.6,37.7,10.1,766.85,65.5,1.5,40.0,3.85
2016-05-04 09:40:00,10,22.2675,38.1725,26.1333333333333,30.966666666666697,23.1,35.4,22.566666666666695,34.5,20.39,43.9333333333333,14.7933333333333,1.0,21.1,32.9,22.5,38.7,20.528571428571396,37.6528571428571,10.4333333333333,766.833333333333,64.6666666666667,,40.0,3.9666666666666694
2016-05-04 09:50:00,0,22.29,38.89,26.3266666666667,30.4933333333333,23.1,35.6266666666667,22.6333333333333,34.5966666666667,20.733333333333295,58.73,15.256666666666701,1.0,21.128571428571398,32.668571428571404,22.5,38.7,20.6,37.718,10.766666666666698,766.8166666666668,63.8333333333333,1.8333333333333297,40.0,4.0833333333333295
2016-05-04 10:00:00,0,22.426666666666698,40.42666666666669,26.426666666666698,30.03,23.1,35.875,22.7,34.79,21.0,63.59,15.59,1.0,21.1,32.458,22.5,38.6266666666667,20.5714285714286,37.79,11.1,766.7999999999998,63.0,2.0,40.0,4.2
2016-05-04 10:10:00,0,22.5,40.293333333333294,26.566666666666695,29.7633333333333,23.1,36.0,22.73,34.9,20.89,61.3966666666667,15.96,1.0,21.1,31.8642857142857,,38.4666666666667,20.5,37.79,11.433333333333302,766.8166666666668,61.0,2.16666666666667,40.0,4.01666666666667
2016-05-04 10:20:00,0,22.5,40.03,26.6333333333333,29.53,23.2,36.1266666666667,22.79,34.9475,20.823333333333295,59.99,16.2266666666667,1.0,21.1,31.254,22.566666666666695,38.3266666666667,20.514285714285695,37.7385714285714,11.766666666666698,766.833333333333,59.0,2.3333333333333295,40.0,3.8333333333333295
2016-05-04 10:30:00,0,22.5,39.4233333333333,26.65,29.34,23.2,36.4,22.856666666666698,35.4233333333333,20.79,58.4566666666667,16.2633333333333,1.0,21.0857142857143,30.967142857142896,22.6333333333333,38.2,20.54,37.678,,766.85,57.0,2.5,40.0,3.65
2016-05-04 10:40:00,10,22.6,37.9,26.5225,28.565,23.1333333333333,35.92666666666669,22.89,35.0933333333333,20.73,57.1233333333333,16.39,1.0,21.02,30.836,22.7,38.2,20.5,37.59,12.433333333333302,766.866666666667,55.0,2.66666666666667,40.0,3.4666666666666694
2016-05-04 10:50:00,10,22.533333333333296,35.8266666666667,26.1633333333333,26.656666666666695,22.926666666666698,34.3333333333333,22.89,34.3666666666667,20.7,55.6966666666667,16.4266666666667,1.0,21.1,31.2,22.73,38.06,20.56,37.5,12.766666666666698,766.8833333333331,53.0,2.8333333333333295,40.0,3.28333333333333
2016-05-04 11:00:00,0,22.5,34.7566666666667,25.8266666666667,25.26,22.6666666666667,33.8,23.0,33.9666666666667,20.7,54.4966666666667,16.6933333333333,1.0,21.1,30.956,22.79,37.8975,20.5,37.48571428571431,13.1,766.9,51.0,3.0,40.0,3.1
2016-05-04 11:10:00,0,22.5,33.3633333333333,25.6333333333333,24.733333333333295,22.533333333333296,32.39333333333331,23.066666666666695,33.8266666666667,20.6,52.726666666666695,16.8233333333333,1.0,21.1,30.622857142857104,22.79,37.73,20.5,37.378,13.316666666666698,766.866666666667,50.0,3.0,40.0,3.0166666666666706
2016-05-04 11:20:00,10,22.5,32.5,25.5,24.29,,31.956666666666695,23.066666666666695,32.5566666666667,20.6666666666667,51.3933333333333,17.0966666666667,1.0,21.1,30.37,22.89,37.49,20.5,37.2257142857143,13.533333333333301,766.833333333333,49.0,3.0,40.0,2.93333333333333
2016-05-04 11:30:00,0,22.5,32.2266666666667,,24.623333333333296,22.463333333333296,32.23,23.0,31.956666666666695,20.6,50.4,17.23,1.0,21.1125,30.365,22.89,37.23,20.54,,13.75,766.7999999999998,48.0,3.0,40.0,2.85
2016-05-04 11:40:00,0,22.5,32.1933333333333,25.5,25.393333333333295,22.533333333333296,32.3266666666667,23.033333333333296,31.926666666666698,20.6,49.9266666666667,17.23,1.0,21.157142857142897,30.39,22.89,37.06,20.5571428571429,,13.966666666666699,766.766666666667,47.0,3.0,40.0,2.7666666666666706
2016-05-04 11:50:00,0,22.566666666666695,32.4666666666667,25.566666666666695,25.726666666666695,22.6666666666667,32.4666666666667,23.1,32.06,20.6,49.6,17.093333333333298,1.0,21.14,30.39,22.89,36.933333333333294,20.5,,14.183333333333302,766.733333333333,46.0,3.0,40.0,2.68333333333333
2016-05-04 12:00:00,10,22.6,,25.463333333333296,26.196666666666697,22.7,32.53,23.1,32.23,20.6,49.133333333333304,16.4933333333333,1.0,21.2,30.39,22.926666666666698,36.79,20.5,37.1528571428571,14.4,766.7,45.0,3.0,40.0,2.6
2016-05-04 12:10:00,0,22.6,32.9666666666667,25.39,26.5966666666667,22.76,32.6633333333333,23.1,32.3633333333333,20.6,48.395,16.6633333333333,1.0,21.2,,23.0,,20.5,37.09,,766.6833333333329,44.1666666666667,2.8333333333333295,40.0,
2016-05-04 12:20:00,0,22.6333333333333,33.1266666666667,25.29,26.995,22.79,32.8266666666667,23.1,32.53,20.6,48.06,16.79,1.0,21.238571428571397,30.437142857142895,23.0,36.56,20.542857142857095,37.09,,766.6666666666669,43.3333333333333,,40.0,2.06666666666667
2016-05-04 12:30:00,10,22.7,33.26,25.1666666666667,27.323333333333295,22.79,32.9666666666667,23.1,32.59,20.6,47.9333333333333,17.0966666666667,,21.29,30.54,23.066666666666695,36.56,20.5,37.09,14.45,766.65,42.5,2.5,40.0,1.8
2016-05-04 12:40:00,0,22.79,33.43333333333331,25.1,27.53,22.79,,23.2,32.79,20.6,47.76,17.34,,21.347142857142895,30.6,23.1,36.5,20.5,37.064285714285695,14.466666666666699,766.6333333333331,41.6666666666667,2.3333333333333295,40.0,1.53333333333333
2016-05-04 12:50:00,0,22.79,33.56,25.0,27.926666666666698,22.856666666666698,33.2233333333333,23.2,32.8633333333333,20.6,47.6266666666667,17.3566666666667,1.0,21.39,30.58,23.1666666666667,36.36,20.5,37.0,14.483333333333302,766.616666666667,40.8333333333333,2.16666666666667,,1.26666666666667
2016-05-04 13:00:00,0,22.89,,24.926666666666698,28.1333333333333,22.89,33.4,23.2,32.9,20.6,47.5,17.4266666666667,1.0,21.39,30.5,23.29,36.363333333333294,20.5,36.98571428571431,14.5,766.6,40.0,2.0,40.0,1.0
2016-05-04 13:10:00,10,22.926666666666698,33.8266666666667,24.76,28.46,22.9175,33.475,23.2,32.9,20.6,47.4333333333333,17.36,1.0,21.5,30.29,23.356666666666698,36.23,20.5125,36.9,14.666666666666698,766.533333333333,39.3333333333333,2.16666666666667,40.0,0.9166666666666669
2016-05-04 13:20:00,0,23.0,33.9,24.7,28.6666666666667,23.0,33.5,23.2,33.0,20.6,47.29,17.2,1.0,21.557142857142896,30.082857142857105,23.39,36.06,20.54,36.9,14.833333333333302,766.466666666667,38.6666666666667,2.3333333333333295,40.0,0.833333333333333
2016-05-04 13:30:00,0,23.033333333333296,34.03,24.6,28.823333333333295,23.0,33.53,23.2,33.0,20.6,47.29,17.2,1.0,21.62,,23.463333333333296,36.0,20.5,36.9285714285714,15.0,766.4,38.0,2.5,40.0,0.75
2016-05-04 13:40:00,10,23.1,34.09,24.533333333333296,,23.066666666666695,33.6633333333333,23.245,33.045,20.6,47.2,17.1333333333333,1.0,21.725714285714304,29.725714285714304,23.533333333333296,35.9666666666667,20.5,37.0,15.166666666666698,766.333333333333,37.3333333333333,2.66666666666667,40.0,0.666666666666667
2016-05-04 13:50:00,0,23.2,34.2,24.5,29.23,23.1,33.7,23.26,33.09,20.6,47.0666666666667,17.3266666666667,1.0,21.79,29.6,23.6666666666667,35.9,20.5,37.0,15.333333333333302,766.266666666667,36.6666666666667,2.8333333333333295,40.0,0.583333333333333
2016-05-04 14:00:00,0,,34.2,24.426666666666698,29.29,23.1,33.76,23.26,33.09,20.6,46.9666666666667,17.5,1.0,21.847142857142895,29.514285714285695,23.73,35.76,20.5,,15.5,766.2,36.0,3.0,40.0,0.5
2016-05-04 14:10:00,10,23.29,34.3633333333333,24.39,29.566666666666695,,33.79,23.29,33.1266666666667,20.6,46.7666666666667,17.4266666666667,1.0,21.912,29.478,23.856666666666698,35.70000000000001,20.5,36.9428571428571,15.45,766.15,35.8333333333333,3.0,40.0,0.4
2016-05-04 14:20:00,0,23.29,,24.323333333333295,29.76,23.1666666666667,33.8633333333333,23.29,33.2,20.566666666666695,46.6633333333333,17.3233333333333,1.0,22.0,29.3614285714286,23.89,35.52666666666669,20.5,36.96,15.4,766.1,35.6666666666667,3.0,40.0,0.3
2016-05-04 14:30:00,0,23.39,34.4,24.26,29.89,23.2,33.9,23.29,33.2,20.566666666666695,46.53,17.39,1.0,22.1,29.29,23.9975,35.4,20.5,36.884285714285696,15.35,766.0499999999998,35.5,3.0,40.0,0.2
2016-05-04 14:40:00,0,,34.4,24.2,30.03,23.2,33.9,23.29,33.26,20.6,46.3633333333333,17.5333333333333,1.0,22.1857142857143,29.224285714285692,24.1,35.2666666666667,20.5,36.79,15.3,766.0,35.3333333333333,3.0,40.0,0.1
2016-05-04 14:50:00,10,23.5,34.53,24.2,30.23,23.26,33.9666666666667,23.323333333333295,33.3266666666667,20.6,46.29,17.5333333333333,1.0,22.218,29.12,24.2,35.1633333333333,20.5,36.79,15.25,765.95,35.1666666666667,3.0,40.0,0.0
2016-05-04 15:00:00,0,23.5,34.59,24.1333333333333,30.43,23.26,33.9666666666667,23.39,33.4,20.6,46.2,17.4266666666667,,22.29,29.1285714285714,24.26,35.09,20.5,36.79,15.2,765.9,35.0,3.0,40.0,-0.1
2016-05-04 15:10:00,0,23.5,34.59,24.1,30.6333333333333,23.29,34.09,23.39,33.43333333333331,20.533333333333296,46.1266666666667,17.4266666666667,1.0,22.39,29.1,24.323333333333295,35.03,,36.76428571428569,15.283333333333301,765.85,35.0,3.16666666666667,40.0,-0.03333333333333329
2016-05-04 15:20:00,0,,34.59,24.033333333333296,30.7,23.29,34.09,23.39,33.6933333333333,20.6,46.06,17.5,1.0,22.405714285714303,29.1142857142857,24.39,35.223333333333294,20.5,36.79,15.3666666666667,765.7999999999998,35.0,3.33333333333333,40.0,0.03333333333333329
2016-05-04 15:30:00,0,23.6,34.7666666666667,24.0,,23.29,34.1266666666667,23.426666666666698,34.1933333333333,20.6,45.975,17.5666666666667,1.0,22.5,29.2,24.426666666666698,35.7266666666667,20.5,36.79,15.45,765.75,35.0,3.5,40.0,0.1
2016-05-04 15:40:00,0,23.6,34.9666666666667,23.945,31.0725,23.29,34.2,23.5,34.4666666666667,20.6,45.9,17.4633333333333,1.0,22.5,29.2,,36.1933333333333,20.5,36.79,15.533333333333301,765.7,,3.6666666666666705,40.0,0.166666666666667
2016-05-04 15:50:00,0,23.6333333333333,34.93333333333331,23.926666666666698,31.26,23.2,34.23,23.5,34.5,20.6,45.79,17.34,1.0,22.6,29.2,24.5,36.5,20.5,36.7385714285714,15.6166666666667,765.65,35.0,3.8333333333333295,40.0,0.233333333333333
2016-05-04 16:00:00,0,23.7,34.93333333333331,23.89,31.356666666666698,23.2,34.43,23.5,34.43333333333331,20.6,45.79,17.39,1.0,22.6,29.016,24.5,36.7666666666667,20.5,36.734,15.7,765.6,35.0,4.0,40.0,0.3
2016-05-04 16:10:00,0,23.7,34.6233333333333,23.823333333333295,31.0966666666667,23.2,34.53,23.5,34.3633333333333,20.6,45.563333333333304,17.3566666666667,1.0,22.6142857142857,28.6385714285714,24.5,37.09,20.5,37.23285714285711,15.766666666666698,765.533333333333,35.0,4.0,40.0,0.35
2016-05-04 16:20:00,0,23.7,33.6675,23.79,30.656666666666695,23.2,34.59,23.5,34.1566666666667,20.6666666666667,45.1566666666667,17.29,1.0,22.7,28.376,24.566666666666695,37.03,20.54,,15.833333333333302,,35.0,4.0,,0.4
