date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-19 04:30:00,0,23.0,40.9666666666667,20.5,43.9,24.5,39.29,,40.2,21.0714285714286,,6.9,50.2,23.1,39.656,23.89,42.2,22.5,43.79,8.0,749.5,96.5,2.0,22.0,7.45
2016-05-19 04:40:00,0,23.0,40.9,20.463333333333296,43.9666666666667,24.426666666666698,39.23,22.89,40.1175,21.1,50.236,6.9,50.5,23.1,39.6528571428571,23.89,41.9971428571429,22.5,43.79,8.0,749.533333333333,96.3333333333333,2.0,22.0,7.43333333333333
2016-05-19 04:50:00,0,23.0,40.863333333333294,20.39,43.9,24.39,39.2,22.89,40.09,21.1,50.2,6.8333333333333295,50.5,23.1,39.7,23.87,41.794,22.5,43.736,8.0,749.5666666666668,96.1666666666667,2.0,22.0,7.416666666666669
2016-05-19 05:00:00,0,23.0,40.79,20.39,43.9,24.39,39.2,22.89,40.06,21.1,50.1371428571429,6.73,50.1333333333333,23.1,39.76428571428569,23.832857142857105,41.6114285714286,22.5,43.79,8.0,749.6,96.0,2.0,22.0,7.4
2016-05-19 05:10:00,0,23.0,40.95666666666669,20.39,43.9,24.356666666666698,39.1333333333333,22.89,40.0,21.1,50.09,6.59,50.0,23.1,39.754,23.79,41.334,22.5,43.856,7.916666666666669,749.6666666666669,96.1666666666667,2.0,22.0,7.3333333333333295
2016-05-19 05:20:00,0,23.0,41.29,20.39,44.23,24.29,38.7266666666667,22.856666666666698,39.863333333333294,21.1,50.09,6.56,50.0,23.1,39.7771428571429,23.79,41.47,22.5,43.9,7.8333333333333295,749.733333333333,96.3333333333333,2.0,22.0,7.26666666666667
2016-05-19 05:30:00,0,23.0,41.2,20.323333333333295,44.3633333333333,24.15,38.345,22.79,39.79,21.1,50.09,6.5,50.0,23.1,39.79,23.79,41.59,22.5,44.0,7.75,749.7999999999998,96.5,2.0,22.0,7.2
2016-05-19 05:40:00,0,23.0,41.06666666666669,20.39,44.29,24.0,38.09,22.79,39.79,21.1,50.038571428571395,6.5,50.06666666666669,23.1,39.8685714285714,23.79,41.59,22.5,44.0,7.666666666666669,749.866666666667,96.6666666666667,,22.0,7.133333333333329
2016-05-19 05:50:00,0,23.0,40.845,20.39,44.23,24.0,37.963333333333296,22.79,39.79,,50.0,6.56,50.3333333333333,23.1,39.96,23.79,41.736,22.5,44.0,7.5833333333333295,749.9333333333329,96.8333333333333,2.0,22.0,7.06666666666667
2016-05-19 06:00:00,0,23.0,40.6633333333333,20.39,44.06,23.89,37.86,22.79,39.7,21.1,50.0,6.6233333333333295,50.53,23.1,40.1128571428571,23.712857142857104,41.7385714285714,22.5,44.0,7.5,750.0,97.0,2.0,22.0,7.0
2016-05-19 06:10:00,0,23.0,40.6633333333333,20.39,43.9333333333333,23.963333333333296,38.06,22.79,39.7,21.04,49.79,6.763333333333329,50.93,23.1666666666667,40.63,23.7,41.714,22.5,43.9,7.56666666666667,750.1,96.6666666666667,,22.0,7.01666666666667
2016-05-19 06:20:00,0,23.0,40.8266666666667,20.5,43.9666666666667,24.0,38.2,22.79,39.7,21.1,,7.06333333333333,51.56666666666669,23.2,40.65428571428569,23.6714285714286,41.4657142857143,22.5,43.7928571428571,7.633333333333329,750.2,96.3333333333333,1.66666666666667,22.0,7.03333333333333
2016-05-19 06:30:00,0,23.0,40.9,20.5,43.9,24.0,38.26,22.79,39.7,21.06,49.736,7.39666666666667,51.96,23.2,40.3214285714286,23.6,41.09,22.5,43.678,7.7,750.2999999999998,96.0,1.5,22.0,7.05
2016-05-19 06:40:00,0,23.0,40.93,20.6,43.9,24.033333333333296,38.3266666666667,22.79,39.79,21.1,49.7,7.759999999999998,52.23,23.14,40.054,23.557142857142896,40.9985714285714,22.5,43.5257142857143,7.76666666666667,750.4,95.6666666666667,1.33333333333333,22.0,7.06666666666667
2016-05-19 06:50:00,0,23.0,40.79,20.6666666666667,43.9666666666667,24.1,38.4,22.79,39.863333333333294,21.1,49.656,8.072499999999998,52.4475,23.1142857142857,39.8385714285714,23.58,40.816,22.5,43.356,7.8333333333333295,750.5,95.3333333333333,1.16666666666667,22.0,7.0833333333333295
2016-05-19 07:00:00,0,23.0,40.79,20.7,43.79,24.2,38.433333333333294,22.79,39.8266666666667,21.1,49.59,8.26333333333333,52.56,23.1,,23.5,40.6214285714286,22.405714285714303,43.1371428571429,7.9,750.6,95.0,1.0,22.0,7.1
2016-05-19 07:10:00,0,22.926666666666698,40.79,20.7,43.79,24.1333333333333,38.5,22.79,39.9,21.1,49.498571428571395,8.599999999999998,52.86,23.1,39.397142857142896,23.5,40.46,22.39,42.98,8.01666666666667,750.716666666667,95.0,,22.0,7.21666666666667
2016-05-19 07:20:00,0,23.0,40.79,20.823333333333295,43.6633333333333,24.2,,22.73,39.8266666666667,21.1,49.378,9.06,53.1933333333333,23.1,,23.437142857142895,40.2857142857143,22.437142857142895,42.8685714285714,8.13333333333333,750.833333333333,95.0,1.33333333333333,22.0,7.3333333333333295
2016-05-19 07:30:00,0,23.0,40.79,20.9975,43.5225,24.2,38.5,22.73,39.9,21.1,49.29,10.0333333333333,,23.1,39.05428571428569,23.39,40.2,22.5,42.754,8.25,750.95,95.0,1.5,,7.45
2016-05-19 07:40:00,0,22.926666666666698,40.9,21.2933333333333,43.4333333333333,24.23,38.5,22.79,39.9,21.14,49.2,10.9,54.1,23.1,38.94,23.3185714285714,40.2,22.5,42.6371428571429,8.36666666666667,751.0666666666668,95.0,1.66666666666667,22.0,7.56666666666667
2016-05-19 07:50:00,0,23.0,40.9666666666667,22.366666666666692,42.1933333333333,24.29,38.433333333333294,22.79,39.925,21.157142857142897,49.1371428571429,11.9666666666667,,23.1,38.8685714285714,23.29,40.2,22.5,42.572,8.483333333333329,751.1833333333329,95.0,1.8333333333333297,22.0,7.68333333333333
2016-05-19 08:00:00,0,22.963333333333296,41.03,22.7,40.933333333333294,24.29,38.4666666666667,22.79,40.0,21.14,49.072,12.3,54.7666666666667,23.1,38.754,23.2675,40.1725,22.5,42.47142857142861,8.599999999999998,751.2999999999998,95.0,2.0,22.0,7.8
2016-05-19 08:10:00,0,22.963333333333296,41.09,22.463333333333296,40.7666666666667,24.29,38.4,22.79,40.0,21.128571428571398,49.0,12.5333333333333,54.52666666666669,23.1,38.7,23.2,40.1528571428571,22.5,42.356,8.76666666666667,751.4249999999998,93.9166666666667,1.91666666666667,23.5,7.791666666666669
2016-05-19 08:20:00,0,23.0,41.1266666666667,22.323333333333295,41.02666666666669,24.29,38.5,22.79,40.0,21.14,48.9,12.733333333333299,54.1333333333333,23.08,38.616,23.2,40.2,22.5,42.2385714285714,8.93333333333333,751.5499999999998,92.8333333333333,1.8333333333333297,,7.78333333333333
2016-05-19 08:30:00,0,22.926666666666698,41.2,22.2,41.23,,38.5,22.79,40.0,21.128571428571398,48.837142857142894,13.063333333333299,54.4333333333333,23.0285714285714,38.52571428571431,23.1714285714286,40.2,22.5,42.1633333333333,9.1,751.6749999999998,91.75,1.75,26.5,7.775
2016-05-19 08:40:00,0,22.926666666666698,41.23,22.3266666666667,41.29,24.29,38.5,22.79,40.06,21.14,48.772,13.323333333333299,53.2266666666667,23.0,38.4,23.1,40.29,22.5,42.077142857142896,9.26666666666667,751.7999999999998,90.6666666666667,1.66666666666667,28.0,7.76666666666667
2016-05-19 08:50:00,0,23.0,41.29,22.7633333333333,40.7966666666667,24.365,,22.79,40.2,21.1428571428571,48.6685714285714,13.93,50.99,23.0285714285714,38.41285714285709,23.1,40.29,22.5,42.0,9.43333333333333,751.9249999999998,89.5833333333333,1.58333333333333,29.5,7.758333333333329
2016-05-19 09:00:00,0,23.0,41.4,22.89,40.39,24.323333333333295,38.5,22.79,40.1266666666667,21.2,48.59,14.2633333333333,45.6566666666667,23.04,38.334,23.04,40.236,22.5,41.9,9.6,752.0499999999998,88.5,1.5,31.0,7.75
2016-05-19 09:10:00,0,22.9725,41.4,22.76,40.2666666666667,24.29,38.5,22.79,40.09,21.171428571428603,48.538571428571395,14.196666666666701,41.7233333333333,23.0,38.2257142857143,23.042857142857095,40.2385714285714,22.5,41.837142857142894,9.76666666666667,752.1749999999998,87.4166666666667,1.41666666666667,32.5,7.741666666666669
2016-05-19 09:20:00,0,22.963333333333296,41.4,22.6333333333333,40.4666666666667,24.29,38.56,22.79,40.1633333333333,21.16,48.48,14.53,38.7966666666667,23.0,38.2,23.0,40.29,22.5,41.79,9.93333333333333,752.2999999999998,86.3333333333333,1.33333333333333,34.0,7.733333333333332
2016-05-19 09:30:00,0,23.0,41.433333333333294,22.99,40.4666666666667,24.29,38.59,22.823333333333295,40.3266666666667,21.2,48.36857142857139,15.0933333333333,34.7333333333333,23.014285714285695,38.2,23.0,40.29,22.5,41.76428571428569,10.1,752.4249999999998,85.25,1.25,35.5,7.724999999999999
2016-05-19 09:40:00,0,23.0,41.5,23.656666666666695,39.52666666666669,24.29,38.59,22.89,40.4,21.2,48.29,15.7,30.866666666666696,23.08,38.16,23.0,40.29,22.5,41.7,10.2666666666667,752.5499999999998,84.1666666666667,1.16666666666667,37.0,7.71666666666667
2016-05-19 09:50:00,0,23.0,41.53,24.13,38.9,24.29,38.59,,40.4,21.2,48.212857142857104,15.845,27.045,23.071428571428598,38.064285714285695,22.952857142857095,40.26428571428569,22.542857142857095,41.6528571428571,10.4333333333333,752.6749999999998,83.0833333333333,1.08333333333333,38.5,7.7083333333333295
2016-05-19 10:00:00,0,23.066666666666695,41.6633333333333,24.7233333333333,38.2333333333333,24.29,38.59,23.0,40.4,21.2,48.116,16.13,23.893333333333295,23.1,38.0,22.89,40.156,,41.7,10.6,752.7999999999998,82.0,1.0,40.0,7.7
2016-05-19 10:10:00,0,23.1,41.73,25.393333333333295,37.0566666666667,24.2,38.56,23.1,40.363333333333294,21.2,48.0,16.7233333333333,21.96,23.1,37.9428571428571,22.89,40.0385714285714,22.6,41.7,10.8,752.9,80.8333333333333,1.16666666666667,40.0,7.65
2016-05-19 10:20:00,0,23.1,41.79,25.726666666666695,36.2566666666667,24.26,38.56,23.1666666666667,40.29,21.2,47.9,17.46,15.833333333333298,23.1,37.878,22.89,40.0,22.6,41.736,11.0,753.0,79.6666666666667,1.33333333333333,40.0,7.599999999999999
2016-05-19 10:30:00,0,23.1,41.79,25.96,35.7666666666667,24.29,38.7,23.29,40.26,21.238571428571397,47.88142857142861,17.8666666666667,11.16,23.1,37.7257142857143,22.89,39.9285714285714,22.6,42.0685714285714,11.2,753.1,78.5,1.5,40.0,7.55
2016-05-19 10:40:00,0,23.1666666666667,41.79,26.033333333333296,35.6933333333333,24.29,38.7,23.356666666666698,40.1266666666667,21.254,47.798,17.7233333333333,6.06,23.025,37.5225,22.85,39.856,22.64,42.416,11.4,753.2,77.3333333333333,1.66666666666667,40.0,7.5
2016-05-19 10:50:00,0,23.2,,25.695,35.39500000000001,24.29,38.7,23.39,40.0,21.264285714285695,47.694285714285705,17.2633333333333,8.0,23.1,37.5,22.79,39.7771428571429,22.642857142857103,,11.6,753.2999999999998,76.1666666666667,1.8333333333333297,40.0,7.45
2016-05-19 11:00:00,0,23.2,41.79,25.356666666666698,35.8,24.29,38.76,23.39,39.933333333333294,21.236,47.634,16.793333333333297,6.8333333333333295,23.071428571428598,37.4571428571429,22.79,39.678,22.6,42.29,11.8,753.4,75.0,2.0,40.0,7.4
2016-05-19 11:10:00,0,23.2,41.7,25.29,36.0,24.29,38.79,23.39,39.9,21.2257142857143,47.5671428571429,16.6666666666667,4.96,,37.334,22.79,39.6214285714286,22.6,42.41,11.966666666666699,753.5,73.6666666666667,2.0,40.0,7.3
2016-05-19 11:20:00,0,23.2,41.7,25.2,36.06,24.29,38.79,23.39,39.863333333333294,21.29,47.572,16.9933333333333,5.09666666666667,23.1,37.29,22.79,39.656,22.6,42.554,12.1333333333333,,72.3333333333333,2.0,,7.2
2016-05-19 11:30:00,0,23.2,41.7,25.1333333333333,36.06,24.29,,23.39,39.79,21.29,47.4875,17.1333333333333,4.29,23.0,37.2,22.79,39.6214285714286,22.6,42.59,12.3,753.7,71.0,2.0,40.0,7.1
2016-05-19 11:40:00,0,23.2,41.7,25.0,36.2,,38.79,23.39,39.79,21.29,47.4,17.0,3.56,23.085714285714303,,22.79,39.612,22.66,42.514,12.466666666666699,753.7999999999998,69.6666666666667,2.0,40.0,7.0
2016-05-19 11:50:00,0,23.2,41.59,25.0,36.26,24.29,38.79,23.39,39.79,,47.29,17.1933333333333,3.69333333333333,23.1,37.2,22.764285714285695,39.668571428571404,22.642857142857103,42.4571428571429,12.6333333333333,753.9,68.3333333333333,2.0,40.0,6.9
2016-05-19 12:00:00,0,23.2,41.59,24.926666666666698,36.29,24.29,38.79,23.5,39.9,21.29,47.2385714285714,18.093333333333298,2.63333333333333,23.1,37.168571428571404,22.79,39.7,22.6,42.518,12.8,754.0,67.0,,40.0,6.8
2016-05-19 12:10:00,0,,41.59,25.0,36.23,24.39,38.7,23.5,39.9,21.29,47.178,18.8333333333333,1.16666666666667,23.1,37.054,22.79,39.68428571428569,22.6,42.59,13.216666666666699,754.1,65.0,2.0,40.0,6.71666666666667
2016-05-19 12:20:00,0,23.29,41.59,24.89,36.09,24.39,38.7,23.5,39.79,21.3185714285714,47.09,18.8666666666667,1.0,23.1,36.98571428571431,22.736,39.59,22.6,42.59,13.6333333333333,754.2,63.0,2.0,40.0,6.633333333333329
2016-05-19 12:30:00,0,23.29,41.59,24.823333333333295,36.09,24.39,38.7,23.5,39.73,21.29,47.054,18.2666666666667,1.0,23.1,36.9,22.7,39.59,22.6714285714286,42.71,14.05,754.2999999999998,61.0,2.0,40.0,6.55
2016-05-19 12:40:00,0,23.39,41.59,24.79,36.23,24.39,38.7,23.533333333333296,39.7,21.3328571428571,47.0,17.6666666666667,1.0,,36.9,22.725714285714304,39.668571428571404,22.6,42.7,14.466666666666699,754.4,59.0,2.0,40.0,6.46666666666667
2016-05-19 12:50:00,0,23.39,,24.79,36.29,24.39,38.7,23.6,39.7,21.31,47.0,17.7266666666667,1.0,23.1,36.9,22.754,39.7,22.6,42.7,14.8833333333333,754.5,57.0,2.0,40.0,6.383333333333329
2016-05-19 13:00:00,0,23.39,41.5,24.76,36.433333333333294,24.39,38.7,23.6,39.6633333333333,21.347142857142895,47.0,17.445,1.0,23.1,36.80571428571431,22.7,39.7257142857143,22.6375,42.73375,15.3,754.6,55.0,2.0,40.0,6.3
2016-05-19 13:10:00,0,23.39,41.5,24.7,36.5,24.463333333333296,,23.533333333333296,39.59,21.39,46.96,17.26,1.0,,36.79,22.718,39.7,,42.7,15.45,754.6,54.1666666666667,1.8333333333333297,40.0,6.18333333333333
2016-05-19 13:20:00,0,23.39,41.5,24.6,36.53,24.39,38.7,23.5,39.59,21.39,46.9,17.26,1.0,23.1,36.7257142857143,22.764285714285695,39.7,22.6142857142857,42.7,15.6,754.6,53.3333333333333,1.66666666666667,40.0,6.06666666666667
2016-05-19 13:30:00,0,23.39,41.5,24.6,36.59,24.463333333333296,38.76,23.5,39.59,21.39,46.9,17.6633333333333,1.0,23.1,36.7,22.754,39.59,22.64,42.616,15.75,754.6,52.5,1.5,40.0,5.95
2016-05-19 13:40:00,0,23.5,41.5,24.5,36.59,,38.7,23.5,39.56,21.39,46.821428571428605,17.9966666666667,1.0,23.157142857142897,36.59285714285709,22.777142857142895,39.524285714285696,22.6,42.47142857142861,15.9,754.6,51.6666666666667,1.33333333333333,40.0,5.8333333333333295
2016-05-19 13:50:00,0,23.5,41.5,24.5,36.59,24.39,38.7,23.566666666666695,39.5,21.39,46.7,18.73,1.0,23.2,36.48,22.754,39.4,22.6,42.2,16.05,754.6,50.8333333333333,1.16666666666667,,5.71666666666667
2016-05-19 14:00:00,0,23.5,41.5,24.5,36.6266666666667,24.5,38.79,23.6,39.5,21.39,46.68428571428571,19.123333333333296,1.0,23.2,36.3214285714286,22.764285714285695,39.3685714285714,22.6,41.9971428571429,16.2,754.6,,1.0,40.0,5.6
2016-05-19 14:10:00,0,23.5,41.433333333333294,24.5,36.6725,24.5,38.73,23.6,39.433333333333294,21.39,46.572,19.733333333333295,1.0,23.2,36.2,22.79,39.0,22.6,41.878,16.4,754.6666666666669,49.1666666666667,1.0,,5.55
2016-05-19 14:20:00,0,,41.363333333333294,24.5,36.59,24.566666666666695,38.7,23.6,,21.421428571428603,,20.0666666666667,1.0,23.277142857142895,36.12428571428569,22.79,38.7685714285714,22.6,41.7257142857143,16.6,754.733333333333,48.3333333333333,1.0,40.0,5.5
2016-05-19 14:30:00,0,23.6,41.23,24.5,36.5,,38.7,23.6,39.29,21.39,46.4,20.2266666666667,1.0,23.35,35.98,22.79,38.56,22.6,41.59,16.8,754.7999999999998,47.5,1.0,40.0,5.45
2016-05-19 14:40:00,0,23.6,41.2,24.5,36.5,24.6,38.6266666666667,23.6,39.23,21.452857142857095,46.4,19.96,1.0,23.39,35.8214285714286,22.79,38.34285714285709,22.6,41.44,17.0,754.866666666667,46.6666666666667,1.0,40.0,5.4
2016-05-19 14:50:00,0,23.6666666666667,41.2,24.426666666666698,36.53,24.6,38.7,23.6,39.2,,46.378,20.0666666666667,1.0,23.39,35.656,22.79,38.09,,41.272,17.2,754.9333333333329,45.8333333333333,1.0,40.0,5.35
2016-05-19 15:00:00,0,23.73,41.06,24.434,36.536,24.6,38.59,23.6666666666667,39.2,21.5,46.272,,1.0,23.452857142857095,35.5771428571429,22.91,38.2985714285714,22.6,41.178,17.4,755.0,45.0,1.0,40.0,5.3
2016-05-19 15:10:00,0,23.79,41.0,24.39,36.5,24.6,38.6633333333333,23.7,39.2,21.5,,,1.0,23.5,35.5,23.08,38.5,22.6,41.03,17.25,755.0499999999998,46.1666666666667,1.33333333333333,40.0,5.51666666666667
2016-05-19 15:20:00,0,23.79,40.863333333333294,24.39,36.634,24.6,38.59,23.7,39.1266666666667,21.5,46.1214285714286,19.733333333333295,1.0,23.5,35.4166666666667,23.225714285714304,38.757142857142895,22.6333333333333,40.933333333333294,17.1,755.1,47.3333333333333,1.66666666666667,40.0,5.73333333333333
2016-05-19 15:30:00,0,23.856666666666698,40.863333333333294,24.39,,24.6,38.59,23.7,39.09,,46.09,19.46,1.0,23.54,35.356,23.33,39.09,22.6333333333333,40.86,16.95,755.15,,2.0,40.0,5.95
2016-05-19 15:40:00,0,23.89,40.863333333333294,24.39,36.634,24.6,38.59,23.7,39.03,21.5,46.0128571428571,19.793333333333297,1.0,23.6,,23.452857142857095,,22.6666666666667,40.8333333333333,16.8,755.2,49.6666666666667,2.3333333333333295,40.0,6.16666666666667
2016-05-19 15:50:00,0,23.9175,40.7675,24.39,36.668571428571404,24.6,38.59,23.7,39.0,21.55,46.0,19.96,1.0,23.6,35.20000000000001,23.56,39.716,22.6,40.7,16.65,755.25,50.8333333333333,2.66666666666667,40.0,6.383333333333329
2016-05-19 16:00:00,0,24.0,40.7,24.39,36.7,24.6,38.59,23.7,,21.6,46.0,20.2266666666667,1.0,23.6,35.112,23.6714285714286,40.26714285714289,22.6,40.56,16.5,755.2999999999998,52.0,3.0,40.0,6.6
2016-05-19 16:10:00,0,,40.7,24.332857142857105,36.7771428571429,24.6,38.59,,39.0,21.6,45.97142857142861,20.166666666666696,1.0,,35.09,23.736,40.52,22.6,40.5,16.6666666666667,755.333333333333,50.8333333333333,3.0,40.0,6.383333333333329
2016-05-19 16:20:00,0,24.0,40.56666666666669,24.29,36.636,24.6,38.59,23.7,38.933333333333294,21.6,45.9,20.2425,1.0,23.6,35.09,23.79,41.024285714285696,22.6666666666667,40.56,16.8333333333333,755.366666666667,49.6666666666667,3.0,40.0,6.16666666666667
2016-05-19 16:30:00,0,24.0,,24.225714285714304,36.028571428571404,24.6333333333333,38.5,23.7,38.9,21.6142857142857,45.7071428571429,20.163333333333295,1.0,23.64,35.036,23.79,,22.6,40.5,17.0,755.4,48.5,3.0,40.0,5.95
