date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-12 04:50:00,0,24.79,47.1633333333333,22.7,49.29,26.52,44.44,25.2,44.29,23.89,54.0,11.8,54.79,24.7,41.8214285714286,25.79,49.75,24.0,47.98,12.35,744.75,98.8333333333333,1.0,59.3333333333333,12.1333333333333
2016-05-12 05:00:00,0,24.79,47.09,22.7,49.29,26.533333333333296,44.5,25.142857142857103,44.212857142857104,23.89,53.8633333333333,11.66,54.79,24.66,41.754,25.79,49.59,23.9685714285714,47.9428571428571,12.3,744.7,99.0,1.0,61.0,12.1
2016-05-12 05:10:00,0,24.76,47.09,22.66,49.254,26.585714285714303,44.4142857142857,25.15,44.2,23.89,53.79,11.6,55.0633333333333,24.6714285714286,41.73285714285711,25.79,,24.0,47.9,12.25,744.65,98.6666666666667,1.0,61.5,12.016666666666698
2016-05-12 05:20:00,0,24.7,47.09,22.6285714285714,49.264285714285705,26.6,44.4,25.1,44.2,23.89,53.7,11.6,55.3266666666667,24.7,41.7,25.777142857142895,49.337142857142894,24.0,47.837142857142894,12.2,744.6,98.3333333333333,1.0,62.0,11.933333333333302
2016-05-12 05:30:00,0,24.7,47.06,22.66,49.254,26.6,44.4,25.1,44.2,,53.56,11.66,55.6,24.6857142857143,41.6057142857143,25.754,49.29,24.0,47.812,12.15,744.5499999999998,98.0,1.0,62.5,11.85
2016-05-12 05:40:00,0,,47.1933333333333,22.6,49.46428571428571,26.542857142857095,44.2385714285714,25.1,44.2,23.89,53.5,11.7266666666667,55.9,24.6,41.545,25.764285714285695,49.29,24.0,47.821428571428605,12.1,744.5,97.6666666666667,1.0,63.0,11.766666666666698
2016-05-12 05:50:00,0,24.79,47.56,22.6,49.754,26.478,43.994,25.1,44.09,23.79,53.29,11.8,55.9,24.6,41.5,25.7,49.29,24.0,47.79,12.05,744.45,97.3333333333333,,63.5,11.683333333333302
2016-05-12 06:00:00,10,24.79,47.375,22.6,49.79,26.34,43.79,25.1,44.1371428571429,23.79,52.8966666666667,11.83,56.03,24.6,41.5,25.7,49.305714285714295,,47.7771428571429,12.0,744.4,97.0,1.0,64.0,11.6
2016-05-12 06:10:00,0,24.79,47.1266666666667,22.6,49.656,26.2385714285714,43.5985714285714,25.1,44.09,23.89,52.6266666666667,11.9633333333333,56.1633333333333,24.6,41.5,25.7,49.478,24.0,47.7,11.833333333333302,,97.3333333333333,1.0,54.16666666666669,11.483333333333302
2016-05-12 06:20:00,0,24.79,47.0,22.6,49.6214285714286,26.14,43.5,25.1,44.09,23.823333333333295,52.7,12.13,56.3266666666667,24.6,41.48,25.7,49.4971428571429,24.0,47.6214285714286,11.666666666666698,744.366666666667,97.6666666666667,1.0,44.3333333333333,11.3666666666667
2016-05-12 06:30:00,0,24.79,47.0,22.6,49.572,26.1,,25.1,44.09,23.79,52.79,12.3225,56.5925,24.6,41.4375,25.7,49.254,24.0,47.5,11.5,744.35,98.0,1.0,34.5,11.25
2016-05-12 06:40:00,0,24.79,47.0,22.6714285714286,49.56428571428571,26.1,43.4,25.1,44.09,23.79,52.79,12.7,56.99,24.6,41.4,25.6857142857143,49.04,,47.4428571428571,11.333333333333302,744.333333333333,98.3333333333333,1.0,24.666666666666693,11.1333333333333
2016-05-12 06:50:00,0,,47.0,22.736,49.5,26.042857142857095,43.4571428571429,25.1,44.09,23.856666666666698,52.8633333333333,13.196666666666701,57.29,24.6,41.4,25.6,48.834,23.912,47.334,11.166666666666698,744.3166666666668,98.6666666666667,1.0,14.833333333333298,11.016666666666698
2016-05-12 07:00:00,0,24.79,47.0,22.847142857142895,49.398571428571394,26.0,43.48,25.1,44.134,23.856666666666698,52.79,13.53,57.43,24.6,41.4,25.6,48.694285714285705,24.0,47.264285714285705,11.0,744.2999999999998,99.0,1.0,5.0,10.9
2016-05-12 07:10:00,0,24.79,47.0,22.976,49.272,26.0,43.4,25.1,44.2,23.79,52.7,13.7266666666667,57.59,24.6,41.42,25.6,48.59,,47.2,11.3666666666667,744.2999999999998,99.0,1.0,11.333333333333298,11.25
2016-05-12 07:20:00,0,24.79,47.0,23.1285714285714,49.095714285714294,26.0,43.4,25.1,44.2,23.79,52.6266666666667,14.0,57.7966666666667,24.6,41.4571428571429,25.6,48.5128571428571,24.0,47.10571428571429,11.733333333333302,744.2999999999998,99.0,1.0,17.6666666666667,11.6
2016-05-12 07:30:00,10,24.79,47.0,23.33,48.82,26.0,43.4,25.1,44.2,23.823333333333295,52.59,14.49,58.0666666666667,24.6,41.5,25.58,48.44,24.0,47.09,12.1,744.2999999999998,99.0,1.0,24.0,11.95
2016-05-12 07:40:00,0,24.79,47.03,23.481428571428598,48.554285714285705,26.02,43.4,25.1,44.2,23.823333333333295,,14.823333333333299,58.3333333333333,24.6,41.53,25.5,48.4,24.0,47.09,12.466666666666699,744.2999999999998,99.0,1.0,30.3333333333333,12.3
2016-05-12 07:50:00,0,24.79,47.1633333333333,23.854,48.22,26.057142857142896,43.4,25.1,44.2225,23.79,52.5,15.43,58.6566666666667,24.62,41.696,25.5,48.4,24.0,47.036,12.833333333333302,744.2999999999998,99.0,1.0,36.66666666666669,12.65
2016-05-12 08:00:00,0,24.79,47.23,24.4214285714286,47.35,26.1,43.356,25.12,44.312,23.79,52.5,15.8966666666667,58.73,24.7,41.9,25.5,48.4,24.0625,47.0675,13.2,744.2999999999998,99.0,1.0,43.0,13.0
2016-05-12 08:10:00,0,24.79,47.3633333333333,24.7,46.62,26.1,43.3528571428571,25.16,44.4,23.823333333333295,52.5,16.3933333333333,58.6933333333333,24.6333333333333,41.9,25.5,48.4,24.085714285714303,47.09,13.6166666666667,744.3166666666668,97.1666666666667,1.16666666666667,46.16666666666669,13.1166666666667
2016-05-12 08:20:00,0,24.856666666666698,47.4666666666667,,46.4125,26.1,43.4,25.2,,23.823333333333295,52.4333333333333,16.6,57.5,24.657142857142897,42.0085714285714,25.5,48.47142857142861,24.0,47.09,14.033333333333301,744.333333333333,95.3333333333333,1.33333333333333,49.3333333333333,13.233333333333302
2016-05-12 08:30:00,0,24.79,47.4666666666667,24.452857142857095,46.498571428571395,26.04,43.5,25.2,44.4,23.79,52.4666666666667,16.86,57.09,24.7,42.174,25.5,48.44,24.0,47.09,14.45,744.35,93.5,1.5,52.5,13.35
2016-05-12 08:40:00,0,24.856666666666698,47.56,24.5,46.612,26.1,43.5,25.2,44.5,23.79,52.295,17.1333333333333,54.7566666666667,24.6285714285714,42.147142857142896,,48.5,24.0,47.09,14.8666666666667,744.366666666667,91.6666666666667,1.66666666666667,55.66666666666669,13.466666666666699
2016-05-12 08:50:00,0,24.79,47.56,24.571428571428598,46.595714285714294,26.057142857142896,43.5,25.2,44.5,23.79,52.2,,51.8966666666667,24.66,42.254,25.5,48.518,24.0285714285714,47.21,15.283333333333301,744.3833333333331,89.8333333333333,1.8333333333333297,,13.583333333333302
2016-05-12 09:00:00,0,24.856666666666698,47.6633333333333,24.6,46.4,26.0,43.518,25.2,44.59,23.823333333333295,52.09,18.096666666666696,47.8966666666667,24.683333333333305,42.3666666666667,25.426666666666698,48.59,24.0,47.2,15.7,744.4,88.0,2.0,62.0,13.7
2016-05-12 09:10:00,10,24.79,47.6633333333333,24.6142857142857,46.26714285714289,26.0,43.59,25.2,44.59,23.89,52.03,18.46,44.5933333333333,24.7,42.433333333333294,25.39,48.59,24.0,47.22571428571429,15.833333333333302,744.3833333333331,86.0,2.16666666666667,55.3333333333333,13.466666666666699
2016-05-12 09:20:00,0,24.84,47.745,24.68,46.25,26.0,43.634,25.2,44.6842857142857,23.89,51.9666666666667,18.666666666666696,42.06666666666669,24.7,42.5,25.39,48.59,24.0,47.29,15.966666666666699,744.366666666667,84.0,2.3333333333333295,48.66666666666669,13.233333333333302
2016-05-12 09:30:00,0,24.856666666666698,47.79,24.6714285714286,46.1685714285714,26.0,43.7,25.2,44.7,23.89,51.9,19.0666666666667,41.1333333333333,24.7,42.59,25.39,48.59,24.0,47.29,16.1,744.35,82.0,2.5,42.0,13.0
2016-05-12 09:40:00,0,24.856666666666698,47.8633333333333,24.7,46.2,26.0,43.718,25.2,44.72571428571429,23.89,51.9,19.2475,38.245,24.7,42.59,25.39,48.59,24.02,47.312,16.233333333333302,744.333333333333,80.0,,35.3333333333333,12.766666666666698
2016-05-12 09:50:00,0,24.856666666666698,47.8633333333333,24.642857142857103,46.1371428571429,26.0,43.79,25.2,,23.89,51.826666666666696,19.39,36.4,24.7,42.59,25.39,,24.0285714285714,47.321428571428605,16.3666666666667,744.3166666666668,78.0,2.8333333333333295,28.666666666666693,12.533333333333301
2016-05-12 10:00:00,0,24.79,47.79,24.6,46.09,,43.79,25.2,44.7771428571429,23.89,51.76,19.26,,24.7,42.6633333333333,25.39,48.59,24.0,47.29,16.5,744.2999999999998,76.0,3.0,22.0,12.3
2016-05-12 10:10:00,0,24.79,47.826666666666696,24.6285714285714,46.1214285714286,26.0,43.79,25.218,44.812,23.823333333333295,51.7,19.2,35.3,24.7,42.7,,48.59,24.0,47.29,16.516666666666698,744.3166666666668,75.6666666666667,3.0,21.666666666666693,12.233333333333302
2016-05-12 10:20:00,0,24.856666666666698,47.9666666666667,24.7,46.09,26.0,43.812,25.264285714285695,44.8528571428571,23.89,51.7,19.263333333333296,34.6566666666667,24.7,42.7225,25.39,48.59,24.0,47.29,16.533333333333303,,75.3333333333333,3.0,21.3333333333333,12.166666666666698
2016-05-12 10:30:00,0,24.89,,24.7,46.09,26.0,43.8528571428571,25.2,44.9,23.823333333333295,51.6266666666667,19.323333333333295,33.0633333333333,24.7,42.79,25.39,48.6633333333333,24.0,47.29,16.55,744.35,75.0,3.0,21.0,12.1
2016-05-12 10:40:00,10,24.89,48.0,24.718,46.072,26.0,43.856,25.2,44.9,23.89,51.59,19.1,32.0233333333333,24.7,,25.39,48.59,24.06,47.356,16.5666666666667,744.366666666667,74.6666666666667,3.0,20.666666666666693,12.033333333333301
2016-05-12 10:50:00,0,24.89,48.0,24.8185714285714,46.0,26.0,43.88625,25.2385714285714,44.9,23.89,51.59,19.2266666666667,31.29,24.7,42.7,25.356666666666698,,24.0,47.29,16.5833333333333,744.3833333333331,74.3333333333333,3.0,20.3333333333333,11.966666666666699
2016-05-12 11:00:00,0,,48.0,25.04,45.71,26.0,43.821428571428605,25.218,44.9,23.89,51.56,19.7666666666667,26.5633333333333,24.7,42.73,25.29,48.59,24.02,47.29,16.6,744.4,74.0,3.0,20.0,11.9
2016-05-12 11:10:00,0,24.89,47.9666666666667,25.157142857142897,45.44,26.0,43.856,25.29,44.9,23.89,51.5,20.033333333333296,21.29,24.7,42.73,25.29,48.59,24.0285714285714,47.22571428571429,16.8833333333333,744.4,72.5,3.0,20.8333333333333,11.85
2016-05-12 11:20:00,0,24.89,47.9,25.254,45.176,26.0,43.821428571428605,25.29,44.79,23.89,51.4666666666667,20.0666666666667,22.49,24.7,42.7,25.29,48.53,24.04,47.2,17.1666666666667,744.4,71.0,3.0,21.666666666666693,11.8
2016-05-12 11:30:00,0,24.963333333333296,47.8633333333333,25.3614285714286,44.79571428571429,26.0,43.834,25.29,44.7771428571429,23.89,51.4,,21.096666666666696,24.76,42.6266666666667,25.29,48.4666666666667,24.042857142857095,47.1371428571429,17.45,744.4,69.5,3.0,22.5,11.75
2016-05-12 11:40:00,0,24.963333333333296,47.8633333333333,25.39,44.59,26.0,43.8528571428571,25.29,44.7,23.89,51.4,20.26,20.823333333333295,24.76,42.59,25.29,48.4,24.06,47.09,17.733333333333302,744.4,68.0,3.0,23.3333333333333,11.7
2016-05-12 11:50:00,0,25.0,47.79,25.452857142857095,44.46571428571429,,,25.29,44.7,,51.326666666666696,20.4666666666667,18.89,24.76,42.53,25.26,48.29,24.1,47.09,18.016666666666698,744.4,66.5,3.0,24.166666666666693,11.65
2016-05-12 12:00:00,0,25.0,47.79,25.58,44.196,26.0,43.821428571428605,25.39,44.656,23.89,51.29,21.0,15.0,24.79,42.4666666666667,25.26,48.29,24.1,47.0,18.3,744.4,65.0,3.0,25.0,11.6
2016-05-12 12:10:00,0,25.033333333333296,47.76,25.725714285714304,43.897142857142896,26.0,43.834,25.39,44.59,23.89,51.2225,21.26,13.1333333333333,24.79,42.3266666666667,25.29,48.29,24.1,47.0,18.55,744.366666666667,64.3333333333333,2.8333333333333295,24.8333333333333,11.666666666666698
2016-05-12 12:20:00,10,25.1,47.7,25.79,43.59,26.085714285714303,43.8057142857143,25.39,44.572,23.963333333333296,51.2,21.763333333333296,9.493333333333329,24.89,42.4,25.29,48.29,24.1,46.94,18.8,744.333333333333,63.6666666666667,2.66666666666667,24.666666666666693,11.733333333333302
2016-05-12 12:30:00,0,25.1,47.6633333333333,25.8757142857143,43.538571428571395,26.1,43.79,25.39,44.47142857142861,24.0,51.2,22.096666666666696,8.3,24.89,42.4,,,24.1,46.9,19.05,744.2999999999998,,2.5,24.5,11.8
2016-05-12 12:40:00,0,25.1666666666667,47.59,25.912,43.5,26.1,43.79,25.456,44.4,24.0,51.1266666666667,22.6966666666667,6.02333333333333,24.89,42.363333333333294,25.26,48.2,24.1,46.821428571428605,19.3,744.266666666667,62.3333333333333,2.3333333333333295,24.3333333333333,11.8666666666667
2016-05-12 12:50:00,0,25.2,47.5,26.0,43.7,,43.79,25.484285714285697,44.337142857142894,24.0,51.09,22.823333333333295,4.1633333333333296,24.963333333333296,42.29,25.245,48.145,24.1,46.79,19.55,744.233333333333,61.6666666666667,2.16666666666667,24.166666666666693,11.933333333333302
2016-05-12 13:00:00,0,25.29,47.4,26.1,43.53375,26.142857142857103,43.712857142857104,25.5,44.29,24.0,51.09,23.1,2.745,25.0,42.2,25.29,48.09,,46.7385714285714,19.8,744.2,61.0,2.0,,12.0
2016-05-12 13:10:00,0,25.29,47.326666666666696,26.2,43.356,26.16,43.7,25.5285714285714,44.22571428571429,24.0,51.09,23.163333333333295,2.8333333333333295,25.066666666666695,42.2,25.23,48.09,24.1,46.7,,744.1833333333329,,2.16666666666667,24.0,11.916666666666698
2016-05-12 13:20:00,0,25.323333333333295,47.29,26.2,43.212857142857104,26.2,43.6685714285714,25.54,44.2,24.0,51.09,,2.0266666666666695,25.1,42.09,25.26,48.0,24.1,46.6685714285714,20.2,,59.0,2.3333333333333295,24.0,11.833333333333302
2016-05-12 13:30:00,0,25.39,47.23,26.2,43.134,26.2,43.59,25.6,,24.0,51.03,23.263333333333296,1.39,25.1,42.03,25.26,48.0,24.1,46.59,20.4,744.15,58.0,2.5,24.0,11.75
2016-05-12 13:40:00,0,25.39,47.1633333333333,26.2,43.09,26.2,43.59,25.6,44.09,24.0,51.03,23.323333333333295,1.59666666666667,25.1,41.9,25.29,48.0,24.1,46.59,,744.1333333333331,57.0,2.66666666666667,24.0,11.666666666666698
2016-05-12 13:50:00,0,25.39,47.09,26.2,43.09,26.218,43.59,25.6,44.09,24.0,51.0,23.733333333333295,2.8333333333333295,25.175,41.9,25.23,48.0,24.1,46.536,20.8,744.116666666667,56.0,2.8333333333333295,24.0,11.583333333333302
2016-05-12 14:00:00,0,25.5,47.09,26.2,43.09,26.29,43.59,,44.054,24.0,51.0,24.193333333333296,1.16666666666667,25.2,41.9,25.2,48.0,24.1,,21.0,744.1,55.0,3.0,24.0,11.5
2016-05-12 14:10:00,0,25.5,47.03,26.2,43.072,26.254,43.59,25.6142857142857,44.0257142857143,24.066666666666695,51.0266666666667,24.36,1.03333333333333,25.23,41.79,25.26,47.86,24.1,46.5,21.033333333333296,744.1,55.3333333333333,3.16666666666667,24.5,11.6333333333333
2016-05-12 14:20:00,0,25.5,46.9,,43.0,26.2514285714286,43.5128571428571,,43.98,24.0,50.9,,1.03333333333333,25.23,41.73,25.23,47.79,24.1,46.5,21.066666666666695,744.1,55.6666666666667,3.33333333333333,25.0,11.766666666666698
2016-05-12 14:30:00,0,25.5,46.9,26.236,42.9,26.29,43.5,25.642857142857103,43.9,24.1,51.0,24.8,1.06666666666667,25.29,41.7,25.29,47.79,,46.44,21.1,744.1,56.0,3.5,,11.9
2016-05-12 14:40:00,0,25.533333333333296,46.79,26.277142857142895,42.9,26.29,43.5,,43.9,,51.0,24.9266666666667,1.06666666666667,25.29,41.7,25.29,47.79,24.142857142857103,46.4,21.1333333333333,744.1,56.3333333333333,3.6666666666666705,26.0,12.033333333333301
2016-05-12 14:50:00,0,25.6,46.79,26.236,42.9,26.29,43.44,25.642857142857103,43.9,24.1,51.0,24.7266666666667,1.0,25.29,41.7,25.23,47.8633333333333,24.1,,21.1666666666667,744.1,56.6666666666667,3.8333333333333295,26.5,12.166666666666698
2016-05-12 15:00:00,0,25.5,46.79,26.2,42.9,26.29,43.428571428571395,25.7,43.9,24.1,51.0,24.666666666666696,1.0,25.29,41.6266666666667,25.29,47.79,24.1,46.4,21.2,744.1,57.0,4.0,27.0,12.3
2016-05-12 15:10:00,0,25.5,46.73,26.2,42.96,,43.5,25.7,43.9,24.1,51.0,24.9266666666667,1.0,25.29,41.59,25.29,47.79,24.1,46.4,21.2,744.1,57.1666666666667,3.8333333333333295,26.5,12.3666666666667
2016-05-12 15:20:00,0,25.533333333333296,46.7,26.1857142857143,42.998571428571395,26.29,43.5,25.7,43.83125,24.1,51.8,24.86,1.0,25.29,41.59,25.23,47.993333333333304,24.1,46.4,21.2,744.1,57.3333333333333,3.6666666666666705,26.0,12.433333333333302
2016-05-12 15:30:00,0,25.6,46.7,26.1,43.09,26.29,43.5,25.7,43.856,24.1,52.326666666666696,24.4,1.26,25.29,,25.29,48.9333333333333,,46.356,21.2,744.1,57.5,3.5,25.5,12.5
2016-05-12 15:40:00,0,25.6,46.7,26.1,43.1214285714286,26.29,43.5,25.6857142857143,43.884285714285696,24.1,52.4,24.2,1.66666666666667,25.29,41.79,25.39,49.6266666666667,24.142857142857103,46.38428571428571,21.2,744.1,57.6666666666667,3.33333333333333,25.0,12.566666666666698
2016-05-12 15:50:00,0,25.6,,26.1,43.2,26.29,43.5514285714286,25.64,,24.1,52.6,24.6,2.72666666666667,25.2,41.9,25.463333333333296,49.8333333333333,24.1,46.4,21.2,744.1,57.8333333333333,3.16666666666667,24.5,12.6333333333333
2016-05-12 16:00:00,0,25.6,46.7,26.057142857142896,43.34,26.254,43.59,25.6714285714286,43.97142857142861,24.1,52.59,24.46,3.4666666666666694,25.2,42.02666666666669,25.5,50.1566666666667,24.1,46.4,21.2,744.1,58.0,3.0,24.0,12.7
2016-05-12 16:10:00,0,25.6,46.7,26.04,43.4,26.29,43.59,25.64,44.036,24.1,52.53,24.5,4.32333333333333,25.2,42.2,25.6,50.3175,24.2,46.5,21.2,744.1,57.8333333333333,2.8333333333333295,24.8333333333333,12.65
2016-05-12 16:20:00,0,25.6,46.7,26.0,43.47142857142861,26.29,43.59,25.642857142857103,44.09,24.1,52.4666666666667,24.5666666666667,4.19666666666667,25.2,42.3333333333333,,50.4,24.1142857142857,46.5,21.2,744.1,57.6666666666667,2.66666666666667,25.666666666666693,12.6
2016-05-12 16:30:00,0,25.6,47.0933333333333,25.956,44.09,26.2385714285714,43.891428571428605,25.6,44.156,24.1,52.4,24.445,4.545,25.26,42.5,25.823333333333295,50.2233333333333,24.14,46.594,21.2,744.1,57.5,2.5,26.5,
2016-05-12 16:40:00,0,25.6,48.2333333333333,25.7385714285714,45.78428571428571,,44.38,25.6714285714286,44.2,24.1,52.29,24.5666666666667,4.93333333333333,25.2,42.56,25.963333333333296,50.3633333333333,24.1714285714286,46.86857142857139,21.2,744.1,57.3333333333333,,27.3333333333333,12.5
