date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-14 05:40:00,0,24.6333333333333,38.23,21.89,40.2385714285714,24.39,32.43333333333331,24.89,37.837142857142894,23.856666666666698,47.06,9.19,14.493333333333299,24.566666666666695,35.20000000000001,25.5,40.68428571428569,23.956,45.334,8.733333333333329,754.6,72.3333333333333,,27.0,3.9
2016-05-14 05:50:00,0,24.6,,21.89,40.134,24.29,32.29,,37.79,23.79,46.9333333333333,9.19,13.823333333333299,24.566666666666695,35.1266666666667,25.5,40.656,23.952857142857095,45.29,,754.65,72.1666666666667,5.0,27.0,3.9
2016-05-14 06:00:00,0,24.6,38.0,21.89,40.064285714285695,24.29,32.23,24.89,37.76428571428569,23.79,46.845,9.19,13.356666666666701,24.6,35.06,25.5,40.6214285714286,23.89,45.29,8.8,754.7,72.0,5.0,27.0,3.9
2016-05-14 06:10:00,0,24.6,37.933333333333294,21.89,40.0,24.26,32.1333333333333,24.89,37.7,23.79,46.7,9.19,13.16,24.533333333333296,35.0,25.5,40.59,23.9214285714286,45.251428571428605,8.76666666666667,754.766666666667,71.1666666666667,5.0,27.3333333333333,
2016-05-14 06:20:00,0,24.6,37.863333333333294,21.89,39.9428571428571,24.2,32.06,24.89,37.6371428571429,23.79,46.6266666666667,9.1225,13.15,24.5,34.9666666666667,25.5,40.5385714285714,23.934,45.29,8.733333333333329,754.833333333333,70.3333333333333,5.0,27.666666666666693,3.5
2016-05-14 06:30:00,0,24.533333333333296,37.79,21.89,39.834,24.2,32.0,24.89,37.59,23.79,46.4666666666667,9.1,13.4333333333333,,34.8266666666667,25.456,40.5,23.89,45.264285714285705,8.699999999999998,754.9,69.5,5.0,28.0,3.3
2016-05-14 06:40:00,0,24.5,37.7,21.8614285714286,39.76428571428569,24.2,32.0,24.89,37.564285714285695,23.79,46.4,9.1,13.263333333333302,24.5,34.8266666666667,25.4214285714286,40.5,23.89,,,754.966666666667,68.6666666666667,5.0,28.3333333333333,3.1
2016-05-14 06:50:00,0,24.5,37.7,21.89,39.7,24.2,31.963333333333296,24.89,37.5,23.79,46.29,9.1,12.93,24.5,34.8175,25.39,40.536,23.905714285714303,45.2,8.63333333333333,755.033333333333,67.8333333333333,5.0,28.666666666666693,2.9
2016-05-14 07:00:00,0,24.5,37.6633333333333,21.8185714285714,39.6214285714286,24.2,31.89,24.89,37.5,23.79,46.23,9.13,12.233333333333299,24.5,34.79,25.39,40.59,23.978,45.2,8.599999999999998,755.1,67.0,5.0,29.0,2.7
2016-05-14 07:10:00,0,24.5,37.53,21.85,39.634,24.1,31.823333333333295,24.804285714285697,37.257142857142895,23.79,45.8633333333333,9.26333333333333,10.5666666666667,24.5,34.3633333333333,25.39,40.552,23.9685714285714,45.2,8.599999999999998,755.1666666666669,66.5,5.16666666666667,30.8333333333333,2.6
2016-05-14 07:20:00,0,24.5,37.3333333333333,21.9214285714286,39.4657142857143,24.033333333333296,,24.79,36.74,23.79,45.33,9.55666666666667,7.8,24.426666666666698,33.7566666666667,25.39,40.185,23.934,,8.599999999999998,,,5.3333333333333295,32.66666666666669,2.5
2016-05-14 07:30:00,0,24.5,37.2,22.1,38.916,24.0,31.856666666666698,24.79,36.397142857142896,23.79,44.563333333333304,9.963333333333328,5.39333333333333,24.463333333333296,33.2666666666667,25.39,,23.937142857142895,44.2228571428571,8.599999999999998,755.2999999999998,65.5,5.5,34.5,2.4
2016-05-14 07:40:00,0,24.5,37.09,,38.4814285714286,23.926666666666698,31.5233333333333,24.736,35.96,,44.0966666666667,10.19,2.69333333333333,24.39,32.8,25.39,39.4,23.89,43.174,8.599999999999998,755.366666666667,65.0,5.66666666666667,36.3333333333333,2.3
2016-05-14 07:50:00,0,24.5,36.7566666666667,22.254,,23.89,31.6333333333333,24.764285714285695,36.1128571428571,23.73,43.5266666666667,10.2633333333333,2.69333333333333,24.39,32.4,25.332857142857105,39.1385714285714,23.89,41.5971428571429,8.599999999999998,755.4333333333329,64.5,5.8333333333333295,38.16666666666669,2.2
2016-05-14 08:00:00,0,24.5,36.59,22.3614285714286,,23.9725,31.7225,24.79,36.334,23.76,42.759583333333296,10.33,2.3633333333333306,24.39,32.06666666666669,,38.794,23.89,40.916,8.599999999999998,,64.0,6.0,40.0,2.1
2016-05-14 08:10:00,0,24.5,36.59,22.54,37.62,24.1,31.976,24.7514285714286,36.26428571428569,23.79,41.9925,10.4633333333333,2.9633333333333294,24.29,31.8266666666667,25.29,38.4971428571429,23.89,40.7414285714286,8.66666666666667,755.5499999999998,63.3333333333333,5.8333333333333295,40.0,2.0166666666666706
2016-05-14 08:20:00,0,24.5,36.59,,37.22142857142861,24.2,32.1633333333333,24.79,36.09,,41.48,10.7266666666667,3.5,24.29,31.7,25.29,38.254,23.89,41.198,8.733333333333329,755.6,62.6666666666667,5.66666666666667,40.0,1.93333333333333
2016-05-14 08:30:00,0,24.5,36.59,22.6,37.2,24.2225,32.3425,24.79,35.94,23.8185714285714,40.9285714285714,10.8,2.76,24.29,31.566666666666695,25.2514285714286,38.18428571428569,23.89,41.9657142857143,8.8,755.65,62.0,5.5,40.0,
2016-05-14 08:40:00,0,24.463333333333296,36.43,22.6714285714286,37.1214285714286,24.31,32.678,24.79,35.75,23.79,40.536,10.926666666666701,1.46666666666667,24.29,31.36,25.272,38.072,23.93125,41.725,8.86666666666667,755.7,61.3333333333333,5.3333333333333295,40.0,1.76666666666667
2016-05-14 08:50:00,0,24.39,36.29,22.7,36.82,24.323333333333295,32.8633333333333,24.79,35.6371428571429,23.724285714285692,38.8814285714286,11.1266666666667,1.0,24.29,31.1666666666667,25.2385714285714,38.0,23.89,41.05,8.93333333333333,755.75,60.6666666666667,5.16666666666667,40.0,1.68333333333333
2016-05-14 09:00:00,0,24.39,36.1633333333333,,35.8814285714286,24.39,33.0225,24.79,,23.58,37.254,11.2266666666667,1.0,24.29,31.033333333333296,25.2,37.856,23.752857142857092,38.867142857142895,9.0,755.7999999999998,60.0,5.0,40.0,1.6
2016-05-14 09:10:00,0,24.39,35.865,23.1,35.20375,24.39,33.09,24.79,35.2385714285714,23.5285714285714,37.2928571428571,11.2175,1.0,24.29,30.76,25.2,37.65,23.456,37.316,9.01666666666667,755.866666666667,60.8333333333333,5.0,40.0,1.81666666666667
2016-05-14 09:20:00,0,24.39,35.73,23.12,35.4,24.39,33.1266666666667,24.79,35.072,23.6,37.874,11.19,,24.29,30.6333333333333,25.2,37.59,23.452857142857095,37.028571428571404,9.033333333333328,755.9333333333329,61.6666666666667,5.0,40.0,2.03333333333333
2016-05-14 09:30:00,0,24.39,35.79,23.292857142857095,35.471428571428596,24.445,33.2,,34.9285714285714,23.6,38.2685714285714,,,24.29,30.463333333333296,25.2,37.69428571428569,23.5,36.554,9.05,756.0,62.5,5.0,40.0,2.25
2016-05-14 09:40:00,0,24.39,35.863333333333294,23.5,35.29,24.39,33.2,24.79,34.754,23.638,41.936,11.323333333333299,1.0,24.29,30.323333333333295,25.254,37.856,23.5,36.12428571428569,9.06666666666667,756.0666666666668,63.3333333333333,5.0,40.0,2.4666666666666694
2016-05-14 09:50:00,0,24.39,35.863333333333294,23.58428571428569,35.15,24.39,33.3333333333333,,34.6528571428571,24.475714285714304,70.8685714285714,11.6,1.0,24.29,30.1666666666667,25.2,,23.5,35.696,9.08333333333333,756.1333333333331,64.1666666666667,5.0,40.0,2.68333333333333
2016-05-14 10:00:00,0,24.39,35.79,23.956,34.994,24.5,33.5,24.89,34.7,25.11875,78.53749999999998,11.66,1.0,24.29,30.033333333333296,25.254,37.42,23.5,35.4285714285714,9.1,756.2,65.0,5.0,40.0,2.9
2016-05-14 10:10:00,0,24.426666666666698,35.86,24.264285714285695,34.8114285714286,24.58,33.572,24.89,34.7,24.66,79.81399999999998,11.826666666666702,1.0,24.29,29.89,25.29,37.7,23.5,35.156,9.26666666666667,756.25,63.3333333333333,5.0,40.0,2.65
2016-05-14 10:20:00,0,24.5,36.06,24.434,34.634,24.6,33.59,24.89,34.7,24.4657142857143,80.11,12.233333333333299,1.0,24.29,29.7925,25.356666666666698,37.6266666666667,23.405714285714303,34.88,9.43333333333333,756.2999999999998,61.6666666666667,,40.0,2.4
2016-05-14 10:30:00,0,24.426666666666698,36.39,24.627142857142896,34.4971428571429,24.6,33.59,24.89,34.7,24.272,77.296,12.666666666666702,1.0,24.29,29.7,25.39,37.56,23.412,34.678,9.6,756.35,60.0,5.0,40.0,2.15
2016-05-14 10:40:00,0,24.5,36.723333333333294,24.85,34.316,24.64,33.736,24.912,34.776,24.2,69.5142857142857,12.9333333333333,1.0,24.29,29.6,25.478,37.38,23.452857142857095,34.4542857142857,9.76666666666667,756.4,58.3333333333333,5.0,40.0,1.9
2016-05-14 10:50:00,0,24.5,36.79,24.8614285714286,34.2,24.7,33.8266666666667,24.9685714285714,35.028571428571404,24.16,62.34,12.926666666666701,1.0,24.29,29.533333333333296,25.52,37.116,23.39,34.156,9.93333333333333,756.45,56.6666666666667,5.0,40.0,1.65
2016-05-14 11:00:00,0,24.5,36.73,25.04,33.96,,33.9,25.0,35.4,24.1,59.037142857142896,13.1266666666667,1.0,24.29,29.463333333333296,25.6285714285714,36.9285714285714,23.39,33.9557142857143,10.1,756.5,55.0,5.0,40.0,1.4
2016-05-14 11:10:00,0,24.5,36.6633333333333,25.042857142857095,33.7542857142857,24.7,34.03,25.0,35.4571428571429,24.04,56.19,,1.0,24.29,29.39,25.7,36.7,23.39,33.816,10.2166666666667,756.583333333333,55.0,5.16666666666667,40.0,1.5
2016-05-14 11:20:00,0,24.5,36.463333333333296,24.978,33.754,24.7,34.09,25.0,35.516,24.0,53.85,13.196666666666701,1.0,24.29,29.29,25.7514285714286,36.68428571428569,23.39,33.5957142857143,10.3333333333333,756.6666666666669,55.0,5.3333333333333295,40.0,1.6
2016-05-14 11:30:00,0,24.533333333333296,37.3333333333333,24.937142857142895,33.76428571428569,24.7,34.045,,35.36125,,52.08,13.19,1.0,24.29,29.23,25.772,36.572,23.39,33.4,10.45,756.75,55.0,5.5,40.0,1.7
2016-05-14 11:40:00,0,24.6,39.26,25.0,33.736,24.73,34.2,25.0285714285714,34.59,23.984285714285697,51.13571428571429,13.323333333333299,1.0,24.29,29.1666666666667,25.725714285714304,36.5,23.39,33.5242857142857,10.5666666666667,756.833333333333,55.0,5.66666666666667,40.0,1.8
2016-05-14 11:50:00,0,24.6,39.2633333333333,24.9685714285714,,24.79,34.26,24.85,33.174,23.934,50.198,13.16,1.0,24.356666666666698,29.1666666666667,25.79,36.59,23.412,33.74,10.6833333333333,756.9166666666669,55.0,5.8333333333333295,40.0,1.9
2016-05-14 12:00:00,0,24.6,38.45666666666669,25.0,34.016,24.79,34.43333333333331,24.7385714285714,32.4285714285714,23.9685714285714,49.22571428571429,13.233333333333299,1.0,24.39,29.1666666666667,25.79,36.59,23.5,33.9,10.8,757.0,55.0,6.0,40.0,2.0
2016-05-14 12:10:00,0,24.6,38.2966666666667,25.0,33.7957142857143,24.79,34.5,24.7,32.116,23.89,48.174,13.33,1.0,24.39,29.1,25.79,36.5385714285714,23.5,33.754,10.7,757.0666666666668,55.3333333333333,6.0,38.16666666666669,2.0166666666666706
2016-05-14 12:20:00,0,24.726666666666695,38.363333333333294,25.06,33.79,24.79,34.5,24.764285714285695,32.59285714285709,23.89,47.45428571428571,13.4225,1.0,24.39,29.1,25.85,36.418,23.5,33.54,10.6,757.1333333333331,55.6666666666667,6.0,36.3333333333333,2.03333333333333
2016-05-14 12:30:00,0,24.79,37.6933333333333,25.0,33.8842857142857,24.79,34.5,24.89,33.134,23.89,46.796,13.1,1.0,24.39,29.033333333333296,25.89,36.2257142857143,23.478,33.294,10.5,757.2,56.0,6.0,34.5,2.05
2016-05-14 12:40:00,0,24.865,37.7,25.0,33.856,24.823333333333295,34.6266666666667,24.905714285714303,33.3842857142857,23.89,46.2,13.426666666666701,1.0,24.39,28.963333333333296,25.934,36.254,23.39,32.8114285714286,10.4,757.266666666667,,6.0,32.66666666666669,2.06666666666667
2016-05-14 12:50:00,0,24.963333333333296,37.2266666666667,25.0,33.8685714285714,24.89,34.7,24.956,33.696,23.89,45.754,13.366666666666701,1.0,24.39,28.823333333333295,26.0,36.4571428571429,23.16,,10.3,757.333333333333,56.6666666666667,6.0,30.8333333333333,2.0833333333333295
2016-05-14 13:00:00,0,25.033333333333296,36.723333333333294,24.956,33.79,24.89,34.7,25.0,33.9542857142857,23.89,45.328571428571394,13.2633333333333,1.0,24.426666666666698,28.926666666666698,26.02,36.36,23.1,31.7925,10.2,757.4,57.0,6.0,29.0,2.1
2016-05-14 13:10:00,0,25.1,36.53,24.89,33.7228571428571,24.89,34.7,25.1,34.236,23.89,44.86,13.2633333333333,1.0,24.5,29.733333333333295,26.1,36.09571428571431,23.1,31.89,10.5166666666667,757.4,55.6666666666667,6.1666666666666705,28.8333333333333,2.0
2016-05-14 13:20:00,10,25.2,36.223333333333294,24.89,33.552,24.89,34.7,25.1,34.49285714285709,23.8614285714286,44.2285714285714,13.733333333333299,1.0,24.5,30.356666666666698,26.16,,23.1,31.85,10.833333333333302,757.4,54.3333333333333,6.3333333333333295,28.666666666666693,1.9
2016-05-14 13:30:00,0,25.2,36.1633333333333,24.8614285714286,33.168571428571404,24.89,34.7,25.1,34.29,23.89,43.754,13.266666666666701,1.0,24.5,30.0233333333333,26.237142857142896,35.55428571428569,23.1,31.99428571428569,11.15,757.4,53.0,6.5,28.5,1.8
2016-05-14 13:40:00,0,25.2,34.26,24.445,30.4,24.89,34.79,24.997142857142897,32.168571428571404,23.832857142857105,43.437142857142895,13.266666666666701,1.0,24.5,29.445,26.236,,23.2,32.12,11.466666666666699,757.4,51.6666666666667,6.6666666666666705,28.3333333333333,1.7
2016-05-14 13:50:00,0,25.1333333333333,32.7333333333333,24.3614285714286,30.0285714285714,24.89,34.73,24.89,31.16,23.79,42.914,13.6,1.0,24.5,,26.2,34.75714285714291,23.225714285714304,31.7714285714286,11.783333333333301,757.4,50.3333333333333,6.8333333333333295,28.166666666666693,1.6
2016-05-14 14:00:00,0,25.1333333333333,32.2,24.484285714285697,30.1,24.89,,24.89,31.17,23.832857142857105,42.4657142857143,13.96,1.0,24.5,28.823333333333295,26.2,34.79,23.2,31.518,12.1,757.4,49.0,7.0,28.0,1.5
2016-05-14 14:10:00,0,25.2,32.2,24.5,30.274,24.963333333333296,34.53,24.89,31.392,23.79,42.12,14.1,1.0,24.5,28.566666666666695,26.2,34.79,23.2,31.3185714285714,12.1,757.45,48.6666666666667,,30.0,1.41666666666667
2016-05-14 14:20:00,0,25.2,32.53,24.5,30.4214285714286,24.963333333333296,34.43333333333331,24.8614285714286,31.411428571428598,23.79,41.8385714285714,14.16,1.0,24.5,28.426666666666698,26.254,34.956,23.2,31.33,12.1,757.5,48.3333333333333,7.3333333333333295,32.0,1.33333333333333
2016-05-14 14:30:00,0,25.2,32.79,24.5,30.6,24.963333333333296,34.5,24.56,30.016,23.79,41.66,13.9,1.0,24.5,28.39,26.29,35.2957142857143,23.2,31.3614285714286,12.1,757.5499999999998,48.0,7.5,34.0,1.25
2016-05-14 14:40:00,0,25.2,33.1566666666667,24.484285714285697,30.667142857142895,24.856666666666698,34.26,24.3485714285714,29.727142857142898,23.79,41.5,13.69,1.0,24.566666666666695,28.323333333333295,26.29,35.44,23.218,31.47,12.1,757.6,,7.666666666666669,36.0,1.16666666666667
2016-05-14 14:50:00,0,25.1333333333333,32.35666666666669,24.256,29.634,24.6975,33.475,24.236,29.436,23.79,41.47142857142861,13.63,1.0,24.7,28.29,26.332857142857105,35.4428571428571,23.29,31.8614285714286,12.1,,47.3333333333333,7.8333333333333295,38.0,1.08333333333333
2016-05-14 15:00:00,0,25.033333333333296,31.43,24.1,29.3185714285714,,32.36,24.1,28.997142857142897,23.79,41.156,13.7266666666667,1.0,24.7,28.23,26.35,35.4,23.39,31.79,12.1,757.7,47.0,8.0,40.0,1.0
2016-05-14 15:10:00,0,25.1,,24.2,29.39,24.226666666666695,31.193333333333303,24.0,28.716,23.79,40.94,13.7266666666667,1.0,24.7,28.066666666666695,26.39,35.4,23.39,31.7385714285714,12.1,757.733333333333,47.1666666666667,,40.0,1.06666666666667
2016-05-14 15:20:00,0,25.033333333333296,31.36,24.2,29.5414285714286,24.033333333333296,30.86,24.0,29.0985714285714,23.79,40.696,13.645,1.0,24.7,28.0,26.39,35.29,23.39,31.718,12.1,757.766666666667,47.3333333333333,7.666666666666669,40.0,1.13333333333333
2016-05-14 15:30:00,0,25.1,31.566666666666695,24.2,29.698,24.0,30.93,24.0,29.22,23.79,40.397142857142896,13.7633333333333,1.0,24.7,28.0,26.437142857142895,35.1485714285714,23.4214285714286,31.9185714285714,12.1,757.7999999999998,47.5,7.5,40.0,1.2
2016-05-14 15:40:00,0,25.1,31.8,24.2385714285714,30.054285714285697,23.86,30.396666666666697,24.0285714285714,29.924285714285695,23.7,40.134,13.356666666666701,1.0,24.76,28.0,26.39,34.636,23.5,32.29,,757.833333333333,47.6666666666667,7.3333333333333295,40.0,1.26666666666667
2016-05-14 15:50:00,0,25.033333333333296,31.926666666666698,24.1,29.956,23.463333333333296,29.4933333333333,24.2,30.58,23.777142857142895,39.9971428571429,12.9633333333333,1.0,24.73,27.963333333333296,26.3614285714286,34.0671428571429,23.5,32.41,12.1,,47.8333333333333,7.1666666666666705,40.0,1.33333333333333
2016-05-14 16:00:00,0,25.0,31.945,24.042857142857095,29.967142857142896,23.463333333333296,29.966666666666697,24.33428571428569,31.052857142857103,,39.834,12.89,1.0,24.79,27.823333333333295,26.29,33.62,23.5,32.48,12.1,757.9,48.0,7.0,40.0,1.4
2016-05-14 16:10:00,0,25.0,32.03,24.0,30.198,23.5,30.0,24.467142857142896,31.3764285714286,23.79,39.7514285714286,13.19,1.0,24.79,27.7,26.29,33.48428571428569,23.5,32.3116666666667,12.066666666666698,757.9333333333329,48.5,7.0,40.0,1.48333333333333
