date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-02 05:00:00,0,21.2,35.9,18.1,,22.5,36.29,20.39,,19.6666666666667,46.7,1.32333333333333,37.02666666666669,19.39,29.6,22.5,41.8266666666667,19.6,39.79,2.2,765.1,89.0,1.0,28.0,0.6
2016-05-02 05:10:00,0,21.2,35.89,18.1,38.52666666666669,22.463333333333296,36.223333333333294,20.356666666666698,34.29,19.6666666666667,46.56,1.29,37.66666666666669,19.39,29.6666666666667,22.445,41.745,19.6,39.79,2.13333333333333,765.0666666666668,89.3333333333333,1.0,28.0,0.583333333333333
2016-05-02 05:20:00,10,21.2,36.195,18.1,39.2266666666667,22.39,35.89,20.29,34.23,19.6,46.5,1.34,38.1,19.39,29.6333333333333,22.39,41.7,19.6,39.79,2.06666666666667,765.033333333333,89.6666666666667,1.0,28.0,0.566666666666667
2016-05-02 05:30:00,0,21.2,36.29,18.033333333333296,39.6333333333333,22.29,35.723333333333294,20.29,34.29,19.6,46.5,1.35666666666667,38.4333333333333,19.39,29.7,22.39,41.7,19.6,39.79,2.0,765.0,90.0,1.0,28.0,0.55
2016-05-02 05:40:00,0,21.2,36.26,18.0,39.933333333333294,22.23,35.46333333333331,20.29,34.29,19.6,46.5,1.29,38.7666666666667,19.323333333333295,29.7,22.39,41.7,19.6,39.76,1.93333333333333,764.966666666667,90.3333333333333,1.0,28.0,0.533333333333333
2016-05-02 05:50:00,0,21.2,36.2,18.0,40.0,22.2,35.26,20.29,34.23,19.6,46.5,1.39,39.2666666666667,19.39,29.7,22.323333333333295,41.7,,39.76,1.86666666666667,764.9333333333329,90.6666666666667,1.0,28.0,0.516666666666667
2016-05-02 06:00:00,0,21.2,36.1566666666667,18.0,40.09,22.125,35.145,20.29,34.23,19.6,46.5,1.46333333333333,39.6,19.323333333333295,29.7,22.29,41.7,19.6,39.7,,764.9,91.0,1.0,28.0,0.5
2016-05-02 06:10:00,0,21.2,36.29,18.0,40.1633333333333,22.1,35.20000000000001,20.29,34.29,19.6,46.4,1.53333333333333,39.79,19.39,29.7,22.29,41.7,19.6,39.7,1.78333333333333,764.833333333333,91.5,1.0,27.8333333333333,0.55
2016-05-02 06:20:00,0,21.2,36.433333333333294,18.0,40.2,22.1,35.1633333333333,20.29,34.29,19.6,46.2666666666667,1.6,39.93,19.29,29.7,22.29,41.76,19.6,39.59,1.76666666666667,764.766666666667,92.0,1.0,27.666666666666693,0.6
2016-05-02 06:30:00,0,21.2,36.433333333333294,18.0,40.2,22.1,35.09,20.26,34.3633333333333,19.6,46.29,1.73,40.1933333333333,19.29,29.7,22.29,41.56666666666669,19.6,39.48,1.75,764.7,92.5,1.0,27.5,0.65
2016-05-02 06:40:00,0,21.2,36.4,18.0,40.29,22.1,35.06,20.2,34.3633333333333,19.6,46.23,1.93,40.66,19.29,29.7,22.29,41.3333333333333,19.5714285714286,39.3685714285714,1.73333333333333,764.6333333333331,93.0,1.0,27.3333333333333,0.7
2016-05-02 06:50:00,0,21.2,36.3266666666667,18.066666666666695,40.363333333333294,22.1,35.0,20.2,34.53,19.6,46.1633333333333,2.1566666666666694,40.9333333333333,19.29,29.7,22.23,41.0,19.56,39.2,1.71666666666667,764.5666666666668,93.5,1.0,27.166666666666693,0.75
2016-05-02 07:00:00,0,21.2,,18.1,40.4,22.2,35.0,20.32,34.8425,19.6,46.09,2.4975,41.0,19.33,29.7,22.1666666666667,40.76,19.5,39.12428571428569,1.7,764.5,94.0,1.0,27.0,0.8
2016-05-02 07:10:00,0,21.2,36.5,18.1,40.4,22.2,34.93333333333331,20.566666666666695,35.26,19.566666666666695,45.9666666666667,2.9,41.06,,29.7385714285714,22.1666666666667,40.56666666666669,19.5,38.918,2.2666666666666706,764.5,92.3333333333333,1.0,29.166666666666693,1.1
2016-05-02 07:20:00,0,21.2,,18.1333333333333,40.29,22.2,34.9,20.7633333333333,35.56666666666669,19.5,45.9,3.4266666666666694,41.7333333333333,19.29,29.736,22.1,40.3333333333333,19.5,38.76428571428569,2.8333333333333295,764.5,90.6666666666667,1.0,31.3333333333333,1.4
2016-05-02 07:30:00,0,21.2,36.79,18.2,40.29,22.2,34.9,20.963333333333296,35.70000000000001,19.5,45.8633333333333,4.1,,19.3614285714286,29.764285714285695,22.1,40.1266666666667,19.5,38.554,3.4,764.5,,1.0,33.5,1.7
2016-05-02 07:40:00,0,21.2,36.79,18.323333333333295,40.29,22.2,34.8266666666667,21.1333333333333,35.79,19.5,45.79,5.456666666666669,45.8,19.33,29.79,22.0,39.9,19.5,38.367142857142895,3.9666666666666694,764.5,87.3333333333333,1.0,35.66666666666669,2.0
2016-05-02 07:50:00,0,21.2,36.73,18.6725,40.2475,22.2,34.9,21.2,35.6566666666667,19.5,45.7,6.85666666666667,45.06666666666669,19.39,29.79,22.066666666666695,39.8266666666667,19.56,38.038,4.53333333333333,764.5,85.6666666666667,1.0,37.8333333333333,2.3
2016-05-02 08:00:00,0,21.2,36.73,19.5,39.36,22.29,34.8633333333333,21.29,35.73,19.575,45.595,8.46,37.03,19.39,29.79,22.0,39.6633333333333,19.671428571428603,37.76428571428569,5.1,764.5,84.0,1.0,40.0,2.6
2016-05-02 08:10:00,0,21.26,36.93,20.3,38.2333333333333,22.356666666666698,34.73,21.29,35.863333333333294,19.533333333333296,,9.533333333333328,29.7633333333333,19.39,29.79,22.0,39.53,19.7,37.7,5.66666666666667,764.483333333333,82.0,1.0,38.16666666666669,2.7666666666666706
2016-05-02 08:20:00,0,21.29,37.0,20.8333333333333,37.56666666666669,22.533333333333296,34.6633333333333,21.356666666666698,35.863333333333294,19.566666666666695,45.3333333333333,10.7,19.2,19.39,29.7675,22.0,,19.7,37.84,6.23333333333333,764.466666666667,80.0,1.0,36.3333333333333,2.93333333333333
2016-05-02 08:30:00,0,21.29,37.06,21.6666666666667,36.5566666666667,22.6,34.53,21.356666666666698,35.79,19.5,45.2,11.4333333333333,9.6,19.39,29.7,22.0,39.295,19.754,37.9,6.8,764.45,78.0,1.0,34.5,3.1
2016-05-02 08:40:00,0,21.29,37.145,22.3333333333333,35.6966666666667,22.6,34.5,21.39,35.79,19.533333333333296,45.06,12.356666666666701,4.36,19.39,29.7,21.926666666666698,39.1266666666667,19.79,37.9,7.366666666666669,764.4333333333329,76.0,1.0,32.66666666666669,3.2666666666666706
2016-05-02 08:50:00,0,21.39,37.09,22.926666666666698,34.6233333333333,22.6,34.5,21.39,35.79,19.6,44.9333333333333,13.0233333333333,,19.39,29.7,21.89,39.0,19.79,37.9,7.93333333333333,764.4166666666669,74.0,1.0,30.8333333333333,3.43333333333333
2016-05-02 09:00:00,0,21.39,36.963333333333296,23.3266666666667,33.6233333333333,22.566666666666695,34.53,21.533333333333296,35.9,19.533333333333296,44.8633333333333,13.666666666666702,1.0,19.39,29.7,21.89,38.933333333333294,19.8185714285714,37.9285714285714,8.5,764.4,72.0,1.0,29.0,3.6
2016-05-02 09:10:00,0,21.426666666666698,36.79,23.7633333333333,32.9233333333333,22.5,34.59,21.6,35.6266666666667,19.533333333333296,44.73,14.0,1.0,19.39,29.6,21.89,38.76,19.79,37.96,8.93333333333333,764.35,69.6666666666667,1.16666666666667,29.0,3.5166666666666706
2016-05-02 09:20:00,0,21.5,36.73,24.03,32.39,22.5,34.7,21.7,35.56,19.5,,14.43,1.0,19.39,29.542857142857095,21.89,38.7,19.79,38.0,9.36666666666667,764.2999999999998,67.3333333333333,1.33333333333333,29.0,3.43333333333333
2016-05-02 09:30:00,0,21.5,36.6633333333333,24.426666666666698,31.8266666666667,22.5,34.79,21.76,35.43333333333331,19.566666666666695,44.53,14.8966666666667,1.0,19.39,29.54,21.823333333333295,38.56666666666669,19.79,38.2,9.8,764.25,65.0,,29.0,3.35
2016-05-02 09:40:00,0,21.5,36.59,24.6333333333333,31.566666666666695,22.5,34.79,21.926666666666698,35.4666666666667,19.5,44.4,15.256666666666701,1.0,19.39,29.5,21.823333333333295,38.56666666666669,19.79,38.2514285714286,10.2333333333333,764.2,62.6666666666667,1.66666666666667,29.0,3.2666666666666706
2016-05-02 09:50:00,0,21.6,36.5,24.823333333333295,31.26,22.533333333333296,34.93333333333331,22.0,35.4,19.566666666666695,44.326666666666696,,1.0,19.434,29.6,21.79,38.5,19.79,38.356,10.6666666666667,764.15,60.3333333333333,1.8333333333333297,29.0,3.18333333333333
2016-05-02 10:00:00,0,21.6,36.5,24.89,31.066666666666695,22.6,34.93333333333331,22.1,35.363333333333294,19.6,,16.045,1.0,19.468571428571398,29.657142857142897,21.79,38.5,,38.47142857142861,11.1,764.1,58.0,2.0,29.0,3.1
2016-05-02 10:10:00,0,21.6333333333333,36.5,25.1,30.76,22.6,35.03,22.125,35.29,,44.23,16.3233333333333,,19.456,29.66,21.79,38.5,19.79,38.5,11.408333333333301,764.0583333333329,56.3333333333333,2.0833333333333295,29.916666666666693,2.88333333333333
2016-05-02 10:20:00,0,21.6333333333333,36.433333333333294,25.1,30.6333333333333,22.6,35.09,22.2,35.23,19.6,44.1633333333333,16.53,1.0,19.5,29.7,21.79,38.433333333333294,19.79,38.5,11.716666666666699,764.016666666667,54.6666666666667,2.16666666666667,30.8333333333333,2.66666666666667
2016-05-02 10:30:00,0,21.7,36.4666666666667,25.1,30.5,22.6,35.09,,35.1633333333333,19.6,44.09,16.8233333333333,1.0,19.5,29.7,21.79,38.4,19.79,38.46,12.025,763.975,53.0,2.25,31.75,2.45
2016-05-02 10:40:00,0,21.7,36.4,25.1,30.5,22.6,35.09,22.29,35.09,19.6,44.0,16.9633333333333,1.0,19.5,29.7,21.79,38.3266666666667,19.8025,38.4375,12.333333333333302,763.9333333333329,51.3333333333333,2.3333333333333295,32.66666666666669,2.2333333333333294
2016-05-02 10:50:00,0,21.7,,25.1,30.463333333333296,22.6,35.1266666666667,22.323333333333295,34.9666666666667,19.6,44.0,17.0333333333333,1.0,19.5,29.64,21.76,38.26,19.8185714285714,38.4285714285714,12.641666666666698,763.891666666667,49.6666666666667,2.41666666666667,33.5833333333333,2.0166666666666706
2016-05-02 11:00:00,0,21.76,36.363333333333294,25.1,30.39,22.6,35.20000000000001,22.39,34.9,19.6,43.9666666666667,17.2266666666667,1.0,19.5,29.6,21.76,,19.79,38.356,12.95,763.85,48.0,2.5,34.5,1.8
2016-05-02 11:10:00,0,21.79,36.4,25.0,30.39,22.6,35.20000000000001,22.426666666666698,34.79,19.6,43.9,17.2266666666667,1.0,19.54,29.56,21.76,38.09,19.8185714285714,38.3214285714286,13.2583333333333,763.8083333333329,46.3333333333333,2.5833333333333295,35.41666666666669,1.58333333333333
2016-05-02 11:20:00,0,21.79,36.4,25.0,30.356666666666698,22.6,35.20000000000001,22.5,34.73,19.6,43.9,17.293333333333297,1.0,19.5714285714286,29.5,21.7,38.03,19.79,38.272,13.566666666666698,763.766666666667,44.6666666666667,2.66666666666667,36.3333333333333,1.36666666666667
2016-05-02 11:30:00,0,21.89,36.363333333333294,24.926666666666698,,22.6,35.20000000000001,22.5,34.59,19.6,43.8633333333333,17.5,1.0,19.6,29.5,21.7,37.9,19.79,38.2,13.875,763.725,43.0,2.75,37.25,1.15
2016-05-02 11:40:00,0,21.89,36.29,24.89,30.29,22.6,35.20000000000001,22.5,34.53,19.6,43.79,,1.0,19.6,29.452857142857095,21.7,37.8266666666667,,38.09,14.183333333333302,763.6833333333329,41.3333333333333,2.8333333333333295,38.16666666666669,0.933333333333333
2016-05-02 11:50:00,0,21.89,36.4,24.823333333333295,30.23,22.6,35.20000000000001,22.533333333333296,34.5,19.6,43.76,17.6966666666667,1.0,,29.39,,37.79,19.8042857142857,38.0514285714286,14.4916666666667,763.641666666667,39.6666666666667,2.91666666666667,39.0833333333333,0.716666666666667
2016-05-02 12:00:00,0,21.926666666666698,36.3333333333333,24.76,30.23,22.6,35.20000000000001,22.6,34.43333333333331,19.6,43.7,17.8233333333333,1.0,19.657142857142897,29.452857142857095,21.7,,19.83,38.016,14.8,763.6,38.0,3.0,40.0,0.5
2016-05-02 12:10:00,0,22.0,36.2,24.7,30.29,22.6,35.20000000000001,22.6,34.29,19.6333333333333,43.73,17.96,1.0,19.7,29.5,21.76,37.76,19.8185714285714,37.9,14.908333333333301,763.516666666667,37.75,3.0,38.91666666666669,0.508333333333333
2016-05-02 12:20:00,0,22.033333333333296,36.09,,30.29,22.6,35.20000000000001,22.6,34.23,19.6333333333333,43.73,18.033333333333296,1.0,19.7,29.4214285714286,21.926666666666698,37.9,19.83,37.834,15.016666666666698,763.4333333333329,37.5,3.0,37.8333333333333,0.516666666666667
2016-05-02 12:30:00,0,22.1,36.03,24.6333333333333,30.23,22.6,35.20000000000001,22.6,34.1633333333333,19.6666666666667,,18.23,1.0,,29.29,,38.02666666666669,19.8042857142857,,15.125,763.35,37.25,3.0,36.75,0.525
2016-05-02 12:40:00,0,22.1333333333333,35.9,24.5,30.29,22.533333333333296,35.29,22.6,34.03,19.6,43.59,18.43,1.0,19.83,29.33,22.23,38.23,19.79,37.7,15.233333333333302,763.266666666667,37.0,3.0,35.66666666666669,0.533333333333333
2016-05-02 12:50:00,0,,35.8266666666667,24.426666666666698,30.29,22.6,35.29,22.6,34.0,19.6,43.59,18.5666666666667,1.0,19.89,29.332857142857105,22.29,38.29,19.79,37.6214285714286,15.341666666666699,763.1833333333329,36.75,3.0,34.5833333333333,0.541666666666667
2016-05-02 13:00:00,0,22.2,35.79,24.356666666666698,30.426666666666698,22.6,35.3266666666667,22.6,34.0,19.6666666666667,43.6633333333333,18.6333333333333,1.0,19.956,29.236,22.426666666666698,38.433333333333294,19.79,37.59,15.45,763.1,36.5,3.0,33.5,0.55
2016-05-02 13:10:00,0,22.26,35.79,24.23,30.5,,35.3266666666667,22.6,33.9,19.7,43.6633333333333,18.89,1.0,20.0,29.1,22.5,38.56,19.79,37.5128571428571,15.558333333333302,763.016666666667,36.25,3.0,32.41666666666669,0.558333333333333
2016-05-02 13:20:00,0,22.29,35.70000000000001,24.1,30.533333333333296,22.6333333333333,35.36,22.6,33.795,19.7,43.59,19.095,1.0,20.1,28.956,22.6,38.56,19.79,37.5,15.666666666666698,762.9333333333329,36.0,3.0,31.3333333333333,
2016-05-02 13:30:00,0,22.356666666666698,35.70000000000001,24.1,30.6666666666667,22.7,35.5,22.533333333333296,33.6266666666667,20.926666666666698,76.3666666666667,19.43,1.0,20.1,28.82,22.6,38.3,19.79,37.4285714285714,15.775,762.85,35.75,3.0,30.25,0.575
2016-05-02 13:40:00,0,22.39,35.6633333333333,24.0,30.7,22.73,35.4,22.6,33.59,21.9933333333333,83.96666666666668,19.7,1.0,20.16,28.62,22.6,38.33,19.79,37.4,15.8833333333333,762.766666666667,35.5,3.0,29.166666666666693,0.583333333333333
2016-05-02 13:50:00,0,22.39,35.59000000000001,24.0,,22.79,35.4,22.533333333333296,33.59,21.43,85.4633333333333,19.826666666666696,1.0,20.2,28.4685714285714,22.6666666666667,38.863333333333294,19.79,37.30571428571431,15.9916666666667,762.6833333333329,35.25,3.0,28.0833333333333,0.591666666666667
2016-05-02 14:00:00,0,22.463333333333296,,24.0,30.79,22.79,35.4,22.6,33.56,21.1633333333333,85.3966666666667,19.9266666666667,,20.29,28.456,22.79,39.1266666666667,19.79,37.272,16.1,762.6,35.0,3.0,27.0,
2016-05-02 14:10:00,0,22.463333333333296,35.59000000000001,23.926666666666698,30.79,22.79,35.4,22.6,33.5,20.963333333333296,85.1233333333333,20.193333333333296,1.0,20.347142857142895,28.332857142857105,22.79,39.2,,37.2,16.1833333333333,762.516666666667,34.5,3.0,,0.483333333333333
2016-05-02 14:20:00,0,22.5,35.59000000000001,23.89,30.823333333333295,22.89,35.5,22.6,33.5,20.89,85.19,20.29,1.0,20.39,28.29,22.926666666666698,39.29,19.79,37.09,16.266666666666698,762.4333333333329,34.0,3.0,31.3333333333333,0.366666666666667
2016-05-02 14:30:00,0,22.5,35.59000000000001,23.823333333333295,30.89,22.89,35.43333333333331,22.533333333333296,33.5,20.745,85.09,20.43,1.0,20.421428571428603,28.3185714285714,23.0,39.29,,37.077142857142896,16.35,762.35,33.5,3.0,33.5,0.25
2016-05-02 14:40:00,0,22.5,35.6633333333333,23.84,30.945,22.89,35.5,22.6,33.59,20.7,84.6333333333333,20.3566666666667,1.0,20.5,28.29,23.1,39.29,19.79,37.0,16.4333333333333,,33.0,3.0,35.66666666666669,0.133333333333333
2016-05-02 14:50:00,0,22.566666666666695,35.59000000000001,23.76,30.926666666666698,22.89,35.5,22.6,33.59,20.7,83.7666666666667,20.29,1.0,20.5857142857143,28.212857142857104,23.1666666666667,39.23,19.79,37.0,,762.1833333333329,32.5,3.0,37.8333333333333,0.0166666666666666
2016-05-02 15:00:00,0,22.6,35.59000000000001,23.7,31.066666666666695,22.89,35.43333333333331,22.6,33.6266666666667,20.7,82.83,20.29,1.0,20.6,28.218,23.2,39.2,19.79,36.97142857142861,16.6,762.1,32.0,3.0,40.0,-0.1
2016-05-02 15:10:00,0,22.6,35.59000000000001,23.7,31.1633333333333,22.89,35.5,22.6,33.7,20.7,82.5633333333333,20.3566666666667,1.0,20.671428571428603,28.3614285714286,23.26,39.26,19.79,36.9,16.6166666666667,,32.5,3.16666666666667,38.16666666666669,0.1
2016-05-02 15:20:00,0,22.6,35.59000000000001,23.7,31.29,22.89,35.5,22.6,33.8266666666667,20.6,82.0266666666667,20.3566666666667,1.0,20.7,28.434,23.29,39.29,19.79,36.9,16.6333333333333,762.0,33.0,3.33333333333333,36.3333333333333,0.3
2016-05-02 15:30:00,0,22.7,35.70000000000001,23.6666666666667,31.39,22.963333333333296,35.5,22.6,33.9,20.6,,20.29,1.0,20.738571428571397,28.571428571428598,23.39,39.36,19.79,36.9,16.65,761.95,33.5,3.5,34.5,0.5
2016-05-02 15:40:00,0,22.7,35.76,23.6,,23.0,35.5,22.533333333333296,34.0,20.5,80.29333333333331,20.2,1.0,20.79,28.718,23.463333333333296,39.6333333333333,19.79,36.97142857142861,16.6666666666667,761.9,34.0,3.6666666666666705,32.66666666666669,0.7
2016-05-02 15:50:00,0,22.7,,23.5,31.6333333333333,23.0,35.5,22.6,34.06,20.5,78.5,20.2,1.0,20.79,28.8614285714286,23.5,39.933333333333294,19.79,37.0,16.6833333333333,761.85,34.5,,30.8333333333333,0.9
2016-05-02 16:00:00,0,22.7,35.863333333333294,23.5,31.76,23.0,35.5,22.566666666666695,34.2,20.39,75.79333333333331,20.2,1.0,20.79,29.04,23.5,40.0,19.79,37.0,16.7,761.7999999999998,35.0,4.0,29.0,1.1
2016-05-02 16:10:00,0,22.6333333333333,35.93333333333331,,32.03,23.0,35.5,22.5,34.26,20.39,74.1266666666667,20.326666666666696,1.0,20.79,29.2514285714286,23.5,40.0,19.79,37.04,16.6666666666667,761.7,37.1666666666667,3.8333333333333295,30.8333333333333,1.8
2016-05-02 16:20:00,0,22.7,36.0,23.5,32.09,23.0,35.5,22.5,34.4,20.39,71.8966666666667,20.6,,20.79,29.432,23.5,40.0,19.79,37.2,16.6333333333333,761.6,39.3333333333333,3.6666666666666705,32.66666666666669,2.5
2016-05-02 16:30:00,0,22.7,,23.463333333333296,32.23,22.89,35.53,22.5,34.4666666666667,20.323333333333295,,20.2666666666667,,20.79,29.6285714285714,23.533333333333296,40.09,19.79,37.29,16.6,761.5,41.5,3.5,34.5,3.2
