date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-08 01:40:00,0,24.6,38.9,22.926666666666698,39.06,25.7,38.7,24.23,37.3266666666667,22.39,51.7,,23.907142857142897,23.79,39.42,24.79,44.245,22.5,42.656,12.533333333333301,751.766666666667,84.3333333333333,1.33333333333333,40.0,9.93333333333333
2016-05-08 01:50:00,0,24.6,38.9,22.89,39.1266666666667,25.7,38.7,24.2,37.29,22.39,51.495,12.756,25.276,23.79,39.564285714285695,24.79,44.1528571428571,22.5,42.76428571428569,12.416666666666698,751.783333333333,84.6666666666667,1.16666666666667,40.0,9.86666666666667
2016-05-08 02:00:00,0,24.566666666666695,38.933333333333294,22.89,39.26,25.7,38.7,,37.29,22.39,51.3633333333333,12.7085714285714,25.351428571428603,23.79,39.554,24.777142857142895,44.1371428571429,22.5,42.834,12.3,751.7999999999998,85.0,1.0,40.0,9.8
2016-05-08 02:10:00,0,24.5,39.0,22.79,39.245,25.7,38.79,24.2,37.29,22.39,51.23,12.618,25.74,23.764285714285695,39.5514285714286,24.754,44.09,22.5,42.9571428571429,12.25,751.783333333333,85.1666666666667,1.16666666666667,37.8333333333333,9.783333333333328
2016-05-08 02:20:00,0,24.5,39.0,22.79,39.4,25.6333333333333,38.79,24.2,37.29,22.39,51.09,12.6514285714286,26.707142857142898,23.79,39.656,24.79,44.0257142857143,22.5,43.076,12.2,751.766666666667,85.3333333333333,1.33333333333333,35.66666666666669,9.76666666666667
2016-05-08 02:30:00,0,24.5,39.0,22.73,39.4,25.7,38.79,24.2,37.4,22.39,51.03,,26.934,23.79,39.668571428571404,24.736,,22.5,43.22571428571429,12.15,751.75,85.5,1.5,33.5,9.75
2016-05-08 02:40:00,0,,39.0,22.7,39.53,25.7,38.79,24.2,37.4,22.323333333333295,50.9,12.8042857142857,27.114285714285696,23.79,39.59,24.79,43.754,22.5,43.4,12.1,751.733333333333,85.6666666666667,1.66666666666667,31.3333333333333,9.733333333333329
2016-05-08 02:50:00,0,24.5,39.06,22.7,39.59,25.7,38.79,24.2,37.4,22.39,50.826666666666696,13.13375,27.17,23.79,39.73571428571431,24.718,43.7,22.5,43.5528571428571,12.05,,85.8333333333333,1.8333333333333297,29.166666666666693,9.71666666666667
2016-05-08 03:00:00,0,24.463333333333296,39.06,,39.7,25.7,38.79,24.2,,22.356666666666698,50.76,13.538,27.67,23.79,39.876,24.7,43.7,,43.7,12.0,751.7,86.0,2.0,27.0,9.7
2016-05-08 03:10:00,0,24.463333333333296,39.06,22.6,39.7,25.7,38.79,24.2,37.45,22.29,50.6266666666667,13.8,27.174,23.79,40.02571428571431,24.66,43.554,22.571428571428598,43.7642857142857,12.1333333333333,751.7,85.8333333333333,2.0,27.166666666666693,9.8
2016-05-08 03:20:00,0,24.463333333333296,39.09,22.6,39.8266666666667,25.7,38.79,24.2,37.5,22.323333333333295,50.56,13.8385714285714,26.937142857142895,23.79,40.236,24.6,43.5,22.5,43.94,12.266666666666698,751.7,85.6666666666667,2.0,27.3333333333333,9.9
2016-05-08 03:30:00,0,24.39,39.09,22.6,39.9666666666667,25.7,38.79,24.2,37.5,22.323333333333295,50.5,13.89,27.14,23.79,40.4414285714286,24.6,43.515,22.514285714285695,44.0671428571429,12.4,751.7,85.5,2.0,27.5,10.0
2016-05-08 03:40:00,0,24.39,39.09,22.6,40.03,25.7,38.79,24.1,37.53,22.29,50.4,14.0414285714286,27.281428571428602,23.79,40.5675,24.6,43.696,22.58,44.2,12.533333333333301,751.7,85.3333333333333,2.0,27.666666666666693,10.1
2016-05-08 03:50:00,0,24.39,39.09,22.6,40.1633333333333,25.7,38.863333333333294,24.1,37.59,22.29,50.326666666666696,14.154000000000002,27.836,23.79,40.63,24.6,43.79,22.542857142857095,44.2642857142857,12.666666666666698,751.7,85.1666666666667,2.0,27.8333333333333,10.2
2016-05-08 04:00:00,0,24.39,39.1633333333333,22.5,40.4,25.73,38.9,24.1,37.59,22.29,50.26,14.19,28.682857142857095,23.79,40.897142857142896,24.566666666666695,43.976666666666695,22.6,44.5,12.8,751.7,85.0,2.0,28.0,10.3
2016-05-08 04:10:00,0,24.39,39.3266666666667,22.5,40.52666666666669,25.73,38.9,24.1,37.6633333333333,22.29,50.2,14.3,29.754,23.79,41.134,24.6,,22.571428571428598,44.64,12.9,751.6333333333331,85.3333333333333,1.8333333333333297,27.5,10.45
2016-05-08 04:20:00,0,24.39,39.4,22.5,40.6266666666667,25.7,39.0,24.1,37.73,22.29,50.1633333333333,14.3385714285714,30.014285714285695,23.79,41.354285714285695,24.6,44.4333333333333,,44.74,13.0,751.5666666666668,85.6666666666667,1.66666666666667,27.0,10.6
2016-05-08 04:30:00,0,24.39,39.5,22.5,40.7,25.7,39.0,24.1,37.79,22.29,50.09,14.278,30.22,23.81,41.518,24.6,44.638,22.6,44.9,13.1,751.5,86.0,1.5,26.5,10.75
2016-05-08 04:40:00,0,24.323333333333295,39.56,22.5,40.8266666666667,25.7,39.03,24.1,37.9,,50.09,14.19,30.725714285714297,23.8614285714286,41.52571428571431,24.6,44.812,22.6,45.0,13.2,751.4333333333329,86.3333333333333,1.33333333333333,26.0,10.9
2016-05-08 04:50:00,0,24.29,39.6266666666667,22.5,40.9,25.7,39.09,24.1,37.9,22.29,50.03,14.19,30.916,23.79,41.46,24.6,44.9,22.6,45.0671428571429,13.3,751.366666666667,,1.16666666666667,,11.05
2016-05-08 05:00:00,0,24.29,39.7,22.5,,25.7,39.09,24.1,38.0,,50.0,14.2057142857143,30.4785714285714,23.79,41.4,24.6,44.79,22.6,45.218,13.4,751.2999999999998,87.0,1.0,25.0,11.2
2016-05-08 05:10:00,0,24.29,39.7,22.5,41.0,25.7,39.09,24.1,38.0,22.29,49.925,14.3,30.216,23.79,41.316,24.6,44.79,22.6,45.33125,13.466666666666699,751.3166666666668,85.8333333333333,1.0,25.666666666666693,11.066666666666698
2016-05-08 05:20:00,0,24.29,39.76,22.463333333333296,41.06,25.7,,24.1,,22.29,49.9,14.3,29.9428571428571,23.79,41.26428571428569,24.55,44.745,22.6,45.47142857142861,13.533333333333301,751.333333333333,84.6666666666667,,26.3333333333333,
2016-05-08 05:30:00,0,24.2,39.7,22.4725,41.0675,25.76,39.0,24.1,38.09,22.29,49.9,14.19,30.0,23.79,41.29,24.5,44.7,22.6,45.59,13.6,751.35,83.5,1.0,27.0,10.8
2016-05-08 05:40:00,0,24.2,39.76,22.5,41.09,25.76,39.0,24.1,38.09,22.29,49.826666666666696,14.1385714285714,29.81,23.79,41.367142857142895,24.5,44.678,22.6,45.68428571428571,13.666666666666698,751.366666666667,82.3333333333333,1.0,27.666666666666693,10.6666666666667
2016-05-08 05:50:00,0,24.2,39.79,22.5,41.09,25.76,39.0,24.1,38.1633333333333,22.29,49.79,14.04,29.874,23.83,41.536,,44.6633333333333,22.6,45.678,13.733333333333302,751.3833333333331,81.1666666666667,1.0,28.3333333333333,10.5333333333333
2016-05-08 06:00:00,0,24.2,39.863333333333294,22.5,41.03,25.79,39.0,24.1,38.2,22.29,49.79,14.0285714285714,30.5828571428571,23.8185714285714,41.52571428571431,24.5,44.59,22.642857142857103,,13.8,751.4,80.0,1.0,29.0,10.4
2016-05-08 06:10:00,0,24.2,39.9,22.533333333333296,41.0,25.79,39.0,24.033333333333296,38.2,22.29,49.7,14.136,29.976,23.89,41.536,24.5,44.5225,22.64,45.736,13.716666666666699,751.45,80.3333333333333,1.0,29.0,10.3833333333333
2016-05-08 06:20:00,0,24.2,39.9666666666667,22.6,40.933333333333294,25.79,38.95,,38.23,22.29,49.7,14.252857142857101,29.238571428571397,23.847142857142895,41.5514285714286,24.5,44.5,22.6142857142857,45.764285714285705,13.6333333333333,751.5,80.6666666666667,1.0,29.0,10.3666666666667
2016-05-08 06:30:00,0,24.1666666666667,40.0,22.6,40.9,25.79,38.933333333333294,24.1,38.29,22.29,49.59,14.318,28.858,23.89,41.536,24.5,44.4333333333333,22.6,45.79,13.55,751.5499999999998,81.0,1.0,29.0,10.35
2016-05-08 06:40:00,0,24.1,40.0,22.6,40.8266666666667,25.79,38.86,24.1,38.363333333333294,22.29,49.53,14.39,28.82875,23.89,41.5,24.5,44.4,22.642857142857103,45.837142857142894,13.466666666666699,751.6,81.3333333333333,1.0,29.0,10.3333333333333
2016-05-08 06:50:00,0,24.1,40.03,22.6,40.79,25.79,38.9,24.066666666666695,38.4,22.29,49.5,14.39,28.628571428571398,23.89,41.4,24.426666666666698,44.4,22.7,46.0,13.3833333333333,751.65,81.6666666666667,1.0,29.0,10.3166666666667
2016-05-08 07:00:00,0,24.1,40.09,22.6666666666667,40.79,25.79,38.9666666666667,,38.4666666666667,22.29,49.5,14.434,29.176,23.847142857142895,41.3528571428571,24.5,44.5,22.7,46.0,13.3,751.7,82.0,1.0,29.0,10.3
2016-05-08 07:10:00,0,24.1,40.09,22.7,40.76,25.79,39.0,24.033333333333296,38.463333333333296,22.29,49.4,14.6242857142857,29.224285714285696,23.83,41.376,24.5,44.5,22.7,46.0,13.716666666666699,751.75,80.5,1.0,,10.4
2016-05-08 07:20:00,0,24.1,40.2,22.7,40.7,25.79,,24.033333333333296,38.59,22.29,49.4,15.058,29.836,23.8614285714286,,24.463333333333296,44.56,22.7,46.025714285714294,14.1333333333333,751.7999999999998,79.0,1.0,28.3333333333333,10.5
2016-05-08 07:30:00,0,24.1,40.26,22.73,40.7,25.79,38.933333333333294,24.0,38.59,22.29,,16.1257142857143,31.4785714285714,23.83,41.5,24.39,44.56,22.7,46.09,14.55,751.85,77.5,,28.0,10.6
2016-05-08 07:40:00,0,24.1,40.86,22.79,40.7,25.79,38.792,24.0,38.59,22.29,49.29,17.655999999999995,24.774,23.8185714285714,41.5,24.39,44.59,22.7,46.226666666666695,14.966666666666699,751.9,76.0,1.0,27.666666666666693,
2016-05-08 07:50:00,0,24.1,41.3333333333333,23.396666666666697,40.9,25.79,38.545,24.033333333333296,38.6266666666667,22.29,49.26,18.737142857142896,18.078571428571397,23.89,41.554,24.39,44.634,22.79,46.29,15.3833333333333,751.95,74.5,1.0,27.3333333333333,10.8
2016-05-08 08:00:00,0,24.1,41.6266666666667,24.123333333333296,40.293333333333294,25.934,38.374,24.1,38.6266666666667,22.29,49.2,19.736,10.834,23.89,41.564285714285695,24.434,44.634,22.79,46.23,15.8,752.0,73.0,1.0,27.0,10.9
2016-05-08 08:10:00,10,,41.7,24.8,39.2333333333333,26.0,38.43,,38.73,22.29,49.09,20.7671428571429,6.65,23.865,41.59,24.408333333333296,44.545,22.823333333333295,46.09,16.283333333333303,752.016666666667,70.8333333333333,1.0,29.166666666666693,10.8666666666667
2016-05-08 08:20:00,0,24.2,42.2566666666667,25.3333333333333,38.4933333333333,26.1,38.29,,38.79,22.29,49.03,21.776,3.94,23.89,42.036,24.434,44.554,22.89,46.03,16.766666666666698,752.033333333333,68.6666666666667,1.0,31.3333333333333,10.833333333333302
2016-05-08 08:30:00,0,24.26,43.39,26.233333333333295,37.4933333333333,26.16,38.29,24.2,38.933333333333294,22.29,49.0,22.3828571428571,1.7,,42.4614285714286,24.39,44.536,22.89,45.7,17.25,752.0499999999998,66.5,1.0,33.5,10.8
2016-05-08 08:40:00,0,24.23,42.6933333333333,26.76,36.36,26.2,38.29,24.26,39.1333333333333,22.29,48.9333333333333,22.994,1.0,23.89,42.916,24.39,44.6666666666667,22.89,45.5,17.733333333333302,752.0666666666668,64.3333333333333,1.0,35.66666666666669,10.766666666666698
2016-05-08 08:50:00,0,24.29,42.3,27.445,35.55,26.254,38.29,24.323333333333295,39.2,22.356666666666698,53.3333333333333,23.6657142857143,1.0,23.89,42.85,24.412,45.02,22.926666666666698,45.1266666666667,,752.083333333333,62.1666666666667,1.0,37.8333333333333,10.7333333333333
2016-05-08 09:00:00,0,24.323333333333295,42.06,27.9933333333333,34.56,,38.29,24.463333333333296,39.26,22.7,,24.236,,23.89,42.46,24.5,45.2,22.945,45.1725,18.7,752.1,60.0,1.0,40.0,10.7
2016-05-08 09:10:00,0,24.39,41.933333333333294,28.4,34.1666666666667,26.29,38.308333333333294,24.5,39.29,22.8266666666667,74.1666666666667,24.438571428571397,1.0,23.89,42.2857142857143,24.5,45.35,22.926666666666698,45.09,19.016666666666698,752.1,58.8333333333333,1.16666666666667,40.0,10.6833333333333
2016-05-08 09:20:00,0,24.39,41.79,28.8,33.43333333333331,26.272,38.4,24.566666666666695,39.43,23.39,80.4333333333333,24.54,1.0,23.89,42.116,24.5,46.0933333333333,23.0,44.9666666666667,19.3333333333333,752.1,57.6666666666667,1.33333333333333,40.0,10.6666666666667
2016-05-08 09:30:00,0,24.39,41.79,29.1333333333333,33.2266666666667,26.2,38.4,24.6333333333333,39.53,23.463333333333296,80.2266666666667,24.7257142857143,1.0,,41.8714285714286,24.566666666666695,46.7116666666667,23.0,44.826666666666696,19.65,752.1,56.5,1.5,40.0,10.65
2016-05-08 09:40:00,0,24.5,41.9,29.36,32.7233333333333,26.2,38.4666666666667,24.7225,39.7675,23.8266666666667,85.7666666666667,25.04,1.0,23.89,41.67,24.6,46.495,23.033333333333296,44.826666666666696,19.966666666666697,752.1,55.3333333333333,1.66666666666667,40.0,
2016-05-08 09:50:00,0,,41.9,29.5,32.46333333333331,26.2,38.5,24.856666666666698,39.9666666666667,23.566666666666695,82.6333333333333,25.367142857142895,1.0,,42.04,24.5,46.156,23.033333333333296,44.7666666666667,20.283333333333296,752.1,54.1666666666667,1.8333333333333297,40.0,10.6166666666667
2016-05-08 10:00:00,0,24.6,42.06,29.6633333333333,32.2233333333333,26.2,,25.0,40.1633333333333,23.356666666666698,74.86,25.574,1.0,24.0,41.976,24.5,45.9475,23.1,44.7,20.6,752.1,53.0,2.0,40.0,10.6
2016-05-08 10:10:00,0,24.6666666666667,42.06,29.856666666666698,32.03,26.18,38.554,25.066666666666695,40.03,23.23,65.9266666666667,26.1114285714286,1.0,24.0,,24.5,45.498,23.1,44.6266666666667,21.016666666666698,752.1,52.0,2.0,40.0,10.7
2016-05-08 10:20:00,0,24.7,42.36,29.856666666666698,31.79,26.1714285714286,38.59,25.1,39.76,23.1666666666667,60.13,26.39,1.0,24.0,41.054,24.434,45.056,23.1,44.4666666666667,21.433333333333305,752.1,51.0,2.0,40.0,10.8
2016-05-08 10:30:00,0,24.7675,42.475,29.79,31.79,26.2,38.59,25.1,39.6266666666667,23.1,57.39,26.598571428571397,1.0,23.937142857142895,40.62428571428569,24.39,44.561666666666696,23.1,44.4,21.85,752.1,50.0,2.0,40.0,10.9
2016-05-08 10:40:00,0,24.79,42.4,29.6666666666667,,26.2,38.59,25.1333333333333,39.363333333333294,23.1,55.0,26.856,1.0,23.89,40.11,24.39,44.145,23.1,44.26,22.266666666666698,752.1,49.0,2.0,40.0,11.0
2016-05-08 10:50:00,0,24.823333333333295,42.26,29.533333333333296,31.89,26.2,38.59,25.1333333333333,39.1566666666667,23.1,53.46,27.128571428571398,1.0,23.937142857142895,39.69428571428569,24.39,43.634,23.1,44.1266666666667,22.683333333333305,752.1,48.0,2.0,40.0,
2016-05-08 11:00:00,0,24.89,42.1266666666667,29.463333333333296,31.89,26.157142857142897,38.59,25.1666666666667,39.0,23.0,52.0566666666667,27.434,1.0,23.89,39.32,24.35,43.174,23.1,43.93,,752.1,47.0,2.0,40.0,11.2
2016-05-08 11:10:00,0,24.89,41.93,29.39,31.89,26.16,38.59,25.1666666666667,,23.0,50.923333333333304,27.437142857142895,1.0,23.89,38.9814285714286,24.39,42.6725,23.1,43.73,23.15,752.083333333333,46.8333333333333,2.16666666666667,40.0,11.183333333333302
2016-05-08 11:20:00,0,24.89,41.6566666666667,29.26,31.89,26.1285714285714,38.59,25.1666666666667,38.6633333333333,23.0,49.5566666666667,27.432,1.0,23.89,38.69,24.35,42.274,23.1,43.56,23.2,752.0666666666668,46.6666666666667,2.3333333333333295,40.0,11.166666666666698
2016-05-08 11:30:00,0,24.89,41.363333333333294,29.1333333333333,31.89,26.1,38.656,25.1,38.53,23.066666666666695,48.83,27.6625,1.0,23.89,38.284285714285694,24.323333333333295,41.60666666666669,23.1,43.4333333333333,23.25,752.0499999999998,46.5,2.5,40.0,11.15
2016-05-08 11:40:00,0,24.89,41.23,28.963333333333296,31.7233333333333,26.1,38.6214285714286,25.1,38.363333333333294,23.033333333333296,47.66,27.5285714285714,1.0,23.89,37.9,24.29,41.245,23.1,43.2233333333333,23.3,752.033333333333,46.3333333333333,2.66666666666667,40.0,11.1333333333333
2016-05-08 11:50:00,0,25.0,40.93,28.89,31.39,26.1,38.634,25.1,38.23,23.1,47.0666666666667,27.456,1.0,23.89,37.66,24.39,40.88,23.1,43.03,23.35,752.016666666667,46.1666666666667,2.8333333333333295,,11.1166666666667
2016-05-08 12:00:00,0,25.0,40.6566666666667,28.76,31.426666666666698,26.1,38.6057142857143,25.1666666666667,38.09,23.05,45.895,27.347142857142895,1.0,23.89,37.433333333333294,24.39,40.6333333333333,23.1,42.863333333333294,23.4,752.0,46.0,,,11.1
2016-05-08 12:10:00,0,25.0,40.363333333333294,28.566666666666695,31.5,26.1,38.59,25.1,38.03,23.1,45.5,27.412,1.0,23.89,37.312,24.39,40.32,23.1,42.6566666666667,23.6,,45.3333333333333,3.16666666666667,40.0,11.066666666666698
2016-05-08 12:20:00,0,,40.23,28.39,31.65,26.1,38.59,25.1333333333333,38.0,23.1,45.226666666666695,27.5714285714286,1.0,,37.23,24.405714285714303,39.97142857142861,23.1,42.495,23.8,751.9333333333329,44.6666666666667,3.33333333333333,40.0,11.033333333333301
2016-05-08 12:30:00,0,25.066666666666695,40.06,28.26,31.823333333333295,26.1,38.554,25.1333333333333,37.933333333333294,23.1,44.9,,1.0,23.89,37.1371428571429,24.5,39.9,23.1,42.363333333333294,24.0,751.9,44.0,3.5,40.0,11.0
2016-05-08 12:40:00,0,25.066666666666695,39.933333333333294,28.2,31.89,26.1,38.564285714285695,25.1,37.9,23.1,44.5,27.752857142857096,1.0,23.89,37.072,24.5,39.92,23.1,42.29,24.2,751.866666666667,43.3333333333333,3.6666666666666705,40.0,10.966666666666699
2016-05-08 12:50:00,0,25.1,39.79,28.0,32.09,26.1,38.5,25.1,37.9,23.1,43.8333333333333,27.66,1.0,23.89,,24.5,39.897142857142896,23.1,42.1633333333333,24.4,751.833333333333,42.6666666666667,3.8333333333333295,40.0,10.933333333333302
2016-05-08 13:00:00,0,25.1,39.6566666666667,27.926666666666698,31.89,,38.5,25.1,,23.1666666666667,43.3,27.671428571428603,1.0,23.89,36.7666666666667,24.5,39.58,23.1,42.09,,751.7999999999998,42.0,,40.0,10.9
2016-05-08 13:10:00,0,25.1,,27.76,31.823333333333295,26.1,38.4,25.1,37.6633333333333,23.2,42.3,27.456,1.0,23.89,36.5633333333333,24.585714285714303,39.2928571428571,23.1,41.9666666666667,24.716666666666697,751.783333333333,40.6666666666667,4.0,40.0,10.45
2016-05-08 13:20:00,0,25.1,39.4,27.6333333333333,31.89,,38.4,25.1,37.53,,41.7666666666667,27.2657142857143,1.0,23.89,36.356,,38.958,23.1,41.8266666666667,24.8333333333333,,39.3333333333333,4.0,40.0,10.0
2016-05-08 13:30:00,0,25.1,39.223333333333294,27.566666666666695,31.89,26.1,38.4,25.1,37.5,23.2,41.49,27.31,1.0,23.89,36.09,24.6125,38.49625,23.1,41.56,24.95,751.75,38.0,4.0,40.0,9.55
2016-05-08 13:40:00,0,25.1,39.03,27.426666666666698,31.963333333333296,26.1714285714286,38.4,25.1,37.5,23.26,41.09666666666671,27.421428571428603,1.0,23.89,35.954,24.7,38.09285714285709,23.1,41.433333333333294,25.066666666666695,751.733333333333,36.6666666666667,4.0,40.0,9.1
2016-05-08 13:50:00,0,25.1,38.845,27.39,31.963333333333296,26.2,38.29,25.1,37.363333333333294,,40.293333333333294,27.6,1.0,23.89,35.592,24.79,37.5,23.1,41.26,25.183333333333305,751.716666666667,35.3333333333333,,40.0,8.65
2016-05-08 14:00:00,0,25.1,38.6633333333333,27.323333333333295,31.89,26.1857142857143,38.29,25.1,37.23,23.356666666666698,39.56666666666669,27.982857142857096,1.0,23.89,35.4,24.764285714285695,37.367142857142895,23.1,41.06666666666669,25.3,751.7,34.0,4.0,40.0,8.199999999999998
2016-05-08 14:10:00,0,25.1,38.53,27.1666666666667,31.926666666666698,26.16,38.236,25.1,37.1633333333333,23.39,39.1,28.14,1.0,23.934,35.196,24.772,37.134,23.1,40.79,25.2,751.6333333333331,33.8333333333333,4.0,40.0,8.05
2016-05-08 14:20:00,0,25.1,38.363333333333294,27.1,32.0,26.2,38.2,25.1,37.09,23.39,38.7666666666667,27.895714285714302,1.0,23.934,34.96,24.725714285714304,37.09,23.1,40.79,25.1,751.5666666666668,33.6666666666667,4.0,40.0,7.9
2016-05-08 14:30:00,0,25.1,38.23,27.0,32.09,26.14,38.09,25.1,36.9666666666667,23.426666666666698,38.46,27.736,1.0,24.0,34.7,24.7,36.96,23.1,40.76,25.0,751.5,33.5,4.0,40.0,7.75
2016-05-08 14:40:00,0,25.1,38.06,26.926666666666698,31.7633333333333,26.2,38.09,25.1,36.9,23.5,38.0,27.91,1.0,24.0,34.58,24.7514285714286,36.7385714285714,23.1,40.56666666666669,24.9,751.4333333333329,33.3333333333333,4.0,40.0,7.599999999999999
2016-05-08 14:50:00,0,25.1,37.933333333333294,26.856666666666698,31.7,26.2,38.0385714285714,25.1,36.79,23.5,37.7666666666667,27.978,1.0,24.0,34.356,24.81,36.436,23.1,40.363333333333294,24.8,751.366666666667,33.1666666666667,4.0,40.0,7.45
2016-05-08 15:00:00,0,25.1666666666667,37.76,26.79,31.7,26.2,38.0,25.1,36.73,23.566666666666695,37.2266666666667,27.921428571428603,1.0,24.0,34.145,24.89,36.09571428571431,23.1,40.23,24.7,751.2999999999998,33.0,4.0,40.0,7.3
2016-05-08 15:10:00,0,25.1666666666667,37.7,26.7,31.7,26.157142857142897,37.97142857142861,25.033333333333296,36.6633333333333,23.6,36.863333333333294,28.04,1.0,24.0,33.894,24.89,35.656,23.1,40.0,24.65,751.25,33.0,4.0,40.0,7.25
2016-05-08 15:20:00,0,25.1333333333333,37.56,26.7,31.6333333333333,26.2,37.94,25.033333333333296,36.53,23.6975,36.0225,28.114285714285696,1.0,24.0,33.656,24.89,35.59000000000001,23.1,39.86,24.6,751.2,33.0,4.0,40.0,7.2
2016-05-08 15:30:00,0,25.2,37.433333333333294,26.6666666666667,31.566666666666695,26.2,37.9428571428571,25.066666666666695,36.4666666666667,23.79,35.2266666666667,28.218,1.0,24.0,33.47,24.89,35.596,23.1,39.645,24.55,,33.0,4.0,40.0,7.15
2016-05-08 15:40:00,0,25.1333333333333,37.26,26.533333333333296,31.566666666666695,,37.9,25.0,36.3266666666667,23.89,34.9,28.29,1.0,24.0,33.19428571428569,24.89,35.3685714285714,23.1,39.363333333333294,24.5,751.1,33.0,4.0,40.0,7.1
2016-05-08 15:50:00,0,25.2,37.1266666666667,26.5,31.55,26.2,37.8685714285714,25.1,36.2,23.89,34.5,28.236,1.0,24.06,32.96,24.89,35.254,23.1,,24.45,751.0499999999998,33.0,4.0,,7.05
2016-05-08 16:00:00,0,25.2,37.0,26.39,31.6,26.2,37.754,25.033333333333296,36.2,24.0,34.29,28.2,1.0,24.042857142857095,32.8085714285714,24.89,35.0,23.1,39.06,24.4,751.0,33.0,4.0,40.0,7.0
2016-05-08 16:10:00,0,25.1333333333333,36.933333333333294,26.39,31.6,26.2,37.7257142857143,25.0,36.06,,34.03,28.15,1.0,24.0,32.516,24.89,34.52,23.1,38.933333333333294,24.683333333333305,750.983333333333,32.6666666666667,4.0,40.0,7.0833333333333295
2016-05-08 16:20:00,0,25.1333333333333,,26.29,31.5,26.2,37.7,25.0,35.975,24.1,33.4,28.12,1.0,24.05,32.3666666666667,24.9685714285714,34.0957142857143,,38.6633333333333,24.966666666666697,750.966666666667,32.3333333333333,4.0,40.0,7.16666666666667
2016-05-08 16:30:00,0,25.1333333333333,36.73,26.29,31.426666666666698,26.2,37.7,25.0,35.9,24.1,33.26,27.87875,1.0,24.0833333333333,32.1633333333333,24.89,33.96,23.1,38.53,25.25,750.95,32.0,4.0,40.0,7.25
2016-05-08 16:40:00,0,25.1666666666667,36.59,26.2,31.426666666666698,26.2,37.59,25.0,35.79,24.1666666666667,33.2333333333333,27.62,1.0,24.1,31.95,,34.1,23.1,38.4,25.533333333333296,750.9333333333329,31.6666666666667,4.0,40.0,7.3333333333333295
