date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-10 02:20:00,0,25.1,43.59,23.6,44.326666666666696,26.79,40.2,25.533333333333296,42.4666666666667,23.5,48.59,15.3,45.1966666666667,24.157142857142897,41.30571428571431,25.39,,23.79,48.094,15.566666666666698,752.7,91.0,2.66666666666667,21.0,14.033333333333301
2016-05-10 02:30:00,0,25.1,43.59,23.6,44.4666666666667,26.79,40.254,25.5,42.5,23.5,48.59,15.2633333333333,46.2333333333333,24.2,41.4,25.39,51.29,23.79,48.321428571428605,15.45,752.65,92.0,2.5,21.0,14.1
2016-05-10 02:40:00,0,25.1,43.7,23.5,44.6266666666667,26.79,40.2771428571429,25.5,42.5,23.5,48.6266666666667,15.19,47.4225,24.2,41.4,25.39,51.29,23.79,48.5,15.333333333333302,752.6,93.0,2.3333333333333295,21.0,
2016-05-10 02:50:00,0,25.1,43.7,23.5,44.7,26.79,40.29,25.5,42.5,23.5,48.76,15.13,48.0633333333333,24.2,41.44,25.39,51.29,23.79,48.64,15.216666666666699,752.5499999999998,94.0,2.16666666666667,21.0,14.233333333333302
2016-05-10 03:00:00,0,25.1,43.79,23.5,44.826666666666696,26.79,40.29,,42.5,23.5,48.826666666666696,,48.6333333333333,24.2,41.5,25.39,51.29,23.79,48.718,15.1,752.5,95.0,2.0,21.0,14.3
2016-05-10 03:10:00,0,25.066666666666695,43.826666666666696,23.5,44.9,26.79,40.29,25.5,42.56,23.5,48.9,15.0333333333333,48.9666666666667,24.2,41.5,25.33,51.29,23.79,48.86857142857139,15.05,752.4333333333329,95.3333333333333,1.8333333333333297,20.8333333333333,14.3
2016-05-10 03:20:00,0,25.0,43.9,23.39,44.9333333333333,26.7385714285714,40.29,25.5,42.59,23.5,48.9,15.0,49.53,24.2,41.5,25.3757142857143,51.29,23.79,49.0,15.0,752.366666666667,95.6666666666667,1.66666666666667,20.666666666666693,14.3
2016-05-10 03:30:00,0,25.066666666666695,43.9,23.39,45.06,26.7,40.29,25.426666666666698,42.59,23.5,48.9,14.926666666666701,50.3966666666667,24.2,41.5,25.31,51.29,23.79,49.0514285714286,14.95,752.2999999999998,96.0,1.5,20.5,14.3
2016-05-10 03:40:00,0,25.0,43.9666666666667,23.39,45.1266666666667,26.657142857142897,40.29,25.39,42.59,23.5,48.79,14.89,50.9633333333333,24.157142857142897,41.5128571428571,25.39,51.29,23.79,49.112,14.9,752.233333333333,96.3333333333333,1.33333333333333,20.3333333333333,14.3
2016-05-10 03:50:00,0,25.0,44.0,23.39,45.2,26.6,40.29,25.39,42.59,23.5,48.79,14.89,51.49666666666669,24.1375,41.59,25.39,51.09,23.79,49.2,14.85,,96.6666666666667,1.16666666666667,20.166666666666693,14.3
2016-05-10 04:00:00,0,25.0,44.06,23.323333333333295,45.29,26.6,40.384285714285696,25.39,42.7,23.5,48.79,14.86,52.03,24.2,41.59,25.39,51.077142857142896,23.815,49.38375,14.8,752.1,97.0,1.0,20.0,14.3
2016-05-10 04:10:00,0,25.0,44.09,23.323333333333295,45.3633333333333,26.6,40.356,25.39,42.7,23.5,48.79,14.8,52.4233333333333,24.1285714285714,41.564285714285695,25.39,50.98,23.79,49.4,14.766666666666698,752.016666666667,97.0,1.0,20.166666666666693,14.283333333333301
2016-05-10 04:20:00,0,25.0,44.1633333333333,23.29,45.5,26.6,40.4,25.39,42.7,23.5,48.7,14.69,52.9633333333333,24.2,41.59,25.39,50.86857142857139,23.804285714285697,49.414285714285704,14.733333333333302,751.9333333333329,97.0,1.0,20.3333333333333,14.266666666666698
2016-05-10 04:30:00,0,25.0,44.2,23.29,45.56,26.5,40.4,25.39,,23.5,48.7,14.69,53.2966666666667,24.2,41.5385714285714,25.39,50.656,23.83,49.46,14.7,751.85,97.0,1.0,20.5,14.25
2016-05-10 04:40:00,0,25.0,44.2,23.26,45.59,26.5,40.4,25.39,42.7,23.5,48.6633333333333,14.69,54.16666666666669,24.18,41.518,25.39,50.577142857142896,23.8614285714286,49.56428571428571,14.666666666666698,,97.0,1.0,20.666666666666693,14.233333333333302
2016-05-10 04:50:00,0,24.89,44.29,23.245,45.6725,26.5,40.4,25.39,42.7,23.5,48.59,14.69,54.8333333333333,24.1285714285714,41.5514285714286,25.39,50.5,23.89,49.7,14.6333333333333,751.6833333333329,97.0,,20.8333333333333,14.216666666666699
2016-05-10 05:00:00,0,24.89,44.29,23.2,45.7,26.5,40.4285714285714,25.39,42.7,23.5,48.59,14.66,55.33,24.16,,25.39,50.47142857142861,23.89,49.7,14.6,751.6,97.0,1.0,21.0,14.2
2016-05-10 05:10:00,0,24.89,44.326666666666696,23.2,45.7666666666667,26.5,40.5,25.39,42.7,23.5,48.59,,55.8633333333333,24.1714285714286,41.59,25.39,50.4,23.85,49.718,14.6333333333333,751.5499999999998,96.8333333333333,1.33333333333333,21.666666666666693,14.183333333333302
2016-05-10 05:20:00,10,24.963333333333296,44.6,23.2,46.0266666666667,26.5,40.5,25.29,42.7,23.5,48.59,14.69,56.39,24.1,41.59,,50.337142857142894,23.89,49.821428571428605,14.666666666666698,751.5,96.6666666666667,1.66666666666667,22.3333333333333,14.166666666666698
2016-05-10 05:30:00,0,25.0,44.7666666666667,23.2,46.326666666666696,26.5,40.518,25.29,,23.5,48.59,14.69,56.7233333333333,24.1714285714286,41.59,25.33,50.29,23.89,49.9,14.7,751.45,96.5,2.0,23.0,14.15
2016-05-10 05:40:00,0,25.0,44.826666666666696,23.2,46.4666666666667,26.5,40.59,25.29,42.6266666666667,23.566666666666695,55.13,14.745,57.045,24.1,41.59,25.29,50.29,23.9685714285714,49.63428571428571,14.733333333333302,,96.3333333333333,2.3333333333333295,23.666666666666693,14.1333333333333
2016-05-10 05:50:00,10,25.0,44.73,23.2,46.59,26.5,40.59,25.29,42.7,24.2633333333333,75.12999999999998,14.83,57.33,24.1142857142857,41.59,25.29,50.2,23.89,49.59,14.766666666666698,751.35,96.1666666666667,2.66666666666667,24.3333333333333,14.1166666666667
2016-05-10 06:00:00,0,,44.73,23.2,46.6633333333333,26.542857142857095,40.5385714285714,25.29,42.76,24.323333333333295,73.2566666666667,14.89,57.6633333333333,24.2,41.656,25.29,50.251428571428605,23.9685714285714,49.525714285714294,14.8,751.2999999999998,96.0,3.0,25.0,14.1
2016-05-10 06:10:00,0,25.0,44.9333333333333,23.2,46.826666666666696,26.58,40.518,25.2,43.4666666666667,24.2,72.79,15.0,57.79,24.157142857142897,41.7957142857143,25.29,50.29,24.0,49.4,14.85,751.25,95.5,3.0,,14.066666666666698
2016-05-10 06:20:00,0,25.0,45.27,23.2,47.0266666666667,26.5,40.69428571428569,25.1333333333333,44.1933333333333,24.1333333333333,71.19,15.0666666666667,57.93,24.16,42.036,25.29,50.194285714285705,24.0,49.1914285714286,14.9,751.2,95.0,3.0,30.0,14.033333333333301
2016-05-10 06:30:00,10,25.0,45.5,23.1,,26.456,41.036,25.1666666666667,44.4633333333333,24.0,,15.13,58.0666666666667,24.1714285714286,42.2514285714286,25.29,49.80875,23.956,49.016,14.95,751.15,94.5,3.0,32.5,14.0
2016-05-10 06:40:00,0,,45.9633333333333,23.1,47.56,26.48625,41.18125,25.1,44.796666666666695,23.926666666666698,65.0333333333333,15.19,58.1266666666667,24.12,42.42,25.236,49.46,24.0,48.79571428571429,15.0,751.1,94.0,3.0,35.0,13.966666666666699
2016-05-10 06:50:00,0,24.926666666666698,46.2233333333333,23.1,47.86,26.437142857142895,41.3528571428571,25.1,45.39,23.89,61.9333333333333,15.33,58.2666666666667,24.2,,25.212857142857104,49.2385714285714,24.0,48.59,15.05,751.0499999999998,93.5,3.0,37.5,13.933333333333302
2016-05-10 07:00:00,10,24.89,46.4633333333333,23.1,48.06,26.456,41.42,25.033333333333296,45.923333333333304,23.89,60.2666666666667,15.4633333333333,58.466666666666704,24.1,42.79,25.2,49.072,24.0,48.4814285714286,15.1,751.0,93.0,3.0,40.0,13.9
2016-05-10 07:10:00,0,24.89,46.7233333333333,23.1,48.3,26.4214285714286,41.52571428571431,25.0,46.29,23.89,58.4566666666667,15.63,58.466666666666704,24.1857142857143,42.954285714285696,25.2,,24.0,48.316,15.183333333333302,751.0,92.6666666666667,3.0,40.0,13.933333333333302
2016-05-10 07:20:00,0,24.89,47.326666666666696,23.1,48.56,26.5,41.7,25.066666666666695,46.23,23.823333333333295,57.2633333333333,15.7633333333333,58.5266666666667,24.2,43.112,25.16,48.79,23.952857142857095,48.2,15.266666666666698,751.0,92.3333333333333,,40.0,13.966666666666699
2016-05-10 07:30:00,0,24.89,47.4,23.1333333333333,48.7,,41.7514285714286,,46.2,23.79,56.2333333333333,15.89,58.466666666666704,24.2,43.2,25.142857142857103,48.7385714285714,23.956,48.09,15.35,751.0,92.0,3.0,40.0,14.0
2016-05-10 07:40:00,0,24.79,47.4,23.2,48.6266666666667,26.5,41.79,25.1,46.1266666666667,23.79,55.6933333333333,15.89,58.4,24.2,43.334,25.12,48.7,23.905714285714303,48.09,15.433333333333302,751.0,91.6666666666667,3.0,40.0,14.033333333333301
2016-05-10 07:50:00,0,24.79,47.4,23.2,48.5,26.5,41.8685714285714,25.1,,23.79,55.133333333333304,15.86,58.3633333333333,24.2,43.4571428571429,,48.6214285714286,23.978,48.036,15.516666666666698,751.0,91.3333333333333,3.0,40.0,14.066666666666698
2016-05-10 08:00:00,0,24.79,47.4,23.2,48.56,26.54,41.79,25.1,45.9333333333333,23.73,54.8,15.8,58.1566666666667,24.2,43.518,25.1,48.59,23.89,47.928571428571395,15.6,751.0,91.0,3.0,40.0,14.1
2016-05-10 08:10:00,0,,47.4,23.1,48.545,26.514285714285695,41.8214285714286,25.1,45.8633333333333,23.79,,15.8,58.1333333333333,24.2,43.59,25.1,48.59,23.89,47.9,15.6333333333333,751.0,90.8333333333333,3.16666666666667,36.8333333333333,14.1
2016-05-10 08:20:00,0,,47.3633333333333,23.2,48.5,26.5,41.812,25.1,45.79,23.7225,53.9975,15.8,58.1333333333333,24.2,43.6528571428571,,48.572,23.89,47.83125,15.666666666666698,,90.6666666666667,,33.66666666666669,14.1
2016-05-10 08:30:00,0,24.79,47.29,23.2,48.5,,41.8214285714286,25.1,45.79,23.76,53.5966666666667,16.1966666666667,58.79,24.2,43.73,25.1,48.5,23.89,47.79,15.7,751.0,90.5,,30.5,14.1
2016-05-10 08:40:00,0,24.7,47.29,23.29,48.4666666666667,26.5,41.834,25.1,45.79,23.73,53.4333333333333,16.53,58.5966666666667,24.2,43.867142857142895,25.1,48.5,23.89,47.79,15.733333333333302,751.0,90.3333333333333,3.6666666666666705,27.3333333333333,14.1
2016-05-10 08:50:00,0,24.7,47.29,23.29,48.326666666666696,26.5,,25.1,45.79,23.73,53.4333333333333,16.84,57.895,24.2,44.018,25.1,48.5128571428571,23.89,47.79,15.766666666666698,751.0,90.1666666666667,3.8333333333333295,24.166666666666693,14.1
2016-05-10 09:00:00,0,24.7,47.326666666666696,23.39,48.26,26.56,41.856,25.1,45.79,23.7,53.3333333333333,17.0666666666667,56.9,24.2,44.1214285714286,25.08,48.59,23.89,47.79,15.8,751.0,90.0,4.0,21.0,14.1
2016-05-10 09:10:00,0,24.7,47.326666666666696,23.39,48.2,26.5285714285714,41.9,25.1,45.79,23.76,53.1266666666667,17.399999999999995,56.7666666666667,24.2,44.236,25.0285714285714,48.59,23.89,47.79,15.9,750.983333333333,90.0,4.0,24.166666666666693,14.2
2016-05-10 09:20:00,0,24.7,47.4,23.39,48.1633333333333,26.5,41.9,25.1,45.79,23.7,,17.7,55.4933333333333,,44.3528571428571,25.0,,23.89,47.79,16.0,750.966666666667,90.0,4.0,27.3333333333333,14.3
2016-05-10 09:30:00,0,24.7,47.4,23.39,48.09,26.585714285714303,41.9,25.1,45.79,23.7,52.6566666666667,17.7,54.8266666666667,24.2,44.46,25.014285714285695,48.6371428571429,23.89,47.79,16.1,750.95,90.0,4.0,30.5,14.4
2016-05-10 09:40:00,0,24.7,,23.39,48.2,26.58,41.92,25.1,45.9,23.7,52.26,17.73,54.4933333333333,24.2,44.538571428571395,25.08,48.656,23.89,47.79,16.2,,,4.0,33.66666666666669,14.5
2016-05-10 09:50:00,0,24.7225,47.5225,23.463333333333296,48.26,26.5,42.0,25.1,45.9,23.7,52.1266666666667,17.73,53.7666666666667,24.2,44.634,25.0,48.7,23.89,47.79,16.3,750.9166666666669,90.0,4.0,36.8333333333333,14.6
2016-05-10 10:00:00,0,24.73,47.59,23.5,48.29,26.5,42.0,25.1,46.0,23.7,51.93,17.7,53.5566666666667,24.212857142857104,44.76714285714289,25.0,48.79,23.89,47.812,16.4,750.9,90.0,4.0,40.0,
2016-05-10 10:10:00,0,24.73,47.59,23.5,48.29,26.5,42.0514285714286,25.1,46.0,23.7,51.73,17.6333333333333,52.7566666666667,24.272,44.9,25.0,48.79,23.89,47.9,16.4333333333333,750.9166666666669,89.6666666666667,4.0,38.0,14.683333333333302
2016-05-10 10:20:00,0,24.73,47.6633333333333,23.533333333333296,48.3633333333333,26.5,42.054,25.1,46.0266666666667,23.7,51.56,17.99,53.5933333333333,24.264285714285695,44.9971428571429,25.0,48.856,23.89,47.9,16.466666666666697,750.9333333333329,89.3333333333333,4.0,36.0,14.666666666666698
2016-05-10 10:30:00,0,24.7,47.7,23.6666666666667,48.23,26.5,42.09,25.1,45.826666666666696,23.7,51.4333333333333,18.7966666666667,51.8666666666667,24.29,45.2,25.0,48.928571428571395,23.905714285714303,47.914285714285704,16.5,750.95,89.0,4.0,34.0,14.65
2016-05-10 10:40:00,0,24.7,47.76,23.823333333333295,48.0,26.5,42.09,25.1,45.79,23.7,51.1633333333333,19.29,47.1566666666667,24.29,45.251428571428605,,,24.0,48.0,16.533333333333303,750.966666666667,88.6666666666667,4.0,32.0,14.6333333333333
2016-05-10 10:50:00,0,24.79,47.826666666666696,23.89,48.0,26.5,42.1214285714286,25.1666666666667,45.73,23.7,51.09,19.29,43.29,24.29,,25.0,49.0,24.0,48.0,16.5666666666667,,88.3333333333333,4.0,30.0,14.6166666666667
2016-05-10 11:00:00,0,24.79,47.9,24.0,47.76,26.5,42.09,25.2,45.6633333333333,23.7,50.9666666666667,19.39,39.0566666666667,24.29,45.4,24.956,49.018,,48.0,16.6,751.0,88.0,4.0,28.0,14.6
2016-05-10 11:10:00,0,24.79,47.9,24.0,47.7,26.542857142857095,42.09,25.2,45.59,23.7,50.9,19.463333333333296,37.4633333333333,24.29,45.29,24.9175,49.0225,,48.0,16.7,751.0,87.3333333333333,4.16666666666667,30.0,14.566666666666698
2016-05-10 11:20:00,0,24.79,47.9,24.05,47.59,26.5625,42.09,25.2,45.59,23.7,50.79,19.463333333333296,35.79,24.29,45.2385714285714,24.9685714285714,49.0,24.0,47.98,16.8,751.0,86.6666666666667,4.3333333333333295,32.0,14.533333333333301
2016-05-10 11:30:00,0,24.79,47.9,24.1333333333333,47.43,26.54,42.09,25.2,45.53,23.7,50.73,19.6566666666667,36.0633333333333,24.29,45.2,25.0,49.0,24.0,47.9,16.9,751.0,86.0,4.5,34.0,14.5
2016-05-10 11:40:00,0,,47.9,24.26,47.23,26.585714285714303,42.09,25.2,45.56,23.745,50.645,20.096666666666696,33.1,24.3614285714286,45.1685714285714,24.9685714285714,49.0,24.0,47.9,17.0,751.0,85.3333333333333,4.66666666666667,36.0,14.466666666666699
2016-05-10 11:50:00,0,24.79,47.9,24.533333333333296,46.8633333333333,26.56,42.09,25.2,45.5,23.79,50.56,20.5633333333333,32.0933333333333,24.39,45.09,25.0,49.0,24.0,47.805714285714295,17.1,751.0,84.6666666666667,4.8333333333333295,38.0,14.433333333333302
2016-05-10 12:00:00,0,24.79,47.9,24.6666666666667,46.53,26.6,42.02571428571431,25.23,45.5,23.79,50.5,21.0566666666667,27.5633333333333,24.405714285714303,45.0514285714286,25.0,49.0,24.0,47.79,17.2,751.0,84.0,5.0,40.0,14.4
2016-05-10 12:10:00,0,24.823333333333295,47.9,24.823333333333295,46.133333333333304,26.6,42.054,25.29,45.5,23.79,50.4,21.7225,24.2975,24.5,45.072,25.0,48.96,24.0,47.79,17.3166666666667,750.966666666667,84.3333333333333,4.8333333333333295,40.0,14.583333333333302
2016-05-10 12:20:00,0,24.89,47.9,24.963333333333296,45.86,26.6,42.0128571428571,25.29,45.4,23.79,50.326666666666696,22.166666666666696,22.026666666666696,24.5,45.0,25.014285714285695,48.9428571428571,24.0,47.7,17.4333333333333,750.9333333333329,84.6666666666667,4.66666666666667,,14.766666666666698
2016-05-10 12:30:00,0,24.89,47.79,25.1,45.514,26.6,42.09,25.365,45.3725,23.79,50.29,22.416,18.5,24.5,45.0,25.1,48.96,24.0,47.7,17.55,,85.0,,40.0,14.95
2016-05-10 12:40:00,0,24.89,47.79,25.1,45.4,26.6,42.0,25.39,45.29,23.79,50.29,21.9,16.8966666666667,24.557142857142896,44.9857142857143,25.1,48.928571428571395,24.0,47.7,17.6666666666667,750.866666666667,85.3333333333333,4.3333333333333295,40.0,15.1333333333333
2016-05-10 12:50:00,0,24.89,47.76,25.06,45.4,26.6,42.0,25.39,45.2,23.79,50.29,21.4266666666667,17.4966666666667,24.6,44.9,25.1,48.9,24.0,47.68428571428571,17.783333333333303,750.833333333333,85.6666666666667,4.16666666666667,40.0,15.316666666666698
2016-05-10 13:00:00,0,24.89,47.7,25.1285714285714,45.36857142857139,26.7,42.0,25.39,45.2,23.856666666666698,50.29,21.3966666666667,20.3266666666667,24.6125,44.9125,25.1,48.805714285714295,24.0,47.59,17.9,750.7999999999998,86.0,4.0,40.0,15.5
2016-05-10 13:10:00,0,24.945,,25.39,44.916,26.7,42.0,25.39,45.2,23.823333333333295,50.2,22.3966666666667,17.9933333333333,24.7,45.0,25.1,48.79,24.071428571428598,47.6685714285714,,750.733333333333,86.3333333333333,3.6666666666666705,40.0,15.4
2016-05-10 13:20:00,0,25.0,47.59,25.484285714285697,44.6371428571429,26.7,42.0,,45.1266666666667,23.89,50.2,23.39,13.5666666666667,24.7,45.0,25.1,48.72571428571429,24.1,47.736,17.6,750.6666666666669,86.6666666666667,3.33333333333333,40.0,15.3
2016-05-10 13:30:00,0,,47.53,25.434,44.554,26.7,42.06,25.426666666666698,45.09,23.89,50.2,23.263333333333296,11.8266666666667,24.7,44.9428571428571,25.2,48.736,24.1,47.712857142857104,17.45,750.6,87.0,3.0,40.0,15.2
2016-05-10 13:40:00,0,25.1,47.5,25.4214285714286,44.564285714285695,26.7,42.0,25.5,,23.89,50.1266666666667,23.1966666666667,,24.718,,25.2,48.712857142857104,,47.736,17.3,750.533333333333,87.3333333333333,2.66666666666667,40.0,15.1
2016-05-10 13:50:00,0,25.1,47.5,25.5,44.4,26.7,42.0,25.5,45.06,23.89,50.09,23.463333333333296,10.266666666666701,24.7514285714286,44.79,25.2,48.678,24.1,47.7,17.15,750.466666666667,87.6666666666667,2.3333333333333295,40.0,15.0
2016-05-10 14:00:00,0,25.1,47.4666666666667,25.5,44.3242857142857,26.7,42.09,25.5,45.0,23.89,50.09,23.7,8.59,24.79,44.754,25.2,48.59,24.1,47.656,17.0,750.4,88.0,2.0,40.0,14.9
2016-05-10 14:10:00,0,25.1,47.326666666666696,25.56,44.178,26.7,42.09,25.5,44.9666666666667,23.89,50.06,23.4933333333333,8.59,24.79,44.6242857142857,25.2,48.46,24.1,47.6214285714286,17.35,750.35,86.0,2.5,40.0,14.8833333333333
2016-05-10 14:20:00,0,25.1,47.29,25.6,44.064285714285695,26.7,42.09,25.5,44.9,23.89,50.0,23.5,8.46333333333333,24.85,44.554,25.2,48.337142857142894,24.1,47.59,17.7,750.2999999999998,84.0,3.0,40.0,14.8666666666667
2016-05-10 14:30:00,0,25.1666666666667,47.29,25.64,43.9,26.7,42.09,25.5,44.8633333333333,23.89,49.9666666666667,23.693333333333296,8.13,24.89,,25.254,48.29,24.1,47.59,18.05,750.25,82.0,3.5,40.0,14.85
2016-05-10 14:40:00,0,25.2,47.2,,43.9,26.7,42.09,25.5,44.79,23.963333333333296,49.9,24.1566666666667,6.89666666666667,24.89,44.5,25.29,48.264285714285705,24.1,47.554,18.4,750.2,80.0,4.0,40.0,14.833333333333302
2016-05-10 14:50:00,0,,47.1266666666667,25.6,43.9,26.7,42.09,25.5,44.79,23.963333333333296,49.9,23.89,6.82333333333333,24.89,44.5,25.29,48.2,24.1,,18.75,750.15,78.0,4.5,40.0,14.816666666666698
2016-05-10 15:00:00,0,25.2,47.09,25.6,43.9,26.7,42.09,25.5,44.79,23.963333333333296,49.826666666666696,23.7266666666667,6.66,24.956,44.48,25.332857142857105,48.2,24.1,47.5,19.1,750.1,76.0,5.0,40.0,14.8
2016-05-10 15:10:00,0,25.2,47.09,25.5,44.0,26.7,42.1266666666667,25.6,44.79,23.945,49.79,23.393333333333295,6.8,25.0,44.4,25.29,48.178,24.1285714285714,47.5,19.2,750.0499999999998,75.3333333333333,4.66666666666667,40.0,14.75
2016-05-10 15:20:00,0,25.23,47.06,25.585714285714303,43.9857142857143,26.7,42.2,25.533333333333296,44.79,24.0,49.7,23.533333333333296,7.25666666666667,25.0,44.4,25.332857142857105,48.09,24.1,47.5,19.3,,74.6666666666667,4.3333333333333295,40.0,14.7
2016-05-10 15:30:00,0,25.23,47.0,25.6,43.9,26.73,42.2,25.6,44.76,24.0,49.7,23.7266666666667,6.73,25.0,44.3057142857143,25.35,48.09,24.1,47.5,19.4,749.95,74.0,4.0,40.0,14.65
2016-05-10 15:40:00,0,25.26,47.0,25.5625,43.9,26.73,42.2,25.533333333333296,44.7,24.0,49.7,23.745,5.7,25.0,44.272,25.3757142857143,48.0128571428571,24.1,47.5,19.5,749.9,73.3333333333333,3.6666666666666705,40.0,14.6
2016-05-10 15:50:00,0,25.26,46.9333333333333,25.5,43.9,26.79,42.2,25.55,44.7,24.0,49.7,23.666666666666696,6.23,,44.2,25.39,48.0,24.1,47.5,19.6,749.85,72.6666666666667,3.33333333333333,40.0,14.55
2016-05-10 16:00:00,0,25.29,46.9,25.54,43.856,26.79,42.1266666666667,25.533333333333296,44.7,24.0,49.59,23.666666666666696,6.09,25.0,44.2,25.39,48.0,24.1,47.5,19.7,749.7999999999998,72.0,3.0,40.0,14.5
2016-05-10 16:10:00,0,,46.9,25.542857142857095,43.79,26.79,42.1266666666667,25.533333333333296,44.7,24.0,49.59,23.89,5.86666666666667,,44.2,25.39,48.0,24.142857142857103,47.414285714285704,19.716666666666697,749.75,71.3333333333333,2.8333333333333295,40.0,14.3833333333333
2016-05-10 16:20:00,0,25.29,46.826666666666696,25.5,43.79,26.79,42.1266666666667,25.5,44.7,24.0,49.56,23.6966666666667,5.39333333333333,25.0,44.178,25.33,47.96,24.14,47.4,19.733333333333295,749.7,70.6666666666667,,40.0,14.266666666666698
2016-05-10 16:30:00,0,25.29,46.9,25.5,43.821428571428605,26.79,42.09,25.5,44.6266666666667,24.0,49.56,23.0633333333333,5.923333333333329,25.0,44.09,25.347142857142895,47.9,24.1,47.4,19.75,749.65,70.0,2.5,40.0,14.15
2016-05-10 16:40:00,0,25.29,46.9666666666667,25.39,44.236,26.79,42.09,25.566666666666695,44.59,24.0,49.5,22.596666666666696,6.923333333333329,25.0,44.09,25.39,47.938,24.1,47.4,19.766666666666698,749.6,69.3333333333333,2.3333333333333295,40.0,14.033333333333301
2016-05-10 16:50:00,0,25.29,47.1266666666667,25.332857142857105,,26.79,42.03,25.566666666666695,44.59,24.0,49.5,22.39,8.59333333333333,25.0,44.09,25.39,48.264285714285705,24.142857142857103,47.4,19.783333333333296,749.5499999999998,68.6666666666667,2.16666666666667,40.0,13.916666666666698
