date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-13 04:40:00,0,24.89,47.6633333333333,22.79,49.4,26.6,43.826666666666696,25.0,44.59,24.033333333333296,50.326666666666696,11.69,55.02666666666669,24.79,41.9,26.1,49.321428571428605,24.29,48.9,12.4,745.833333333333,96.3333333333333,1.0,36.3333333333333,11.833333333333302
2016-05-13 04:50:00,0,24.89,47.59,22.79,49.4,26.6,43.826666666666696,25.0,44.498571428571395,24.0,50.29,11.6,54.79,24.79,41.79,26.1,49.272,24.29,48.9,12.3,745.866666666667,96.1666666666667,1.0,36.66666666666669,11.716666666666699
2016-05-13 05:00:00,0,24.89,47.5,22.754,49.356,26.6,43.79,25.0,44.4,24.0,,11.46,54.6566666666667,24.79,41.79,26.1,49.178,24.29,48.9,12.2,745.9,96.0,1.0,,11.6
2016-05-13 05:10:00,0,24.89,47.5,22.725714285714304,49.29,26.6,43.79,25.0,44.4,24.0,50.2,11.3,54.59,24.79,41.7,,49.072,24.29,48.9,12.2,745.95,96.1666666666667,1.0,37.0,11.6166666666667
2016-05-13 05:20:00,0,24.89,47.5,22.7,49.356,26.6,43.76,24.956,44.356,24.0,50.2,11.2633333333333,54.7,24.79,41.6266666666667,26.033333333333296,49.0,24.29,49.0,12.2,,96.3333333333333,1.0,37.0,11.6333333333333
2016-05-13 05:30:00,0,24.89,47.4333333333333,22.7,49.4,26.6,43.7,24.984285714285697,,24.0,50.09,11.2633333333333,54.96,24.73,41.59,26.06,48.92,24.29,49.0,12.2,746.0499999999998,96.5,1.0,37.0,11.65
2016-05-13 05:40:00,0,24.89,47.4,22.7,49.356,26.6,43.7,24.978,44.236,24.0,50.09,11.426666666666701,55.39,24.79,41.53,26.0,48.9,24.29,49.0,12.2,746.1,96.6666666666667,1.0,37.0,11.666666666666698
2016-05-13 05:50:00,0,24.865,47.295,22.7,49.36857142857139,26.6,43.6266666666667,24.963333333333296,44.2,24.0,50.09,11.5,55.6633333333333,24.79,41.4666666666667,26.0,48.882857142857105,24.3185714285714,49.1685714285714,12.2,746.15,96.8333333333333,1.0,37.0,11.683333333333302
2016-05-13 06:00:00,0,24.79,47.46,22.7,49.394,26.6,43.56,24.978,44.2,24.0,50.0,11.756666666666701,56.06666666666669,24.79,41.4,26.0,,24.39,49.156,12.2,746.2,97.0,1.0,37.0,11.7
2016-05-13 06:10:00,0,24.89,47.3633333333333,22.7,49.59,26.46,43.3,24.89,44.2,24.0,50.0,11.9633333333333,56.2,24.76,41.4,25.978,48.918,24.365,49.09,12.183333333333302,746.25,97.3333333333333,1.0,40.5,11.733333333333302
2016-05-13 06:20:00,0,,47.29,22.736,49.5,26.356666666666698,43.1266666666667,24.89,44.2,24.0,50.0,12.0333333333333,56.23,24.7,41.4,25.945,48.78,24.3757142857143,49.251428571428605,12.166666666666698,746.2999999999998,97.6666666666667,1.0,44.0,11.766666666666698
2016-05-13 06:30:00,0,24.89,47.23,22.764285714285695,49.5514285714286,26.29,43.1266666666667,24.89,44.29,24.0,50.0,12.1,56.3633333333333,24.7,41.433333333333294,25.89,48.44,24.39,49.214,12.15,746.35,98.0,1.0,47.5,11.8
2016-05-13 06:40:00,0,24.89,47.3633333333333,,49.656,26.29,43.0,24.89,44.3528571428571,24.0,50.0,12.33,56.5,24.7,41.5,25.89,48.316,24.3185714285714,49.111428571428604,12.1333333333333,746.4,98.3333333333333,1.0,51.0,11.833333333333302
2016-05-13 06:50:00,0,24.89,47.3633333333333,22.79,49.595714285714294,26.39,43.0,24.89,44.478,24.0,49.9333333333333,12.4633333333333,56.56,24.79,41.5,25.89,48.1116666666667,24.29,48.276,12.1166666666667,746.45,98.6666666666667,1.0,54.5,11.8666666666667
2016-05-13 07:00:00,0,24.89,47.29,22.89,49.4,26.39,43.0,24.8614285714286,44.6371428571429,24.0,49.8633333333333,12.666666666666702,56.6266666666667,24.7,41.5,25.87,47.856,24.155714285714303,47.6371428571429,12.1,746.5,99.0,1.0,58.0,11.9
2016-05-13 07:10:00,0,24.89,47.2,22.89,49.2475,26.39,43.09,24.79,44.7,24.0,49.79,12.86,56.76,24.7,41.5,25.79,47.6685714285714,,47.196,12.433333333333302,746.5499999999998,97.1666666666667,1.16666666666667,58.5,11.933333333333302
2016-05-13 07:20:00,0,24.89,47.1266666666667,22.952857142857095,49.078571428571394,26.39,43.1633333333333,24.7514285714286,44.79571428571429,24.0,49.76,13.356666666666701,56.9633333333333,24.7,41.5,25.79,47.5,24.0,47.0,12.766666666666698,746.6,95.3333333333333,1.33333333333333,59.0,11.966666666666699
2016-05-13 07:30:00,0,24.856666666666698,47.43,23.02,48.9,26.39,43.29,24.754,,,49.7,14.0233333333333,57.09,24.76,41.433333333333294,25.79,47.356,23.89,46.9,13.1,746.65,93.5,1.5,59.5,12.0
2016-05-13 07:40:00,0,24.79,47.29,23.15428571428569,48.9,26.463333333333296,43.23,24.777142857142895,45.1528571428571,24.0,49.56,14.856666666666701,57.39,24.73,41.4,25.79,47.2675,23.952857142857095,46.9,,746.7,91.6666666666667,1.66666666666667,60.0,12.033333333333301
2016-05-13 07:50:00,0,24.79,47.226666666666695,24.014,48.2,26.566666666666695,43.133333333333304,24.79,45.312,24.0,49.5,15.6566666666667,57.8633333333333,24.73,41.4,25.79,47.1816666666667,24.0,46.94,13.766666666666698,746.75,89.8333333333333,1.8333333333333297,60.5,12.066666666666698
2016-05-13 08:00:00,10,24.79,48.5,24.605714285714296,,26.5,43.133333333333304,24.8614285714286,45.4,24.0,49.4666666666667,16.4266666666667,58.4233333333333,24.7,41.4,25.736,47.09,24.0285714285714,46.928571428571395,14.1,746.7999999999998,88.0,2.0,61.0,12.1
2016-05-13 08:10:00,20,24.79,48.76,25.014,46.34,26.8,44.2666666666667,24.89,45.5,24.0,49.4,,55.8225,24.76,41.4666666666667,,47.09,24.1,46.9,14.4,746.85,86.8333333333333,2.16666666666667,54.16666666666669,12.2
2016-05-13 08:20:00,20,24.79,48.6266666666667,25.497142857142897,45.47142857142861,27.193333333333303,45.1933333333333,24.945,45.575,24.0,49.4633333333333,17.8666666666667,47.9933333333333,24.76,41.5,25.7,47.20428571428571,24.157142857142897,46.837142857142894,14.7,746.9,85.6666666666667,2.3333333333333295,47.3333333333333,12.3
2016-05-13 08:30:00,20,24.79,48.49,25.974,44.17,27.566666666666695,45.26,25.04,45.59,24.0,49.53,18.163333333333295,36.1933333333333,24.76,41.56,25.68,47.152,24.2,46.714,15.0,746.95,84.5,2.5,40.5,12.4
2016-05-13 08:40:00,20,24.73,48.1566666666667,26.524285714285696,43.437142857142895,27.8266666666667,45.1266666666667,25.1142857142857,45.538571428571395,,,18.3566666666667,33.7266666666667,24.76,41.6266666666667,25.6,46.8725,24.225714285714304,46.59,15.3,747.0,83.3333333333333,2.66666666666667,33.66666666666669,12.5
2016-05-13 08:50:00,30,24.7,48.09,27.074,42.596,27.934,44.736,25.2,45.44,24.0,49.7,18.533333333333296,31.9,24.7,41.7,25.54,46.678,24.254,46.356,15.6,747.0499999999998,82.1666666666667,2.8333333333333295,26.8333333333333,12.6
2016-05-13 09:00:00,20,24.7,48.09,27.536,41.694,28.14,44.514,25.264285714285695,45.36857142857139,24.0,49.7,18.666666666666696,31.6333333333333,24.7,41.6633333333333,25.5,46.536,24.236,46.2,15.9,747.1,81.0,3.0,20.0,12.7
2016-05-13 09:10:00,20,24.7,48.09,27.8266666666667,40.8966666666667,28.212857142857104,44.1528571428571,25.39,45.2,24.0,49.6266666666667,19.0666666666667,30.023333333333298,24.7,41.6633333333333,25.5,46.56428571428571,24.2,46.09,16.0833333333333,747.15,80.1666666666667,3.16666666666667,20.3333333333333,12.7
2016-05-13 09:20:00,20,24.7675,48.09,28.2633333333333,40.393333333333295,28.216,43.918,25.39,45.1528571428571,24.0,49.6266666666667,19.26,27.69,24.7,41.79,25.5,46.7,24.212857142857104,46.165714285714294,16.266666666666698,747.2,79.3333333333333,3.33333333333333,20.666666666666693,12.7
2016-05-13 09:30:00,20,24.79,48.1633333333333,28.463333333333296,39.7266666666667,27.997142857142897,43.5828571428571,25.456,45.178,24.0,49.59,,28.366666666666696,,41.863333333333294,25.405714285714303,46.84,24.272,46.334,16.45,747.25,78.5,3.5,21.0,12.7
2016-05-13 09:40:00,30,24.79,48.29,28.73,39.2966666666667,27.754,43.0,25.571428571428598,45.09,24.0,49.59,19.5,25.5,24.7,41.9,25.39,46.9,24.2,46.29,16.6333333333333,747.2999999999998,,3.6666666666666705,21.3333333333333,12.7
2016-05-13 09:50:00,20,24.79,48.29,28.856666666666698,38.89,27.6,42.784285714285694,25.6,45.09,24.0,49.6633333333333,19.6,23.166666666666693,24.76,41.9,25.39,46.9,24.2,46.2,16.8166666666667,747.35,76.8333333333333,3.8333333333333295,21.666666666666693,12.7
2016-05-13 10:00:00,20,24.79,48.26,29.1,38.93,27.5,42.536,25.642857142857103,45.09,24.0,49.59,19.793333333333297,21.6333333333333,24.73,41.9,25.39,46.9,24.2,46.10571428571429,17.0,747.4,76.0,,22.0,12.7
2016-05-13 10:10:00,20,24.79,48.2,29.1666666666667,38.59666666666671,27.452857142857095,42.47142857142861,25.62,45.036,24.033333333333296,49.59,20.033333333333296,19.566666666666695,24.79,41.8266666666667,25.347142857142895,46.852857142857104,24.2,46.072,17.3,747.4333333333329,75.6666666666667,3.8333333333333295,22.166666666666693,12.933333333333302
2016-05-13 10:20:00,20,24.823333333333295,48.2,29.2,38.363333333333294,27.39,42.334,25.7,45.0,24.033333333333296,49.53,20.3666666666667,19.4933333333333,24.79,41.845,25.29,46.938,24.2,46.095714285714294,17.6,747.466666666667,75.3333333333333,3.6666666666666705,22.3333333333333,13.166666666666698
2016-05-13 10:30:00,20,24.89,48.2,29.2,38.23,27.304285714285697,42.4571428571429,25.7,44.9,24.0,49.5,20.6966666666667,16.76,24.79,42.03,25.29,47.1214285714286,24.29,46.4,17.9,747.5,75.0,3.5,22.5,13.4
2016-05-13 10:40:00,30,24.89,48.2,29.26,,27.2225,42.4875,25.7,44.928571428571395,24.066666666666695,49.56,20.963333333333296,13.493333333333299,24.79,42.03,25.29,47.2,24.29,46.4,18.2,747.533333333333,74.6666666666667,3.33333333333333,22.666666666666693,13.6333333333333
2016-05-13 10:50:00,20,24.89,,29.2,38.1266666666667,27.16,42.4,25.7,44.878,24.1,49.5,21.233333333333295,9.92666666666667,24.79,42.0,25.2385714285714,47.1214285714286,24.29,46.2928571428571,18.5,747.5666666666668,74.3333333333333,3.16666666666667,22.8333333333333,13.8666666666667
2016-05-13 11:00:00,20,24.89,48.06,29.1333333333333,37.963333333333296,27.1285714285714,42.4,25.7,44.72571428571429,24.1,49.4333333333333,21.5,8.79333333333333,24.79,42.0,25.2,47.218,24.29,46.2,18.8,747.6,74.0,3.0,23.0,14.1
2016-05-13 11:10:00,20,24.89,48.133333333333304,28.9175,37.9475,27.1,42.44,25.7,,24.0,49.26,21.763333333333296,7.5,24.823333333333295,42.0,25.2,47.29,24.29,46.264285714285705,19.033333333333296,747.6333333333331,72.5,3.33333333333333,23.8333333333333,13.983333333333302
2016-05-13 11:20:00,20,25.0,48.5,28.823333333333295,38.1,27.1142857142857,42.91,25.7514285714286,44.837142857142894,24.066666666666695,49.3333333333333,21.963333333333296,4.96,24.89,42.0,25.2,47.29,24.29,46.2,19.266666666666698,747.6666666666669,71.0,,24.666666666666693,13.8666666666667
2016-05-13 11:30:00,0,25.066666666666695,48.7,28.76,38.2,27.296,43.42,25.81,44.79,24.1,49.4,22.145,4.39,24.89,,25.2,47.352857142857104,24.29,46.26714285714289,19.5,747.7,69.5,4.0,25.5,13.75
2016-05-13 11:40:00,0,25.1,48.39,28.7,38.26,27.6,43.97142857142861,25.89,44.72571428571429,24.1,49.4,22.463333333333296,4.19666666666667,24.89,41.9,25.2,47.46,24.29,46.42,19.733333333333295,747.733333333333,68.0,4.3333333333333295,26.3333333333333,13.6333333333333
2016-05-13 11:50:00,0,25.1666666666667,48.796666666666695,28.566666666666695,38.56666666666669,27.89,44.054,25.89,44.59,24.1,49.5,22.39,3.6566666666666694,24.89,41.933333333333294,25.2,47.56428571428571,24.3614285714286,46.525714285714294,19.966666666666697,747.766666666667,66.5,4.66666666666667,27.166666666666693,13.516666666666698
2016-05-13 12:00:00,0,25.2,48.8633333333333,28.5,38.76,28.1114285714286,44.3714285714286,25.89,44.538571428571395,24.1,49.5,22.4266666666667,3.16666666666667,24.89,42.0,25.2,47.59,24.39,46.7,20.2,747.7999999999998,65.0,5.0,28.0,13.4
2016-05-13 12:10:00,0,25.26,48.6566666666667,28.356666666666698,38.8266666666667,28.35,44.378,25.87,44.5,24.1,49.59,22.6333333333333,2.76,24.89,41.933333333333294,25.1714285714286,47.6971428571429,24.39,46.7,20.366666666666696,747.833333333333,64.5,4.8333333333333295,28.0,13.433333333333302
2016-05-13 12:20:00,0,25.426666666666698,48.5666666666667,28.29,38.9,28.3614285714286,43.96571428571429,25.79,44.428571428571395,24.1,,22.7,1.72666666666667,24.89,41.933333333333294,25.2,47.79,24.39,46.678,20.533333333333296,747.866666666667,64.0,4.66666666666667,28.0,13.466666666666699
2016-05-13 12:30:00,0,25.566666666666695,48.4333333333333,28.2,39.0,28.236,43.254,25.79,44.356,24.1,49.7,22.7,1.13333333333333,25.0,41.9,25.2,47.79,24.39,46.59,20.7,747.9,63.5,4.5,28.0,13.5
2016-05-13 12:40:00,0,25.6,47.95,28.1333333333333,39.06,,42.534285714285694,25.79,44.2771428571429,,49.59,22.823333333333295,1.33333333333333,25.0,41.8266666666667,25.2,47.7,24.39,46.59,20.866666666666696,747.9333333333329,,4.3333333333333295,28.0,13.533333333333301
2016-05-13 12:50:00,0,25.7,47.6,28.1,39.1633333333333,27.956,42.194,25.79,44.178,24.1,49.59,22.823333333333295,1.0,25.0,41.76,25.1857142857143,47.624285714285705,24.39,46.45571428571429,21.033333333333296,747.966666666667,62.5,4.16666666666667,28.0,13.566666666666698
2016-05-13 13:00:00,0,25.7,47.4666666666667,28.033333333333296,39.09,28.1,42.79,25.79,44.09,24.1,49.5,23.033333333333296,1.0,25.0,41.6266666666667,25.16,47.554,24.39,46.316,21.2,748.0,62.0,4.0,28.0,13.6
2016-05-13 13:10:00,0,25.7,47.2,27.89,38.79,28.374,42.834,25.79,44.0,24.1,49.4333333333333,,,25.1,41.4666666666667,25.157142857142897,47.525714285714294,24.4214285714286,46.22571428571429,21.216666666666697,747.983333333333,61.0,4.16666666666667,28.166666666666693,13.35
2016-05-13 13:20:00,0,25.76,47.1266666666667,27.89,38.73,28.6,42.6785714285714,25.79,43.9166666666667,24.1333333333333,49.2,23.663333333333295,1.0,25.1,41.3266666666667,25.15,47.245,24.39,,21.233333333333295,747.966666666667,,4.3333333333333295,28.3333333333333,13.1
2016-05-13 13:30:00,0,25.823333333333295,47.1966666666667,27.79,38.86,28.58,42.298,25.79,43.7542857142857,24.2,49.2,23.73,1.0,25.2,41.1333333333333,25.1285714285714,47.264285714285705,24.437142857142895,46.04,21.25,747.95,59.0,4.5,28.5,12.85
2016-05-13 13:40:00,0,25.963333333333296,46.79,27.79,39.0,28.4214285714286,41.897142857142896,25.79,43.66,24.2,49.06,23.8,1.0,25.2,40.875,25.1142857142857,47.148571428571394,24.5,45.994,21.266666666666698,,58.0,4.66666666666667,28.666666666666693,12.6
2016-05-13 13:50:00,0,26.033333333333296,45.8233333333333,27.7,38.9666666666667,28.35,41.12,25.7514285714286,43.47142857142861,24.2,48.9333333333333,24.0666666666667,1.0,25.26,40.5,25.14,46.878,24.452857142857095,45.554285714285705,21.283333333333296,747.9166666666669,57.0,4.8333333333333295,28.8333333333333,12.35
2016-05-13 14:00:00,0,26.1,45.1566666666667,27.6333333333333,38.7666666666667,28.277142857142895,40.6114285714286,25.754,43.356,24.2,48.633333333333304,24.0,1.0,25.29,40.1633333333333,25.1,46.592857142857106,24.456,45.156,21.3,747.9,56.0,5.0,29.0,12.1
2016-05-13 14:10:00,0,26.2,44.1966666666667,27.5,38.59,28.12,39.878,25.7,43.212857142857104,24.2,48.36,24.0,1.0,25.356666666666698,39.89,25.1,46.356,24.405714285714303,44.727142857142894,21.6,747.8833333333331,54.1666666666667,5.16666666666667,30.8333333333333,11.85
2016-05-13 14:20:00,0,26.26,43.93,27.5,38.53,28.0,39.6114285714286,25.7,43.116,24.2,48.1,24.0,1.0,25.426666666666698,39.6333333333333,25.1285714285714,45.9814285714286,24.5,44.596,21.9,747.866666666667,52.3333333333333,5.3333333333333295,32.66666666666669,11.6
2016-05-13 14:30:00,0,26.26,43.66,27.356666666666698,38.2,28.04,39.834,25.7,43.0,24.2,47.7666666666667,23.86,1.0,25.5,39.36,25.1,45.616,24.5,44.428571428571395,22.2,,,5.5,34.5,11.35
2016-05-13 14:40:00,10,26.2,43.5266666666667,,38.2,28.335714285714303,39.837142857142894,25.7,42.856,24.23,47.59,23.8566666666667,1.0,25.533333333333296,39.1,25.1,45.31428571428571,,44.036,22.5,747.833333333333,48.6666666666667,5.66666666666667,36.3333333333333,11.1
2016-05-13 14:50:00,0,26.2,43.5,27.1333333333333,38.2,28.52,39.476,25.7,42.7228571428571,24.23,47.39,23.73,1.0,25.6,38.8266666666667,25.1,44.47,24.5,43.7357142857143,22.8,747.8166666666668,46.8333333333333,5.8333333333333295,38.16666666666669,10.85
2016-05-13 15:00:00,0,26.2,43.4333333333333,27.066666666666695,38.29,28.6714285714286,39.09571428571431,25.7,42.572,24.23,47.1633333333333,23.6333333333333,1.0,25.6333333333333,38.43,25.157142857142897,43.8928571428571,24.5,43.1225,23.1,747.7999999999998,45.0,6.0,40.0,10.6
2016-05-13 15:10:00,0,26.1666666666667,43.26,26.926666666666698,38.03,28.83,38.754,25.7,42.47142857142861,24.29,46.9633333333333,23.7675,1.0,25.7,38.23,25.16,43.552,24.5,42.958,23.1,747.833333333333,45.0,6.1666666666666705,40.0,10.5833333333333
2016-05-13 15:20:00,0,,43.2,26.89,38.0,28.952857142857095,38.8257142857143,25.7,42.29,24.29,46.7233333333333,23.8566666666667,1.0,,37.93,25.1285714285714,43.34285714285709,24.5,42.8685714285714,23.1,747.866666666667,45.0,6.3333333333333295,40.0,10.5666666666667
2016-05-13 15:30:00,0,26.1,43.06,26.823333333333295,38.06,29.066666666666695,38.7,25.657142857142897,42.212857142857104,24.29,46.53,23.8566666666667,1.0,25.79,37.73,25.2,42.71,24.5,42.62,23.1,747.9,45.0,6.5,40.0,10.55
2016-05-13 15:40:00,0,26.1,42.8,26.76,38.09,29.1,38.2385714285714,25.68,42.116,24.29,46.3633333333333,23.79,1.0,25.823333333333295,37.43,25.1857142857143,42.7514285714286,24.5,42.3957142857143,23.1,747.9333333333329,45.0,6.6666666666666705,40.0,10.5333333333333
2016-05-13 15:50:00,0,26.1,42.363333333333294,26.7,38.09,28.997142857142897,37.5828571428571,25.6,42.0,24.29,46.1566666666667,23.8566666666667,,25.89,37.23,25.12,43.04,24.5,42.22,23.1,747.966666666667,45.0,6.8333333333333295,40.0,10.5166666666667
2016-05-13 16:00:00,0,26.1,42.03,,38.06,28.7,37.036,25.6,41.96,24.29,45.995,23.73,1.0,25.89,37.06,25.2,43.64,24.5,41.7828571428571,23.1,748.0,45.0,7.0,40.0,10.5
2016-05-13 16:10:00,0,26.1,41.745,26.5,38.0,28.765714285714296,37.4228571428571,25.6,41.80571428571431,,45.7233333333333,23.6333333333333,1.0,25.89,37.0,25.236,44.09,24.5,42.58,23.1,748.016666666667,45.0,7.0,40.0,10.5
2016-05-13 16:20:00,0,26.1,41.8266666666667,26.463333333333296,38.0,28.956,37.978,25.6,41.79,24.356666666666698,45.53,23.6333333333333,1.0,25.89,36.9666666666667,25.3757142857143,43.8928571428571,24.5,42.6557142857143,23.1,748.033333333333,45.0,7.0,40.0,10.5
