date,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint
2016-05-16 02:10:00,0,23.0,39.7,20.6,41.4,25.29,37.59,23.39,36.79,22.89,42.79,8.0,49.9333333333333,23.39,33.2,25.5,40.7985714285714,22.79,41.1214285714286,7.96666666666667,761.333333333333,99.0,1.0,27.8333333333333,7.76666666666667
2016-05-16 02:20:00,0,23.0,39.7,20.58,41.42,25.29,37.59,23.39,36.79,22.89,42.7,8.0,50.06,23.39,33.2,25.434,40.978,22.79,41.236,7.93333333333333,761.266666666667,99.0,1.0,25.666666666666693,7.733333333333332
2016-05-16 02:30:00,0,23.0,39.7,20.566666666666695,41.5,25.264285714285695,37.59,23.39,36.79,22.84,42.6175,8.0,50.09,23.39,33.29,25.437142857142895,41.19428571428569,22.79,41.3528571428571,7.9,761.2,99.0,1.0,23.5,7.7
2016-05-16 02:40:00,0,23.0,39.7,20.55,41.5,25.2,37.59,23.323333333333295,36.79,22.89,42.59,7.93333333333333,50.09,23.39,33.29,25.39,41.634,,41.42,7.866666666666669,761.1333333333331,99.0,1.0,21.3333333333333,7.666666666666669
2016-05-16 02:50:00,0,23.0,39.7,20.56,41.536,25.2,37.59,23.323333333333295,36.863333333333294,22.79,42.5,7.9,50.2,23.39,33.29,25.39,41.59285714285709,22.79,41.5,7.8333333333333295,761.0666666666668,99.0,1.0,19.166666666666693,7.633333333333329
2016-05-16 03:00:00,0,23.0,39.7,20.5,41.6266666666667,25.2,37.59,23.29,36.9,22.856666666666698,42.56,7.9,50.2,23.323333333333295,33.29,25.37,41.576,22.79,41.59,7.8,761.0,99.0,1.0,17.0,7.599999999999999
2016-05-16 03:10:00,0,23.0,39.76,20.5,41.7,25.2,37.59,23.29,36.9,22.79,42.5,7.8,50.03,23.323333333333295,33.3633333333333,25.29,41.7333333333333,22.79,41.6528571428571,7.71666666666667,760.95,99.0,1.0,16.3333333333333,7.51666666666667
2016-05-16 03:20:00,0,22.926666666666698,39.76,20.5,41.7,25.2,37.59,23.29,36.9,22.79,42.5,7.72666666666667,50.03,23.39,33.3266666666667,25.29,41.9,22.79,41.718,7.633333333333329,760.9,99.0,1.0,15.666666666666702,7.43333333333333
2016-05-16 03:30:00,0,,39.7,20.5,41.7,25.2,37.59,23.29,36.9,22.79,42.5,7.656666666666669,50.06,23.323333333333295,33.4,25.2514285714286,41.7928571428571,22.79,41.79,7.55,760.85,99.0,1.0,15.0,7.349999999999999
2016-05-16 03:40:00,0,22.926666666666698,39.76,20.434,41.736,25.1142857142857,37.59,23.29,37.0,22.79,42.5,7.59,50.0,23.29,33.4,25.2,41.772,22.79,41.79,7.46666666666667,760.7999999999998,99.0,1.0,14.333333333333298,7.26666666666667
2016-05-16 03:50:00,0,22.89,39.7,20.456,41.754,25.04,37.656,23.23,36.933333333333294,22.79,42.59,7.59,50.0,23.29,33.4,25.2,41.79,22.79,41.884285714285696,7.383333333333329,760.75,99.0,1.0,13.666666666666702,7.18333333333333
2016-05-16 04:00:00,0,22.89,39.7,20.39,41.7,25.0,37.7,23.26,36.9666666666667,22.79,42.59,7.59,50.2666666666667,23.29,33.4,25.142857142857103,41.68428571428569,22.79,41.92,7.3,760.7,99.0,,13.0,7.1
2016-05-16 04:10:00,0,22.89,39.7,20.39,41.718,25.0,37.7,23.2,36.9,22.79,42.59,7.69,50.8266666666667,23.29,33.4,25.1,41.436,22.79,42.0,7.26666666666667,760.7,99.1666666666667,1.0,13.5,7.1
2016-05-16 04:20:00,0,22.89,39.7,20.39,41.79,24.905714285714303,37.7,23.2,36.9,22.79,42.6633333333333,7.69,50.8266666666667,23.29,,25.1,41.145,22.79,42.09,7.233333333333332,760.7,99.3333333333333,1.0,14.0,7.1
2016-05-16 04:30:00,0,22.89,39.7,20.347142857142895,41.79,24.89,37.7,23.2,37.0,22.79,42.59,7.69,51.03,23.29,33.4,25.06,41.018,22.79,42.1528571428571,7.2,760.7,99.5,1.0,14.5,7.1
2016-05-16 04:40:00,0,22.89,39.6725,20.29,41.9,24.89,37.7,23.2,37.0,22.79,42.59,7.7175,51.1725,23.29,33.4,25.0,40.754,22.79,42.218,7.16666666666667,760.7,99.6666666666667,1.0,15.0,7.1
2016-05-16 04:50:00,0,22.89,,20.29,41.9428571428571,24.83,37.59,23.2,,22.79,42.59,7.8,51.26,23.29,33.4666666666667,24.945,40.6725,22.79,42.29,7.133333333333329,760.7,99.8333333333333,1.0,15.5,7.1
2016-05-16 05:00:00,0,22.856666666666698,39.6633333333333,20.29,42.0,24.89,37.59,23.2,37.0,22.79,42.59,7.8333333333333295,51.56666666666669,23.29,33.5,24.934,40.674,22.79,42.356,7.1,760.7,100.0,1.0,16.0,7.1
2016-05-16 05:10:00,0,22.79,39.53,20.29,42.0,24.83,37.536,23.2,37.06,22.79,,7.9,51.7,23.29,33.5,24.89,40.772,22.79,42.384285714285696,7.16666666666667,760.6833333333329,99.8333333333333,0.833333333333333,,7.133333333333329
2016-05-16 05:20:00,0,22.79,39.56,20.29,42.018,24.79,37.5,23.1333333333333,37.06,22.79,42.59,8.0,51.7,23.23,33.43333333333331,24.89,40.7,22.79,42.46,7.233333333333332,760.6666666666669,99.6666666666667,0.666666666666667,21.3333333333333,7.16666666666667
2016-05-16 05:30:00,0,22.79,39.56,20.29,42.09,24.79,37.5,23.1,37.09,22.79,42.53,8.0,51.6266666666667,23.23,33.43333333333331,24.81,40.692,22.79,42.52571428571431,,760.65,99.5,0.5,24.0,7.2
2016-05-16 05:40:00,0,22.79,39.59,20.29,42.134,24.79,37.48571428571431,23.1,37.09,22.79,42.53,7.96666666666667,51.59,23.2,33.43333333333331,24.79,40.754,22.79,42.59,7.366666666666669,760.6333333333331,99.3333333333333,0.3333333333333329,26.666666666666693,7.233333333333332
2016-05-16 05:50:00,0,22.79,,20.2514285714286,42.1528571428571,24.79,37.42,23.1,37.09,22.79,42.545,7.9,51.59,23.2,33.5,24.79,40.7,,42.645,,760.616666666667,99.1666666666667,0.166666666666667,29.3333333333333,7.26666666666667
2016-05-16 06:00:00,0,22.79,39.59,20.2,42.09,24.79,37.52571428571431,23.1,37.09,22.79,42.56,8.0,51.59,23.26,33.56,24.736,40.754,22.804285714285697,42.7,7.5,760.6,99.0,0.0,32.0,7.3
2016-05-16 06:10:00,0,22.79,39.59,20.2,42.09,24.79,37.634,23.1,37.1266666666667,22.73,42.5,8.0,51.6633333333333,23.2,33.5,24.7,40.754,22.79,42.7,7.51666666666667,760.616666666667,99.0,0.166666666666667,36.8333333333333,7.31666666666667
2016-05-16 06:20:00,0,22.76,39.59,20.2,42.09,24.8757142857143,37.84,23.1,37.2,22.79,42.4666666666667,8.0,51.7,23.26,33.56,24.7,40.79,22.79,42.7,7.53333333333333,760.6333333333331,99.0,0.3333333333333329,41.66666666666669,7.3333333333333295
2016-05-16 06:30:00,0,22.76,39.59,,42.1214285714286,24.89,37.96,23.1,37.2,22.73,42.4,8.0,51.7,23.29,33.59,,40.845,22.79,42.79,7.55,760.65,99.0,0.5,46.5,7.349999999999999
2016-05-16 06:40:00,0,22.76,39.59,20.2,42.134,24.89,38.02571428571431,,37.2,22.79,42.363333333333294,8.099999999999998,51.9,23.23,33.53,24.6,40.812,22.79,42.79,7.56666666666667,760.6666666666669,99.0,0.666666666666667,51.3333333333333,7.366666666666669
2016-05-16 06:50:00,0,22.7,39.59,20.2,42.168571428571404,24.89,38.09,23.1,37.2,22.73,42.29,8.16,51.8266666666667,23.26,33.59,24.6,40.9,22.79,42.79,7.5833333333333295,760.6833333333329,99.0,0.833333333333333,56.16666666666669,7.383333333333329
2016-05-16 07:00:00,0,22.7,39.59,20.2,42.2,24.89,38.1528571428571,23.033333333333296,37.1266666666667,22.7,42.26,8.189999999999998,51.9,23.2,33.59,24.6,40.9,22.79,42.79,7.599999999999999,760.7,99.0,1.0,61.0,7.4
2016-05-16 07:10:00,0,22.7,39.59,20.2,42.2,24.912,38.2,23.066666666666695,37.2,22.7,42.26,8.26333333333333,52.02666666666669,23.2,33.59,24.6,40.9,22.79,42.834,7.633333333333329,,98.0,,54.3333333333333,7.3
2016-05-16 07:20:00,0,22.7,39.59,20.2,42.254,25.0,38.21125,23.0,37.2,22.7,42.2,8.3,52.09,23.2,33.59,24.566666666666695,,22.79,42.8685714285714,7.666666666666669,760.766666666667,97.0,1.0,47.66666666666669,7.2
2016-05-16 07:30:00,0,,39.59,20.2,42.2257142857143,25.0,38.29,23.0,37.2,22.7,42.2,8.367499999999998,52.0225,23.2,33.59,24.5,40.9,22.79,42.9,7.7,760.7999999999998,96.0,1.0,41.0,7.1
2016-05-16 07:40:00,0,22.7,39.59,20.2,42.2,25.0,38.29,23.0,37.2,22.7,42.2,8.46333333333333,52.06,23.2,33.59,24.5,40.9,22.8185714285714,42.907142857142894,7.733333333333332,760.833333333333,95.0,1.0,34.3333333333333,7.0
2016-05-16 07:50:00,0,22.7,40.0566666666667,20.2,42.6057142857143,24.891428571428598,38.0128571428571,23.0,37.26,22.7,42.1266666666667,8.66666666666667,52.1566666666667,23.2,33.59,24.5,41.0225,22.79,43.0,7.76666666666667,760.866666666667,94.0,1.0,27.666666666666693,6.9
2016-05-16 08:00:00,0,22.745,40.545,20.218,43.27,24.79,37.634,23.0,37.3266666666667,22.7,42.06,8.93333333333333,52.43,23.2,33.59,24.5,41.09,22.79,42.91428571428569,7.8,760.9,93.0,1.0,21.0,6.8
2016-05-16 08:10:00,0,22.79,40.6266666666667,,43.6214285714286,24.725714285714304,37.564285714285695,23.0,37.4666666666667,22.7,42.0,9.25666666666667,52.4333333333333,23.2,33.6266666666667,24.5,41.29,22.79,42.878,7.916666666666669,760.9333333333329,91.8333333333333,1.16666666666667,22.3333333333333,6.7
2016-05-16 08:20:00,0,22.856666666666698,40.76,20.39,43.7,24.66,37.46,23.0,37.53,22.7,41.9666666666667,9.59,52.4333333333333,23.2,33.7,24.5,41.29,22.79,42.79,,760.966666666667,90.6666666666667,1.33333333333333,23.666666666666693,6.6
2016-05-16 08:30:00,0,22.823333333333295,,20.452857142857095,43.7,24.6,37.4,23.0,37.59,22.7,41.9,10.063333333333299,52.06666666666669,23.2,33.7,24.463333333333296,41.26,22.79,42.656,8.15,761.0,,1.5,25.0,6.5
2016-05-16 08:40:00,0,22.89,40.79,20.5,43.678,24.6,37.378,23.0,,22.7,41.79,,50.9933333333333,23.2,33.7,24.39,41.2,22.79,42.45571428571431,8.26666666666667,761.033333333333,88.3333333333333,1.66666666666667,26.3333333333333,6.4
2016-05-16 08:50:00,0,22.89,40.73,20.542857142857095,43.564285714285695,24.6,37.29,23.0,37.7,22.7,41.93,10.3,49.3666666666667,23.2,33.7,24.5,41.425,,42.28,8.38333333333333,761.0666666666668,87.1666666666667,1.8333333333333297,27.666666666666693,6.3
2016-05-16 09:00:00,0,22.89,40.863333333333294,20.5,43.4375,24.6,37.254,22.963333333333296,37.79,22.7,42.36,10.36,49.16666666666669,23.2,33.7,24.426666666666698,41.433333333333294,22.79,42.3714285714286,8.5,761.1,86.0,2.0,29.0,6.2
2016-05-16 09:10:00,0,22.89,40.8333333333333,20.6,43.356,24.6,37.236,22.963333333333296,37.79,22.7,,10.5333333333333,49.1233333333333,23.2,33.7,24.39,41.44,22.89,43.44,8.46666666666667,761.15,84.8333333333333,2.0,30.8333333333333,5.98333333333333
2016-05-16 09:20:00,0,22.823333333333295,40.6266666666667,,43.0257142857143,24.6,37.2,22.963333333333296,37.863333333333294,22.7,42.9,10.6,48.59666666666669,23.1666666666667,33.59,24.39,41.4271428571429,22.89,43.5957142857143,8.43333333333333,761.2,83.6666666666667,2.0,32.66666666666669,5.76666666666667
2016-05-16 09:30:00,0,22.89,40.6633333333333,20.6,42.812,,37.2,22.89,37.79,22.7,42.9,10.7266666666667,47.6633333333333,23.1,33.59,24.39,41.312,22.89,43.4,8.4,761.25,82.5,2.0,34.5,5.55
2016-05-16 09:40:00,10,22.89,40.59,20.671428571428603,42.9428571428571,24.56,37.2,22.89,37.79,22.7,42.8266666666667,10.9333333333333,47.59,23.1,33.56,24.39,41.496,22.89,43.0957142857143,8.36666666666667,761.2999999999998,81.3333333333333,2.0,36.3333333333333,5.3333333333333295
2016-05-16 09:50:00,20,22.89,40.59,20.7,42.856,24.5,37.2,22.89,37.79,22.6,42.6633333333333,11.2266666666667,44.7566666666667,23.1,33.5,24.39,,22.89,42.754,8.33333333333333,761.35,80.1666666666667,2.0,38.16666666666669,5.11666666666667
2016-05-16 10:00:00,30,22.89,40.59,,,24.434,37.116,22.926666666666698,37.933333333333294,22.6,42.6633333333333,11.36,43.3633333333333,23.1,33.5,24.39,41.223333333333294,22.89,42.4214285714286,8.3,761.4,79.0,2.0,40.0,4.9
2016-05-16 10:10:00,20,22.89,40.7633333333333,20.79,42.476,24.39,37.0,23.0,38.06,22.6,42.59,11.5333333333333,42.9233333333333,23.1,33.5,24.39,40.774,22.89,42.00875,8.349999999999998,761.4,78.6666666666667,1.8333333333333297,40.0,4.883333333333329
2016-05-16 10:20:00,20,22.89,41.363333333333294,20.79,42.09571428571431,24.412,37.094,23.1,38.29,22.6,42.59,11.7933333333333,42.59,,33.4,24.39,,22.89,41.696,8.4,761.4,78.3333333333333,1.66666666666667,40.0,4.86666666666667
2016-05-16 10:30:00,20,22.79,41.1333333333333,20.83,,24.5,37.2,23.1,38.29,22.6,42.4666666666667,12.05,40.55,23.1,33.4,24.39,39.7666666666667,22.847142857142895,41.2857142857143,8.449999999999998,,78.0,1.5,,4.85
2016-05-16 10:40:00,20,22.79,40.8,20.9057142857143,41.6785714285714,24.5,37.254,23.2,38.29,22.6,42.4,12.366666666666701,37.3,23.066666666666695,33.3333333333333,24.39,39.416,22.89,40.82,8.5,761.4,77.6666666666667,1.33333333333333,40.0,4.8333333333333295
2016-05-16 10:50:00,20,22.79,40.43,21.0,41.4,24.5,37.29,23.2675,38.2675,22.6,42.254,12.76,34.8266666666667,23.0,33.1266666666667,24.39,38.994285714285695,22.832857142857105,40.6371428571429,8.55,761.4,77.3333333333333,1.16666666666667,40.0,4.81666666666667
2016-05-16 11:00:00,30,22.79,40.23,21.066666666666695,41.2,24.5,37.29,23.356666666666698,38.2,22.6,42.156,13.256666666666701,28.9,23.033333333333296,33.09,24.39,38.696,22.79,,8.599999999999998,761.4,77.0,1.0,40.0,
2016-05-16 11:10:00,20,22.79,39.9666666666667,21.14,40.916,24.52,37.29,23.39,38.06,,41.9985714285714,13.59,25.3,23.033333333333296,32.89,24.39,38.47142857142861,22.79,40.345,8.71666666666667,761.4,76.0,1.0,37.8333333333333,4.7
2016-05-16 11:20:00,0,22.79,39.795,21.2514285714286,40.6228571428571,24.6,37.3214285714286,23.39,38.0,22.6,41.816,14.233333333333299,22.363333333333298,23.1,32.8633333333333,24.39,38.2,22.89,40.06,8.83333333333333,761.4,75.0,1.0,35.66666666666669,4.6
2016-05-16 11:30:00,0,22.79,39.56666666666669,21.372,40.276,24.6,37.4,23.5,,22.6,41.7,14.833333333333298,17.89,23.1,,24.39,38.04,22.89,39.933333333333294,8.949999999999998,761.4,74.0,1.0,33.5,4.5
2016-05-16 11:40:00,0,22.79,39.5,21.5,39.897142857142896,24.6,37.29,23.5,37.6566666666667,22.6,41.514,15.43,12.7,23.1,32.56,24.3525,37.9,22.823333333333295,39.6633333333333,9.06666666666667,761.4,73.0,1.0,31.3333333333333,4.4
2016-05-16 11:50:00,0,22.79,39.433333333333294,21.7,39.62,,37.337142857142894,23.356666666666698,37.223333333333294,22.6,41.12571428571431,15.823333333333299,9.233333333333329,23.1,32.43333333333331,24.39,37.92,22.823333333333295,39.33,9.18333333333333,761.4,72.0,1.0,29.166666666666693,4.3
2016-05-16 12:00:00,0,22.79,39.1333333333333,21.8085714285714,39.21,24.6,37.29,23.23,36.6966666666667,22.6,40.74,15.5,1.0,23.1,32.1933333333333,24.39,37.9285714285714,22.823333333333295,38.93,9.3,761.4,71.0,1.0,27.0,4.2
2016-05-16 12:10:00,0,22.79,38.86,21.976,38.6,24.6,37.29,23.1666666666667,36.02666666666669,,,15.36,1.0,23.1,,24.39,37.754,22.823333333333295,38.53,9.55,761.4166666666669,69.6666666666667,1.0,29.166666666666693,4.16666666666667
2016-05-16 12:20:00,0,22.89,38.59,22.1285714285714,37.9971428571429,24.6,,23.1,35.9,22.6,40.29,15.256666666666701,1.0,23.15,31.445,24.452857142857095,37.814285714285695,22.89,38.26,9.8,761.4333333333329,68.3333333333333,1.0,31.3333333333333,4.133333333333329
2016-05-16 12:30:00,0,22.89,38.59,22.236,37.7,,37.09,23.1666666666667,35.76,22.6,40.16571428571431,15.33,1.0,23.2,31.29,24.52,37.9,22.89,38.2,10.05,761.45,67.0,1.0,33.5,4.1
2016-05-16 12:40:00,0,22.89,38.56,22.362857142857095,37.55428571428569,24.62,37.09,23.1666666666667,35.6266666666667,22.6,40.116,15.0333333333333,1.0,23.2,31.29,24.557142857142896,37.9,22.89,38.0,10.3,761.466666666667,65.6666666666667,1.0,35.66666666666669,4.06666666666667
2016-05-16 12:50:00,0,22.963333333333296,38.3,22.52,37.4,24.657142857142897,37.0514285714286,23.2,35.4666666666667,22.6,40.0,15.0333333333333,1.0,23.2,31.1333333333333,24.6,37.7,22.89,38.0,10.55,761.483333333333,64.3333333333333,1.0,37.8333333333333,4.03333333333333
2016-05-16 13:00:00,10,23.0,37.9666666666667,22.6,37.09571428571431,24.7,37.09,23.2,35.3266666666667,22.6,39.9,15.03,1.0,23.26,31.0,24.6985714285714,37.62428571428569,22.89,38.09,10.8,761.5,63.0,1.0,40.0,4.0
2016-05-16 13:10:00,0,23.066666666666695,37.9666666666667,,36.83125,24.7,37.0128571428571,23.23,35.2666666666667,22.6,39.80571428571431,15.09,1.0,23.29,30.856666666666698,24.81,37.48,22.89,38.1633333333333,11.1333333333333,761.4333333333329,62.0,1.0,,4.06666666666667
2016-05-16 13:20:00,0,23.1333333333333,38.09,22.736,,24.7,37.0,23.29,35.4,22.6,39.745,15.89,1.0,23.29,30.73,24.9214285714286,37.3214285714286,22.89,38.2,11.466666666666699,761.366666666667,61.0,1.0,40.0,4.133333333333329
2016-05-16 13:30:00,0,23.2,38.1633333333333,22.764285714285695,36.6614285714286,24.7,37.0,23.323333333333295,35.59000000000001,22.6,39.736,16.03,1.0,23.39,30.463333333333296,25.0,37.29,22.89,38.4,11.8,761.2999999999998,60.0,1.0,40.0,4.2
2016-05-16 13:40:00,0,23.23,42.43,22.81,37.554,24.7,37.0,23.39,35.6633333333333,22.6,39.76428571428569,16.3,1.0,23.39,30.323333333333295,25.0,37.2385714285714,,38.95,12.1333333333333,761.233333333333,59.0,1.0,40.0,4.26666666666667
2016-05-16 13:50:00,0,23.356666666666698,46.03,22.89,39.25428571428569,24.7,,23.5,35.9475,22.6,40.036,16.5666666666667,1.0,23.426666666666698,30.2,25.02,37.26,22.89,38.7566666666667,12.466666666666699,761.1666666666669,58.0,1.0,40.0,4.3333333333333295
2016-05-16 14:00:00,0,23.39,44.36,22.89,38.58,24.68,37.036,23.5,36.045,22.6,40.4485714285714,16.5,,23.5,30.1333333333333,25.1,37.6214285714286,22.89,39.2966666666667,12.8,,57.0,1.0,40.0,4.4
2016-05-16 14:10:00,10,23.39,41.433333333333294,22.89,37.5485714285714,24.571428571428598,36.98285714285711,23.6,35.79,22.62,40.718,16.3566666666667,1.0,23.5,29.963333333333296,25.1,37.514,22.89,39.6566666666667,12.8,761.0666666666668,56.3333333333333,1.0,40.0,4.25
2016-05-16 14:20:00,0,23.5,39.863333333333294,22.89,36.152,24.456,37.254,23.6,35.745,22.657142857142897,40.7257142857143,16.5633333333333,1.0,23.56,29.812,25.157142857142897,36.95285714285709,22.89,39.794,12.8,761.033333333333,55.6666666666667,1.0,40.0,4.1
2016-05-16 14:30:00,0,23.5,39.33,22.8614285714286,34.9428571428571,24.39,36.7814285714286,23.6,35.52666666666669,22.64,40.4,17.5566666666667,1.0,23.6,29.6714285714286,25.2,36.516,22.89,39.6214285714286,12.8,761.0,55.0,1.0,40.0,3.95
2016-05-16 14:40:00,0,23.5,37.395,22.66,33.754,24.37,36.18,23.6,35.1333333333333,22.7,40.11,17.89,1.0,23.7,29.56,25.2,36.34285714285709,22.89,39.79,12.8,760.966666666667,54.3333333333333,1.0,40.0,3.8
2016-05-16 14:50:00,0,23.5,36.6933333333333,22.657142857142897,33.55428571428569,24.264285714285695,35.41428571428569,23.6,34.5,22.7,39.676,17.399999999999995,1.0,23.7,29.3485714285714,25.2,35.82,22.89,39.7514285714286,12.8,760.9333333333329,53.6666666666667,1.0,40.0,3.65
2016-05-16 15:00:00,0,23.5,36.1666666666667,22.7,33.36,24.16,34.856,23.6,33.7,22.6714285714286,39.26428571428569,16.9266666666667,1.0,23.7,29.272,25.2,35.4814285714286,22.89,39.772,12.8,760.9,53.0,1.0,40.0,3.5
2016-05-16 15:10:00,0,23.5,36.2266666666667,22.7,32.8971428571429,24.085714285714303,34.71,23.55,33.6,22.66,38.856,17.2633333333333,1.0,23.7,29.1714285714286,25.2,35.25,22.937142857142895,39.668571428571404,12.966666666666699,760.85,53.0,1.16666666666667,40.0,3.6333333333333298
2016-05-16 15:20:00,0,23.566666666666695,36.6933333333333,22.7,32.754,24.0,34.38,23.533333333333296,33.4866666666667,22.6857142857143,38.7228571428571,17.39,1.0,23.7,29.06,25.2,35.09,22.89,39.5,13.1333333333333,760.7999999999998,53.0,1.33333333333333,40.0,3.7666666666666706
2016-05-16 15:30:00,10,23.6,37.363333333333294,22.777142857142895,32.6057142857143,24.0,34.44,23.516666666666698,33.3733333333333,22.7,38.572,17.6666666666667,1.0,23.7514285714286,28.922857142857104,25.14,35.0,22.89,,13.3,760.75,53.0,1.5,40.0,3.9
2016-05-16 15:40:00,0,23.6666666666667,37.963333333333296,22.772,32.53,23.956,33.9,23.5,33.26,22.7,38.5,18.26,1.0,23.79,28.79,25.157142857142897,34.8985714285714,22.89,39.236,13.466666666666699,760.7,53.0,1.66666666666667,40.0,4.03333333333333
2016-05-16 15:50:00,0,23.6,36.2333333333333,22.6714285714286,32.2257142857143,23.952857142857095,34.1,23.426666666666698,32.7933333333333,22.7,38.356,17.89,1.0,23.79,28.7514285714286,25.14,34.79,22.89,,13.6333333333333,760.65,53.0,1.8333333333333297,40.0,4.16666666666667
2016-05-16 16:00:00,0,23.6,35.2333333333333,22.5,31.956,24.05,34.25625,23.26,32.2233333333333,22.7,38.1371428571429,17.6966666666667,1.0,23.79,28.7,25.1,34.79,22.89,,13.8,760.6,53.0,2.0,40.0,4.3
2016-05-16 16:10:00,0,23.6,34.3333333333333,22.437142857142895,31.68,24.12,,23.1333333333333,32.03,,37.9,17.39,1.0,23.79,28.6375,25.1,34.79,22.89,39.0385714285714,13.8666666666667,760.5499999999998,51.6666666666667,2.0,40.0,4.0
2016-05-16 16:20:00,0,23.6,33.86,22.35,31.412,24.157142857142897,34.2,23.066666666666695,,22.7,37.59571428571431,17.39,1.0,23.777142857142895,28.557142857142896,25.071428571428598,34.7,22.89,39.0,13.933333333333302,760.5,,2.0,40.0,
2016-05-16 16:30:00,0,23.6,33.76,22.4214285714286,31.754285714285697,24.2,34.2,23.066666666666695,32.0233333333333,22.7,37.254,17.5,1.0,23.736,28.58,25.0,34.7,22.89,38.9285714285714,,760.45,49.0,2.0,40.0,3.4
2016-05-16 16:40:00,0,23.6,33.76,22.6,32.036,24.2514285714286,34.2514285714286,23.1333333333333,,22.7,37.08571428571431,17.76,1.0,23.764285714285695,28.5,24.978,34.634,22.89,38.79,14.066666666666698,760.4,47.6666666666667,2.0,40.0,3.1
2016-05-16 16:50:00,0,23.6,33.93333333333331,22.6142857142857,32.212857142857104,24.29,34.312,23.26,32.8633333333333,22.7,36.94,17.6,1.0,23.736,28.5,24.9214285714286,34.59,22.89,38.7385714285714,14.1333333333333,760.35,46.3333333333333,2.0,40.0,2.8
